27.140000,4.245533
27.160000,4.299340
27.180000,4.353492
27.200000,4.407706
27.220000,4.461903
27.240000,4.516019
27.260000,4.569982
27.280000,4.623712
27.300000,4.677157
27.320000,4.730336
27.340000,4.783233
27.360000,4.836024
27.380000,4.888715
27.400000,4.941368
27.420000,4.993958
27.440000,5.046507
27.460000,5.098985
27.480000,5.151430
27.500000,5.203852
27.520000,5.256276
27.540000,5.308747
27.560000,5.361257
27.580000,5.413867
27.600000,5.466665
27.620000,5.519726
27.640000,5.573058
27.660000,5.626707
27.680000,5.680534
27.700000,5.734533
27.720000,5.788635
27.740000,5.842815
27.760000,5.897085
27.780000,5.951346
27.800000,6.005644
27.820000,6.059892
27.840000,6.114013
27.860000,6.167893
27.880000,6.221395
27.900000,6.274379
27.920000,6.326757
27.940000,6.378369
27.960000,6.428962
27.980000,6.478143
28.000000,6.525813
28.020000,6.571813
28.040000,6.615992
28.060000,6.658292
28.080000,6.698571
28.100000,6.736764
28.120000,6.773043
28.140000,6.807760
28.160000,6.841404
28.180000,6.874542
28.200000,6.907459
28.220000,6.940530
28.240000,6.973874
28.260000,7.007622
28.280000,7.041872
28.300000,7.076604
28.320000,7.111455
28.340000,7.146432
28.360000,7.181382
28.380000,7.216128
28.400000,7.250468
28.420000,7.284230
28.440000,7.317096
28.460000,7.349219
28.480000,7.380850
28.500000,7.412138
28.520000,7.443478
28.540000,7.475053
28.560000,7.506985
28.580000,7.539737
28.600000,7.573731
28.620000,7.609471
28.640000,7.647432
28.660000,7.687835
28.680000,7.730817
28.700000,7.776703
28.720000,7.825675
28.740000,7.877949
28.760000,7.933774
28.780000,7.993178
28.800000,8.056068
28.820000,8.122317
28.840000,8.191761
28.860000,8.264260
28.880000,8.339660
28.900000,8.417831
28.920000,8.498637
28.940000,8.581952
28.960000,8.667695
28.980000,8.755789
29.000000,8.846188
29.020000,8.938860
29.040000,9.033769
29.060000,9.130829
29.080000,9.229953
29.100000,9.331031
29.120000,9.433791
29.140000,9.538016
29.160000,9.643254
29.180000,9.749068
29.200000,9.855007
29.220000,9.960817
29.240000,10.060749
29.260000,10.154731
29.280000,10.243268
29.300000,10.326974
29.320000,10.406381
29.340000,10.481943
29.360000,10.554631
29.380000,10.625510
29.400000,10.695779
29.420000,10.766707
29.440000,10.839561
29.460000,10.915125
29.480000,10.994083
29.500000,11.076856
29.520000,11.163686
29.540000,11.254754
29.560000,11.349838
29.580000,11.448776
29.600000,11.551385
29.620000,11.657463
29.640000,11.766177
29.660000,11.876939
29.680000,11.989391
29.700000,12.103091
29.720000,12.217556
29.740000,12.331619
29.760000,12.445144
29.780000,12.557989
29.800000,12.670217
29.820000,12.781759
29.840000,12.892091
29.860000,13.001672
29.880000,13.110832
29.900000,1.749628
29.920000,1.687522
29.940000,1.628891
29.960000,1.573329
29.980000,1.520290
30.000000,1.469318
30.020000,1.420071
30.040000,1.372313
30.060000,1.325893
30.080000,1.280746
30.100000,1.236876
30.120000,1.194525
30.140000,1.153857
30.160000,1.114812
30.180000,1.077320
30.200000,1.041310
30.220000,1.006720
30.240000,0.973520
30.260000,0.941666
30.280000,0.911410
30.300000,0.882707
30.320000,0.855441
30.340000,0.829554
30.360000,0.804987
30.380000,0.781692
30.400000,0.759673
30.420000,0.738980
30.440000,0.720123
30.460000,0.703005
30.480000,0.687546
30.500000,0.673704
30.520000,0.661479
30.540000,0.651020
30.560000,0.642320
30.580000,0.635513
30.600000,0.630846
30.620000,0.628270
30.640000,0.627885
30.660000,0.629598
30.680000,0.633352
30.700000,0.639130
30.720000,0.646969
30.740000,0.657030
30.760000,0.669512
30.780000,0.684517
30.800000,0.701926
30.820000,0.721704
30.840000,0.743969
30.860000,0.768618
30.880000,0.795586
30.900000,0.824836
30.920000,0.856687
30.940000,0.891324
30.960000,0.928598
30.980000,0.968399
31.000000,1.010647
31.020000,1.055325
31.040000,1.102485
31.060000,1.152082
31.080000,1.204090
31.100000,1.258820
31.120000,1.316173
31.140000,1.376117
31.160000,1.438538
31.180000,1.503353
31.200000,1.570511
31.220000,1.639985
31.240000,1.711773
31.260000,1.785962
31.280000,1.862760
31.300000,1.942056
31.320000,2.023684
31.340000,2.107386
31.360000,2.193140
31.380000,2.280927
31.400000,2.370740
31.420000,2.462540
31.440000,2.556397
31.460000,2.652454
31.480000,2.750632
31.500000,2.850861
31.520000,2.953027
31.540000,3.056945
31.560000,3.162627
31.580000,3.270080
31.600000,3.379323
31.620000,3.490524
31.640000,3.603411
31.660000,3.717977
31.680000,3.834192
31.700000,3.952028
31.720000,4.071364
31.740000,4.191945
31.760000,4.313862
31.780000,4.437162
31.800000,4.562250
31.820000,4.689040
31.840000,4.817453
31.860000,4.947431
31.880000,5.078953
31.900000,5.212006
31.920000,5.346568
31.940000,5.482708
31.960000,5.620685
31.980000,5.760430
32.000000,5.901862
32.020000,6.044942
32.040000,6.189631
32.060000,6.335918
32.080000,6.483793
32.100000,6.633252
32.120000,6.784525
32.140000,6.937757
32.160000,7.092852
32.180000,7.249734
32.200000,7.408331
32.220000,7.568662
32.240000,7.730876
32.260000,7.894902
32.280000,8.060698
32.300000,8.228486
32.320000,8.398277
32.340000,8.570060
32.360000,8.743719
32.380000,8.919181
32.400000,9.096385
32.420000,9.275314
32.440000,9.456016
32.460000,9.638445
32.480000,9.822890
32.500000,10.009236
32.520000,10.197401
32.540000,10.387358
32.560000,10.579038
32.580000,10.772383
32.600000,10.967358
32.620000,11.164049
32.640000,11.362694
32.660000,11.563176
32.680000,11.765413
32.700000,11.969325
32.720000,12.174866
32.740000,12.382026
32.760000,12.590765
32.780000,12.801066
32.800000,13.013086
32.820000,13.226903
32.840000,13.442355
32.860000,13.659399
32.880000,13.877975
32.900000,14.098053
32.920000,14.319603
32.940000,14.542622
32.960000,14.767346
32.980000,14.993776
33.000000,15.221821
33.020000,15.451425
33.040000,15.682553
33.060000,15.915168
33.080000,1.352563
33.100000,1.322634
33.120000,1.293526
33.140000,1.265791
33.160000,1.239851
33.180000,1.215977
33.200000,1.194298
33.220000,1.174819
33.240000,1.157454
33.260000,1.142064
33.280000,1.128185
33.300000,1.115521
33.320000,1.104172
33.340000,1.094274
33.360000,1.085906
33.380000,1.079135
33.400000,1.074010
33.420000,1.070549
33.440000,1.068753
33.460000,1.068617
33.480000,1.070124
33.500000,1.073254
33.520000,1.077977
33.540000,1.084247
33.560000,1.092047
33.580000,1.101367
33.600000,1.112198
33.620000,1.124563
33.640000,1.138531
33.660000,1.153711
33.680000,1.170154
33.700000,1.188064
33.720000,1.207586
33.740000,1.228800
33.760000,1.251779
33.780000,1.276550
33.800000,1.303106
33.820000,1.331428
33.840000,1.361530
33.860000,1.393345
33.880000,1.426819
33.900000,1.461908
33.920000,1.498560
33.940000,1.536668
33.960000,1.576254
33.980000,1.617334
34.000000,1.659922
34.020000,1.704053
34.040000,1.749766
34.060000,1.797064
34.080000,1.845526
34.100000,1.895334
34.120000,1.946630
34.140000,1.999402
34.160000,2.053800
34.180000,2.109882
34.200000,2.167677
34.220000,2.227190
34.240000,2.288426
34.260000,2.351322
34.280000,2.415829
34.300000,2.481893
34.320000,2.549435
34.340000,2.618320
34.360000,2.688559
34.380000,2.760196
34.400000,2.833266
34.420000,2.907812
34.440000,2.983913
34.460000,3.061569
34.480000,3.140770
34.500000,3.221518
34.520000,3.303675
34.540000,3.386967
34.560000,3.471578
34.580000,3.557681
34.600000,3.645400
34.620000,3.734854
34.640000,3.826160
34.660000,3.919287
34.680000,4.014205
34.700000,4.110859
34.720000,4.209245
34.740000,4.309409
34.760000,4.411300
34.780000,4.514888
34.800000,4.620170
34.820000,4.727103
34.840000,4.835595
34.860000,4.945671
34.880000,5.057374
34.900000,5.170703
34.920000,5.285687
34.940000,5.402404
34.960000,5.520821
34.980000,5.640947
35.000000,5.762679
35.020000,5.886042
35.040000,6.011197
35.060000,6.138236
35.080000,6.267202
35.100000,6.398122
35.120000,6.530965
35.140000,6.665593
35.160000,6.802018
35.180000,6.940219
35.200000,7.080182
35.220000,7.221899
35.240000,7.365389
35.260000,7.510637
35.280000,7.657642
35.300000,7.806402
35.320000,7.956952
35.340000,8.109327
35.360000,8.263537
35.380000,8.419575
35.400000,8.577449
35.420000,8.737169
35.440000,8.898758
35.460000,9.062203
35.480000,9.227491
35.500000,9.394641
35.520000,9.563670
35.540000,9.734566
35.560000,9.907389
35.580000,10.082169
35.600000,10.258923
35.620000,10.437655
35.640000,10.618363
35.660000,10.801026
35.680000,10.985624
35.700000,11.172141
35.720000,11.360569
35.740000,11.550914
35.760000,11.743158
35.780000,11.937302
35.800000,12.133337
35.820000,12.331260
35.840000,12.531063
35.860000,12.732737
35.880000,12.936274
35.900000,13.141669
35.920000,13.348926
35.940000,13.558076
35.960000,13.769337
35.980000,13.982695
36.000000,14.198135
36.020000,14.415624
36.040000,14.635107
36.060000,14.856560
36.080000,15.079967
36.100000,15.305312
36.120000,15.532564
36.140000,15.761648
36.160000,15.992564
36.180000,16.225299
36.200000,16.459843
36.220000,16.696165
36.240000,16.934168
36.260000,17.173861
36.280000,17.415237
36.300000,17.658303
36.320000,17.903027
36.340000,18.149439
36.360000,18.397803
36.380000,18.648037
36.400000,18.900073
36.420000,19.153812
36.440000,19.409140
36.460000,19.666025
36.480000,19.924440
36.500000,20.184373
36.520000,115.451417
36.540000,116.027464
36.560000,116.606375
36.580000,117.187989
36.600000,117.772292
36.620000,118.359253
36.640000,118.948737
36.660000,119.540909
36.680000,120.135434
36.700000,120.732388
36.720000,121.331810
36.740000,121.933365
36.760000,122.537125
36.780000,123.142956
36.800000,123.751044
36.820000,124.361059
36.840000,124.972899
36.860000,125.586564
36.880000,126.202028
36.900000,126.819600
36.920000,127.439058
36.940000,128.060400
36.960000,128.683642
36.980000,129.308656
37.000000,129.935512
37.020000,130.564037
37.040000,131.194585
37.060000,131.826876
37.080000,132.461028
37.100000,133.097071
37.120000,133.734827
37.140000,134.374882
37.160000,135.017220
37.180000,135.661559
37.200000,136.307889
37.220000,136.956581
37.240000,137.607634
37.260000,138.261105
37.280000,138.916848
37.300000,139.574883
37.320000,140.235503
37.340000,140.899268
37.360000,141.565968
37.380000,142.235377
37.400000,142.907594
37.420000,143.583580
37.440000,144.265689
37.460000,144.953278
37.480000,145.645913
37.500000,146.343026
37.520000,147.044523
37.540000,147.751055
37.560000,148.462396
37.580000,149.178195
37.600000,149.898688
37.620000,150.623563
37.640000,151.353001
37.660000,152.086477
37.680000,152.823818
37.700000,153.564968
37.720000,154.309372
37.740000,155.057489
37.760000,155.809053
37.780000,156.563968
37.800000,157.322617
37.820000,158.085084
37.840000,158.852406
37.860000,159.624625
37.880000,160.401087
37.900000,161.181615
37.920000,161.966329
37.940000,162.755271
37.960000,163.548082
37.980000,164.344593
38.000000,165.145063
38.020000,165.949652
38.040000,166.758279
38.060000,167.570860
38.080000,168.387509
38.100000,169.207647
38.120000,170.031607
38.140000,170.861476
38.160000,171.695992
38.180000,172.535406
