,timeStamp,x,y,yaw
40,3.8977766036987305,1.8866102695465088,0.6341904401779173,0.4683017814934793
41,3.9979207515716553,1.9548313617706299,0.6586662530899046,0.4428189365007935
42,4.100837469100952,2.0222983360290527,0.6817668080329893,0.4208493852280959
43,4.197633981704712,2.0876848697662354,0.7027890682220457,0.4002346113535848
44,4.297646522521973,2.153904438018799,0.7230593562126157,0.3858626704750714
45,4.397703409194946,2.218495726585388,0.7467430830001829,0.3837627792645521
46,4.497519016265869,2.281984806060791,0.7726790308952329,0.39554251721415823
47,4.597586154937744,2.3446849584579468,0.8013129234313963,0.4118765040605638
48,4.69763708114624,2.40511554479599,0.828632593154907,0.428381061009063
49,4.7966437339782715,2.4560202956199646,0.8503889441490171,0.4436973843345175
50,4.897842645645142,2.508354961872101,0.8782320618629453,0.4629115881635159
51,5.000269412994385,2.5656211376190186,0.9108759164810178,0.4785535149618689
52,5.098029851913452,2.611979842185974,0.9421654939651487,0.5051490746100935
53,5.1968653202056885,2.6531331539154053,0.9718419909477232,0.5199300299262093
54,5.29778528213501,2.7069826126098633,1.0065877735614774,0.5448536952282717
55,5.396955728530884,2.750567704439163,1.036811679601669,0.5620876433993731
56,5.497851610183716,2.8043424487113953,1.0747448503971098,0.5865860627164954
57,5.59740686416626,2.8515582978725433,1.109719395637512,0.6087763871717529
58,5.6986613273620605,2.8902639746665955,1.1376152038574217,0.6278383811641031
59,5.796878814697266,2.9297315180301666,1.168924272060394,0.6404348391777992
60,5.896942615509033,2.9686368256807327,1.2012140452861784,0.6569310133453294
61,5.996894598007202,3.0078409165143967,1.2336798906326292,0.6689871926187352
62,6.098020315170288,3.053090274333954,1.2712977826595304,0.6849113590978848
63,6.196545600891113,3.0916040763258934,1.3032828867435453,0.6938734384964769
64,6.2967541217803955,3.13501700758934,1.3404457271099088,0.7008634879446642
65,6.398491144180298,3.1837218701839447,1.382077135145664,0.7097657320946562
66,6.497514009475708,3.2280308976769447,1.4203931242227552,0.7214566184326312
67,6.5980260372161865,3.2710595577955246,1.4593728370964525,0.7327997405034393
68,6.696529865264893,3.311214968562126,1.4948388934135435,0.7405848364030464
69,6.797691822052002,3.3591886162757874,1.539306294173002,0.7475470548223377
70,6.89677619934082,3.3987331986427307,1.576204515993595,0.7551883599179043
71,6.997525930404663,3.442499592900276,1.6178648471832273,0.7699494603500635
72,7.09679651260376,3.4864003360271454,1.6623750329017637,0.7827667839954844
73,7.197076320648193,3.5300216674804688,1.708702743053436,0.7987373407524758
74,7.2988786697387695,3.576839029788971,1.7553484141826627,0.8196463467959688
75,7.39799690246582,3.6202306747436523,1.8107370436191557,0.8447570141967965
76,7.4975831508636475,3.6600155234336853,1.8630775809288023,0.8717015781459813
77,7.5978264808654785,3.6979936361312866,1.9179963171482084,0.8873232388334301
78,7.69691801071167,3.7352712154388428,1.9645187258720396,0.9006948801504262
79,7.796672344207764,3.778868019580841,2.0150831937789917,0.9010123073046616
80,7.896815299987793,3.8243857622146606,2.064964711666107,0.8893563896449317
81,7.996689081192017,3.874462366104126,2.1105834245681763,0.8782611911976238
82,8.096867561340332,3.9230924248695374,2.1594308614730835,0.8518275626824799
83,8.19791555404663,3.978072464466095,2.210417866706848,0.8190549733795898
84,8.297878742218018,4.032747209072113,2.2545868158340454,0.7936928912445045
85,8.396762609481812,4.081932902336121,2.2933276891708374,0.7720559248445213
86,8.49783730506897,4.143518149852753,2.3385326266288757,0.7416981024738076
87,8.59819221496582,4.194960534572601,2.3744152188301086,0.7148671814655425
88,8.69785761833191,4.258572578430176,2.4171890020370483,0.6855839874365135
89,8.797726154327393,4.316929936408997,2.4532500505447388,0.6577352989101326
90,8.897646427154541,4.374258399009705,2.4877431392669678,0.6305551604339041
91,8.996662616729736,4.42704713344574,2.5160454511642456,0.6067948263373648
92,9.096554517745972,4.486000418663025,2.5460104942321777,0.5791718957951346
93,9.197719097137451,4.551452398300171,2.57677161693573,0.5516965466582546
94,9.297578811645508,4.611648440361023,2.603927254676819,0.5261301549420514
95,9.396931409835815,4.667730927467346,2.6266472339630127,0.5009134710500902
96,9.497636556625366,4.7349547147750854,2.6533544063568115,0.4737726182083954
97,9.598257064819336,4.796271562576294,2.6738392114639282,0.4411268526544971
98,9.69779920578003,4.856971979141235,2.6952980756759644,0.4186173816790406
99,9.79789686203003,4.918870568275452,2.714982509613037,0.4070521236800379
100,9.897913455963135,4.980638742446899,2.7332264184951782,0.38794351202988586
101,9.996646165847778,5.035933971405029,2.7495824098587036,0.3690162093558147
102,10.097243309020996,5.098709583282471,2.7681580781936646,0.35290183052361546
103,10.196927547454834,5.162981033325195,2.784349799156189,0.33642789322920663
104,10.297332048416138,5.227147340774536,2.8007469177246094,0.3212804350159384
105,10.396868467330933,5.29086446762085,2.8161457777023315,0.3073254917481001
106,10.496999979019165,5.353699445724487,2.8308135271072388,0.2948292451509855
107,10.596879482269287,5.416795969009399,2.844195961952209,0.2838511065616771
108,10.697877168655396,5.486767053604126,2.858729362487793,0.2727648677273668
109,10.796724796295166,5.54460072517395,2.8712238073349,0.2634841901596785
110,10.896692991256714,5.6093690395355225,2.8847779035568237,0.2544760632367206
111,10.996747493743896,5.6738996505737305,2.8980209827423096,0.2387936139514976
112,11.09782075881958,5.7449870109558105,2.911426544189453,0.2271382566271507
113,11.196803092956543,5.802588701248169,2.922234535217285,0.2215506763009642
114,11.297891855239868,5.872934818267822,2.9340518712997437,0.2298403038076928
115,11.396895408630371,5.929800033569336,2.943759560585022,0.2188224707213679
116,11.497736930847168,6.003612518310547,2.954886674880981,0.21180358138154548
