,timeStamp,x,y,yaw
88,8.6148521900177,4.148023188114166,2.304530680179596,0.5722850533833325
89,8.715861320495605,4.209651947021485,2.349791705608368,0.5863923463111036
90,8.81560206413269,4.256733596324921,2.390011727809906,0.6053602191466672
91,8.91515040397644,4.307060480117798,2.435669243335724,0.631163603840807
92,9.015521049499512,4.360954403877258,2.4862104654312134,0.6549085076953642
93,9.115658521652222,4.409065246582031,2.532496690750122,0.6787017816798943
94,9.214747905731201,4.452024936676025,2.5751142501831055,0.7008298579015363
95,9.314897298812866,4.498614430427551,2.6239603757858276,0.7197675259245548
96,9.415996074676514,4.553020715713501,2.6746691465377808,0.7250259941827791
97,9.515119314193726,4.5972983837127686,2.715989589691162,0.7206179409533727
98,9.614723920822144,4.647956967353821,2.7590510845184326,0.7030999866897343
99,9.714922428131104,4.700611710548401,2.798948884010315,0.6787327141970735
100,9.815038442611694,4.753643870353699,2.8360050916671753,0.652990874250662
101,9.915032386779785,4.807765364646912,2.8724794387817383,0.6285444342709003
102,10.014870166778564,4.863923907279968,2.9078385829925537,0.6041845571044966
103,10.115037202835083,4.921293616294861,2.9415879249572754,0.5856220641390691
104,10.215067148208618,4.979410648345947,2.97407865524292,0.559450345938743
105,10.315893173217773,5.0371036529541025,3.006057024002075,0.537065799216752
106,10.415138244628906,5.0955424308776855,3.036377191543579,0.5133963616193548
107,10.51509141921997,5.154399156570435,3.0637142658233643,0.4887434160587902
108,10.615015029907227,5.213513970375061,3.0899484157562256,0.46401512381403553
109,10.714998722076416,5.274257659912109,3.1142029762268066,0.437140479253536
110,10.815185785293579,5.335740566253662,3.1366305351257324,0.407431657647219
111,10.91486930847168,5.397941827774048,3.1589736938476562,0.3820945758923442
112,11.01487112045288,5.461285591125488,3.179975986480713,0.35108832964734393
113,11.11498236656189,5.52584195137024,3.1991124153137207,0.3371005551611117
114,11.215162754058838,5.58805513381958,3.2177809476852417,0.2986536598361162
115,11.31488299369812,5.651216506958008,3.2317466735839844,0.2775300227874908
116,11.415722131729126,5.720425367355347,3.2449928522109985,0.2457165810103989
117,11.514824628829956,5.777312994003296,3.254673480987549,0.21983127486061188
118,11.61470103263855,5.842374086380005,3.264765977859497,0.2012578348041298
119,11.718483209609985,5.905791997909546,3.2731189727783203,0.17375216666175708
120,11.814842700958252,5.970788478851318,3.28057324886322,0.1484495818414535
