,timeStamp,x,y,yaw
73,7.103508949279785,3.3696589320898056,1.9035342335700989,0.6159102694207217
74,7.203227758407593,3.4240641593933105,1.9405644834041595,0.6097987051010256
75,7.303431749343872,3.4780088365077972,1.979052722454071,0.6012473969311141
76,7.403409242630005,3.5318425595760345,2.0180912613868713,0.5959005053525228
77,7.503275632858276,3.5901587307453156,2.0551156401634216,0.6010213944872207
78,7.60330057144165,3.640941321849823,2.0986945033073425,0.6151271967259071
79,7.70342230796814,3.6890313029289246,2.1449174880981445,0.6315413890606705
80,7.803320646286011,3.7365416288375854,2.193658947944641,0.6471333899515499
81,7.903437852859497,3.7879531383514404,2.2420549988746643,0.6727682843042158
82,8.003403425216675,3.836858093738556,2.2932769060134888,0.6934469146622095
83,8.103397846221924,3.884142518043518,2.3453450798988342,0.7202125400523631
84,8.20346713066101,3.9325751662254333,2.3982996344566345,0.7461421403364079
85,8.303431034088135,3.9774025082588196,2.4542860984802246,0.7724362154547523
86,8.403418064117432,4.021742463111877,2.5098637342453003,0.7859993359201722
87,8.503390789031982,4.070261895656586,2.5629146099090576,0.790506588518009
88,8.603384733200073,4.120156764984131,2.614446997642517,0.7846736959778065
89,8.703356742858887,4.173143446445465,2.663662910461426,0.7630162410726797
90,8.803337574005127,4.226304650306702,2.710616946220398,0.7384123687850909
91,8.903503179550171,4.275665283203125,2.7513011693954468,0.7149467280031554
92,9.003271579742432,4.335681676864624,2.7988661527633667,0.6878762965037033
93,9.103270053863525,4.390502572059631,2.840295910835266,0.6597386587989608
94,9.203483819961548,4.446896314620972,2.8787269592285156,0.6321365778732553
95,9.303493022918701,4.504385471343994,2.9147218465805054,0.6033399064612162
96,9.403406620025635,4.562804698944092,2.949043869972229,0.5744749084970506
97,9.503391742706299,4.6218637228012085,2.9825351238250732,0.5471412538058433
98,9.603135824203491,4.680521130561829,3.014513373374939,0.5198422597316685
99,9.703439235687256,4.739301323890686,3.0437633991241455,0.49096434039628023
100,9.803471565246582,4.79877233505249,3.0718713998794556,0.464925525685031
101,9.903348445892334,4.858560562133789,3.0978907346725464,0.4423249532367223
102,10.003408670425415,4.918363690376282,3.1219695806503296,0.4192391834741651
103,10.103867530822754,4.979816198348999,3.1438947916030884,0.39243192622606693
104,10.20354175567627,5.041683077812195,3.1640920639038086,0.3667788670640947
105,10.303495168685913,5.103102684020996,3.1838196516036987,0.3397971988497843
106,10.403438091278076,5.164140462875366,3.2031800746917725,0.30621079942507623
107,10.503540754318237,5.226284742355347,3.2188632488250732,0.2786637261946029
108,10.603861093521118,5.287550210952759,3.2331042289733887,0.25411813672780315
109,10.704149723052979,5.3501152992248535,3.2442541122436523,0.2400285040184133
110,10.80351209640503,5.411900997161865,3.256548285484314,0.2020870028151082
111,10.903218984603882,5.475525856018066,3.2650508880615234,0.17253555955664462
112,11.0033438205719,5.540508985519409,3.2714792490005493,0.15769292499594662
113,11.103270292282104,5.605802297592163,3.2772613763809204,0.11870980613524981
114,11.203403234481812,5.670416593551636,3.2838083505630493,0.105975884025456
115,11.303658246994019,5.733410596847534,3.287026524543762,0.07912556072637711
116,11.405514240264893,5.796168804168701,3.2874982357025146,0.054328246847414705
117,11.503264427185059,5.858631610870361,3.286306858062744,0.030143937356587908
118,11.603408336639404,5.921385049819946,3.284002423286438,0.004053961010054299
119,11.703383922576904,5.985743284225464,3.2782596349716187,-0.03165398775360749
120,11.803414821624756,6.050476551055908,3.2725672721862793,-0.05712287140204639
121,11.903167486190796,6.102190256118774,3.266483426094055,-0.07714342685046999
122,12.003181457519531,6.102190256118774,3.266483426094055,-0.07714342685046999
