,timeStamp,x,y,yaw
48,4.612257480621338,2.153963565826416,0.9061513543128965,0.4718115559831623
49,4.7123637199401855,2.21185839176178,0.9380300045013426,0.4831633355668285
50,4.812434673309326,2.2668681740760803,0.9728863835334776,0.5009827555990171
51,4.912312269210815,2.319732964038849,1.0094393491744993,0.5225853363579142
52,5.012373447418213,2.3632825016975403,1.0472513139247892,0.5491377381256577
53,5.112442493438721,2.408833384513855,1.0823734998703,0.57272696784749
54,5.2122883796691895,2.45274817943573,1.1171560287475584,0.5938045562342918
55,5.31243896484375,2.4969786405563354,1.1526176333427427,0.6234216621062627
56,5.412260293960571,2.538470983505249,1.186006963253021,0.6431102200799261
57,5.5138771533966064,2.5805004835128784,1.218256115913391,0.6596838911618943
58,5.61226749420166,2.6201817393302917,1.254728481173515,0.6689471650810923
59,5.712173223495483,2.662939131259918,1.2888039350509641,0.667278097415547
60,5.8129425048828125,2.7043039202690125,1.3227968364953993,0.6495230461767685
61,5.912297487258911,2.7450133562088013,1.3526513278484342,0.6376270171283858
62,6.012198209762573,2.786224812269211,1.3803118914365766,0.6235055904246383
63,6.112700700759888,2.8280623853206635,1.407157242298126,0.6089710571535529
64,6.212254285812378,2.8719987273216248,1.434430658817291,0.5959360744602337
65,6.31230354309082,2.916831135749817,1.4604194685816763,0.5942933885023726
66,6.412457704544067,2.9596282839775085,1.4854413270950315,0.5926658586932892
67,6.51223349571228,3.0011177361011505,1.515551473945379,0.5947333585895458
68,6.612456798553467,3.042139917612076,1.5484769642353056,0.6101225525408777
69,6.712295770645142,3.083182394504547,1.582080468535423,0.6240832552125817
70,6.8123345375061035,3.1233596056699753,1.617627069354057,0.6443423679893996
71,6.913479804992676,3.1636346355080605,1.653423488140106,0.6689010265854736
72,7.012181758880615,3.201121896505356,1.6909085810184477,0.688054622698475
73,7.112365007400513,3.2400527894496918,1.7289718240499494,0.7095134907331276
74,7.212360143661499,3.278153672814369,1.7688995897769926,0.7248428591062284
75,7.312319278717041,3.318461164832115,1.8101642727851865,0.7571982417100138
76,7.412532806396484,3.355605810880661,1.8580130934715269,0.7863472331153987
77,7.512279272079468,3.3930421471595764,1.9060040712356565,0.8054200302363411
78,7.612236738204956,3.4337269067764282,1.9533584415912626,0.8204560314111323
79,7.7122533321380615,3.474191203713417,1.9993851184844968,0.8281522386797614
80,7.812653303146362,3.51582869887352,2.044421076774597,0.8205975975524203
81,7.912375211715698,3.563094913959503,2.085962951183319,0.8071609994974701
82,8.012394189834595,3.61146080493927,2.127140760421753,0.7849104058596418
83,8.11231541633606,3.6603360772132874,2.169302821159363,0.7581748980024763
84,8.212305545806885,3.7129196226596832,2.2109761834144592,0.731339665802835
85,8.31227707862854,3.766221821308136,2.251668691635132,0.705912002295313
86,8.412323713302612,3.820708394050598,2.290725886821747,0.677571164048516
87,8.513363599777222,3.8753252625465393,2.328141748905182,0.6522830804376927
88,8.613035678863525,3.9300108551979065,2.3629353046417236,0.6261141288968748
89,8.713106870651245,3.986962854862213,2.394771039485931,0.608308119145543
90,8.812355756759644,4.046036422252655,2.427538156509399,0.5796603709801685
91,8.912422180175781,4.105893313884735,2.4586886763572693,0.5561858010532134
92,9.012611865997314,4.16647607088089,2.4903644323349,0.5440000032097354
93,9.11229395866394,4.224528968334198,2.524824857711792,0.538332256525851
94,9.212238311767578,4.2811408042907715,2.5610461235046387,0.5474019540997916
95,9.312255859375,4.334588289260864,2.5983922481536865,0.5610262608165244
96,9.412357568740845,4.385848522186279,2.636991858482361,0.5726227572216389
97,9.512532472610474,4.438060879707336,2.6744505167007446,0.5884867757934192
98,9.612476587295532,4.48512077331543,2.7080864906311035,0.6014326783092245
99,9.71247935295105,4.544345140457153,2.7483338117599487,0.6014341962131425
100,9.81252908706665,4.598792910575867,2.783333659172058,0.5908314862108921
101,9.91213321685791,4.654746770858765,2.8159782886505127,0.5689149481807203
102,10.012499809265137,4.711532950401306,2.8460397720336914,0.5466391146358774
103,10.112197875976562,4.768187522888184,2.874193787574768,0.5307517274753368
104,10.212362289428711,4.823253512382507,2.90165376663208,0.5015730777877702
105,10.312216997146606,4.880541920661926,2.925313949584961,0.47781829662078734
106,10.413524389266968,4.927797913551331,2.9432588815689087,0.4654809468923855
107,10.512235403060913,4.9989176988601685,2.967574954032898,0.428087471108798
108,10.61232876777649,5.059363484382629,2.9898157119750977,0.4126243668760842
109,10.712369441986084,5.119118809700012,3.0107716321945186,0.3823943504404758
110,10.812419891357422,5.179810643196106,3.029175043106079,0.3571381876064207
111,10.91252064704895,5.240787148475647,3.0446046590805054,0.3406785662220594
112,11.012232303619385,5.299597501754761,3.059674620628357,0.3095405597994156
113,11.112258195877075,5.359843969345093,3.0723055601119995,0.2939913722990878
114,11.212430953979492,5.421023607254028,3.083191752433777,0.267502674257861
115,11.312266826629639,5.482623815536499,3.093042731285095,0.2368795617392052
116,11.412250280380249,5.546946287155151,3.10177218914032,0.21926281343474402
117,11.51238465309143,5.6105921268463135,3.1109044551849365,0.2015810054926025
118,11.612324476242065,5.673771142959595,3.116894841194153,0.178598330902695
