,timeStamp,x,y,yaw
33,3.194462299346924,1.377841591835022,-0.43992747366428375,-0.2297343594924266
34,3.2941505908966064,1.4493818283081055,-0.4407470375299454,-0.2027810021871148
35,3.394622564315796,1.5194587707519531,-0.43863101303577423,-0.1765148552578197
36,3.4942777156829834,1.587666630744934,-0.436060681939125,-0.1504237913916657
37,3.594306468963623,1.6539255380630493,-0.4317864328622818,-0.1244017018444967
38,3.6942155361175537,1.7197483777999878,-0.4244741052389145,-0.0963396231758531
39,3.7953081130981445,1.7853299379348755,-0.4160892814397812,-0.0676356239455215
40,3.894200325012207,1.8516929149627683,-0.40640808641910553,-0.0399304164582559
41,3.994361400604248,1.916240930557251,-0.3950517922639847,-0.0127215946427152
42,4.094265699386597,1.979640007019043,-0.3811138421297073,0.0148329535230686
43,4.194180727005005,2.041365623474121,-0.365921750664711,0.0384712580376658
44,4.294446229934692,2.100882411003113,-0.3504832237958908,0.0614238034683829
45,4.3941590785980225,2.157773017883301,-0.333491787314415,0.0866460724238953
46,4.4942100048065186,2.2142640352249146,-0.3151780217885971,0.110396864608683
47,4.594284534454346,2.271520674228668,-0.2960802167654037,0.1379971982894565
48,4.6942760944366455,2.3275116086006165,-0.2749600261449814,0.1635763218556343
49,4.79420018196106,2.3760583996772766,-0.2498007863759994,0.1887773695898522
50,4.894075155258179,2.424672484397888,-0.2281315773725509,0.2056335933120261
51,4.994217872619629,2.4696614742279053,-0.2121686488389969,0.2242066899769301
52,5.094059944152832,2.5144097805023193,-0.1960154622793197,0.236157932969887
53,5.19404411315918,2.55783349275589,-0.1773298680782318,0.2438800575693385
54,5.294064521789551,2.6015626192092896,-0.1616855859756469,0.2357973120682845
55,5.394227027893066,2.647737979888916,-0.1470013111829757,0.2270138894131121
56,5.494259595870972,2.6958884596824646,-0.1343836039304733,0.2116242796423377
57,5.594081401824951,2.7459675073623657,-0.12079568207263941,0.1988382473858576
58,5.694108009338379,2.793943554162979,-0.10711224377155301,0.1683961668237406
59,5.794294357299805,2.841039001941681,-0.0951046347618103,0.157137425137835
60,5.894204139709473,2.8874382376670837,-0.08563591539859769,0.1522021742926715
61,5.994197130203247,2.9291392862796783,-0.0772338658571243,0.1433937377087322
62,6.094267129898071,2.972160041332245,-0.0665150135755539,0.142329224245842
63,6.194721460342407,3.0164215117692947,-0.0533724501729011,0.1495815193642597
64,6.294265985488892,3.059307187795639,-0.037762470543384496,0.1612518121272794
65,6.394066333770752,3.1031231731176376,-0.022090017795562703,0.1755279208267619
66,6.494162559509277,3.147825747728348,-0.0037728548049926064,0.1894705586520024
67,6.594169855117798,3.194553017616272,0.013419561088085195,0.2108473672655311
68,6.693989038467407,3.2422801479697227,0.035032331943512,0.2231374626078559
69,6.794124126434326,3.291087932884693,0.0554947070777417,0.2353693401900294
70,6.894345998764038,3.3413532227277756,0.0753476377576589,0.2411225488851913
71,6.994351148605347,3.39131660759449,0.09365006163716309,0.2362836260443122
72,7.0939977169036865,3.4429404735565186,0.108526486903429,0.2246447537108686
73,7.194012403488159,3.494978681206703,0.1234664469957351,0.2051715796822626
74,7.293982267379761,3.5468021631240845,0.1363964825868606,0.187129253766672
75,7.394423723220825,3.6002698838710785,0.1463242620229721,0.163591049138204
76,7.495067596435547,3.6568374931812286,0.1543421372771263,0.1441135888384128
77,7.594248056411743,3.7163472771644592,0.1684442013502121,0.1211738123987462
78,7.694127798080444,3.7757292985916138,0.17836818099021912,0.0980030883266576
79,7.795431137084961,3.835772156715393,0.18526414781808848,0.0799338685372954
80,7.894295692443848,3.8945647478103638,0.1936572641134262,0.0654851143871155
81,7.994328260421753,3.952783465385437,0.2027015537023544,0.0598828544517051
82,8.094264507293701,4.010240137577057,0.2137406915426254,0.0647229180257396
83,8.19429063796997,4.065445780754089,0.22558480501174918,0.0756836444229105
84,8.294262886047363,4.121995985507965,0.2374783754348755,0.0863181017149252
85,8.39401626586914,4.182494282722473,0.25453734397888184,0.0901370558562979
86,8.494154453277588,4.244799852371216,0.269270971417427,0.0936174286216624
87,8.594192743301392,4.307693004608154,0.28139829635620106,0.0908811909961107
88,8.694188594818115,4.369784474372864,0.2912493199110031,0.0798438445152693
89,8.794176578521729,4.430344820022583,0.2992627620697021,0.0634188110131679
90,8.89403772354126,4.490448951721191,0.30522453784942616,0.0410904983661548
91,8.994699716567993,4.54886531829834,0.3098586350679397,0.0251048985817456
92,9.094064235687256,4.606606721878052,0.3136348575353622,0.0057740149062444
93,9.194253206253052,4.664462089538574,0.3165898472070694,-0.0120233492495507
94,9.294130802154541,4.723687291145325,0.3169385343790054,-0.0312272502207089
95,9.394413471221924,4.782919526100159,0.31665264070034027,-0.0504109329918456
96,9.494211196899414,4.841333389282227,0.31468595564365387,-0.0710083898314897
97,9.594343423843384,4.899192214012146,0.31260746717453003,-0.0898992822881841
98,9.69416069984436,4.956393718719482,0.3091912269592285,-0.1127556925963675
99,9.79417109489441,5.011714935302734,0.3044881820678711,-0.1345991389222454
100,9.894261598587036,5.066797971725464,0.3006989061832428,-0.1521028675377032
101,9.994263410568237,5.1217674016952515,0.2949937582015991,-0.1597565524978128
102,10.094621419906616,5.176599979400635,0.29007473587989796,-0.178475187964523
103,10.194219827651978,5.232613205909729,0.2823387086391449,-0.1877130278392149
104,10.294261693954468,5.289747714996338,0.27506890892982483,-0.1990582116728736
105,10.394188404083252,5.3474719524383545,0.2672967165708542,-0.2064156662312919
106,10.4940664768219,5.404099941253662,0.25941167771816254,-0.2170132422535744
107,10.594036102294922,5.461165428161621,0.2523140460252762,-0.2270207876172552
108,10.69428825378418,5.519081115722656,0.2428965866565704,-0.2309127526001781
109,10.794306516647339,5.574645519256592,0.2358358949422836,-0.2439217719262225
110,10.894284009933472,5.630424976348877,0.227495014667511,-0.247921898762816
111,10.994091987609863,5.687975645065308,0.2190651893615722,-0.2552515765532963
112,11.094109535217285,5.74497127532959,0.20738936960697169,-0.2605654062565952
113,11.194193124771118,5.803722381591797,0.1994680613279342,-0.2594574614223202
114,11.294343709945679,5.8622612953186035,0.18817920982837671,-0.2675111742213905
115,11.394123792648315,5.921280384063721,0.18033279478549952,-0.2676469025572692
116,11.494751453399658,5.979209661483765,0.1690277680754661,-0.2757444992441087
117,11.594118595123291,6.036203861236572,0.1596074104309082,-0.2783433530500099
118,11.694250583648682,6.093441724777222,0.15416992455720901,-0.267579459747701
