,timeStamp,x,y,yaw
30,2.8837151527404785,0.9416472911834721,-0.41795417293906206,-0.4145415400692971
31,2.9836575984954834,1.0336263179779057,-0.4347075186669826,-0.3799393592156246
32,3.0839786529541016,1.124442577362061,-0.4495834074914455,-0.3437163274548158
33,3.1844050884246826,1.215828657150269,-0.4609866701066494,-0.3075106274374173
34,3.284888744354248,1.30739438533783,-0.4687211476266384,-0.2730836329905297
35,3.3840415477752686,1.396948337554932,-0.47473588213324547,-0.2394546820003795
36,3.484034538269043,1.4847632646560673,-0.47611555084586143,-0.2048192133832305
37,3.5834367275238037,1.5698406696319585,-0.47418465837836266,-0.1691016318605016
38,3.6836154460906982,1.6533607244491582,-0.47038349136710167,-0.1366379415588972
39,3.7849740982055664,1.7358043193817143,-0.4619933627545833,-0.1025445605131369
40,3.883639335632324,1.817640662193299,-0.4528394304215908,-0.0707426784166969
41,3.9835991859436035,1.890358448028565,-0.4428996704518795,-0.0426652593806573
42,4.0834410190582275,1.977004170417786,-0.4269181750714779,-0.0057720675884396
43,4.183532238006592,2.053884387016297,-0.4095160029828548,0.0288189279420865
44,4.283725023269653,2.1275191307067876,-0.3910317085683346,0.0619059963927728
45,4.38381552696228,2.198580861091614,-0.36913585290312767,0.0900568898077223
46,4.4837822914123535,2.2699915170669565,-0.3465018831193447,0.1233751932294586
47,4.583813428878784,2.3397908806800847,-0.32179593667387957,0.1517372188503918
48,4.683393716812134,2.402766883373261,-0.29438268765807146,0.1846478841635062
49,4.783416271209717,2.461669981479645,-0.2644068263471126,0.2121131280287722
50,4.884724140167236,2.517669022083283,-0.2420194409787655,0.2406560951031764
51,4.983833074569702,2.570096850395203,-0.21639270707964892,0.2680633169815076
52,5.08535361289978,2.6211635470390324,-0.18799464032053947,0.2945357205269712
53,5.183875322341919,2.672237098217011,-0.1592955403029918,0.3178783164006125
54,5.28334641456604,2.723258793354035,-0.1275587640702724,0.3447937511247971
55,5.3836987018585205,2.7740711569786076,-0.0952716879546642,0.3732725238596925
56,5.484863042831421,2.819300681352616,-0.0615563504397869,0.3914642862065505
57,5.583792209625244,2.8645426034927373,-0.031761456280946704,0.4082334178997411
58,5.683650493621826,2.909022301435471,0.001836597919464101,0.4303194259969491
59,5.7833476066589355,2.950483709573746,0.0352064259350299,0.4557636999293621
60,5.8837316036224365,2.989501774311066,0.0658750794827937,0.4814114920795997
61,5.983395576477051,3.026693254709244,0.0983419902622699,0.5030844072603524
62,6.083598375320435,3.065450862050057,0.13131952658295631,0.5282465620011365
63,6.183451175689697,3.103278204798699,0.1668975688517093,0.5473542900792652
64,6.283474683761597,3.1424161791801457,0.20538345351815218,0.5744410090641985
65,6.383653402328491,3.180683180689812,0.2444646842777729,0.5976135465948522
66,6.483522653579712,3.2196092829108243,0.28399578109383583,0.6127649986975771
67,6.5835325717926025,3.2613596320152287,0.3224608935415744,0.6199651815190493
68,6.683862686157227,3.3032748065888886,0.36197242513298983,0.6189877701303668
69,6.7838380336761475,3.346036568284035,0.4023628272116184,0.6085903020348393
70,6.883486270904541,3.391997486352921,0.4397217072546482,0.5882659328842619
71,6.983591318130493,3.4405360221862797,0.4739564396440982,0.567987471253721
72,7.0837624073028564,3.490056455135346,0.5075825788080692,0.5513610288756685
73,7.183806896209717,3.5407564938068394,0.541133139282465,0.528602026369132
74,7.2835493087768555,3.591459602117539,0.573321495205164,0.5074970967669536
75,7.384824514389038,3.6467222869396214,0.6021576263010502,0.4820099150500421
76,7.483425140380859,3.7033055126667027,0.6312449313700199,0.4618889204516541
77,7.583489418029785,3.756198048591614,0.6638016439974308,0.4373151352328426
78,7.683319330215454,3.8126534223556523,0.6950315572321415,0.4143904802224105
79,7.783475160598755,3.869842112064362,0.7240661717951298,0.396005929602828
80,7.884101629257202,3.9275128245353703,0.7529287077486515,0.3811005400235572
81,7.983447313308716,3.985566318035126,0.7809240557253361,0.3649913466206609
82,8.083821535110474,4.043308079242706,0.8084746934473515,0.3528772163293643
83,8.184483289718628,4.1042569279670715,0.833964142948389,0.3484061211442717
84,8.285437822341919,4.165114164352417,0.8617370463907719,0.3310750165104583
85,8.383710622787476,4.2260538935661325,0.886901531368494,0.3135636823880474
86,8.484715461730957,4.285796940326691,0.9085500575602055,0.2900669715173483
87,8.584707498550415,4.3466352224349984,0.9279213882982731,0.2658040829145152
88,8.685459613800049,4.40783703327179,0.9464464522898196,0.2411022370131397
89,8.783686637878418,4.470008373260498,0.963329527527094,0.2173074936782542
90,8.883418083190918,4.531410217285156,0.9783277846872807,0.1940479233445708
91,8.983980894088745,4.591995596885682,0.9924348928034304,0.1687051547640747
92,9.08377456665039,4.653835773468018,1.0040153600275517,0.1487630752776254
93,9.184977531433105,4.7141417264938354,1.0145787931978703,0.1272643353613052
94,9.284577131271362,4.773190498352051,1.0234263874590395,0.1068490456961581
95,9.384117841720581,4.832550048828125,1.0313114859163761,0.0825074100460667
96,9.483451128005981,4.8924431800842285,1.037191603332758,0.0564778717732783
97,9.584721088409424,4.953327178955078,1.0419007278978825,0.0322603983926061
98,9.683591365814209,5.014425039291382,1.0447923876345158,0.0105029172312038
99,9.783342838287354,5.074286699295045,1.047200057655573,-0.0147791196301583
100,9.884995222091675,5.134545922279359,1.0485617853701117,-0.0322178955359344
101,9.983539819717407,5.194384455680848,1.0469207502901554,-0.0519017358440077
102,10.083863496780396,5.253360867500305,1.0452345348894596,-0.0742574766470756
103,10.183358669281006,5.306053400039673,1.0419673658907411,-0.0930002153762061
104,10.283473014831543,5.371420621871949,1.0377108789980412,-0.1118979229716869
105,10.383373737335205,5.431136846542358,1.0305008627474308,-0.150013221047137
106,10.48441767692566,5.490838050842285,1.0218453146517275,-0.1724563828068019
107,10.58340334892273,5.5505335330963135,1.0129782892763615,-0.1988089323861288
108,10.683988094329834,5.60988187789917,1.0031972266733646,-0.218607327261179
109,10.784053087234497,5.668421030044556,0.9917423464357852,-0.2403389277141212
110,10.883458375930786,5.725851535797119,0.977482233196497,-0.260479627928966
111,10.983479022979736,5.783334255218506,0.9639764167368412,-0.2768907254622967
112,11.085017442703247,5.838819265365601,0.9528841711580752,-0.3084478926269001
113,11.184048891067505,5.895224332809449,0.9346077181398869,-0.3337009858893158
114,11.28367280960083,5.95287299156189,0.9116820432245731,-0.3473412582643511
115,11.384321212768555,6.008944749832153,0.8917730785906315,-0.3726350521863646
116,11.48377799987793,6.0202014446258545,0.888275895267725,-0.3814365845868011
117,11.583377599716187,6.0202014446258545,0.888275895267725,-0.3814365845868011
118,11.68383264541626,6.0202014446258545,0.888275895267725,-0.3814365845868011
119,11.783723831176758,6.0202014446258545,0.888275895267725,-0.3814365845868011
120,11.883819341659546,6.277432203292847,0.7787831164896488,-0.4835145704562267
121,11.984105348587036,6.318544864654541,0.7572115398943424,-0.5035989140767123
122,12.083431482315063,6.318544864654541,0.7572115398943424,-0.5035989140767123
123,12.183503866195679,6.318544864654541,0.7572115398943424,-0.5035989140767123
124,12.283568620681763,6.318544864654541,0.7572115398943424,-0.5035989140767123
