,timeStamp,x,y,yaw
77,7.594939708709717,3.078998655080795,-0.2685100063681603,0.4191604466073229
78,7.694907903671265,3.1158890500664707,-0.24049868434667593,0.4384215087396665
79,7.794886112213135,3.152679659426212,-0.21152173727750778,0.4598317257020488
80,7.8948750495910645,3.1909187510609622,-0.18192263692617422,0.4783363434551728
81,7.994933843612671,3.2296607419848438,-0.1503598317503929,0.4987596785613089
82,8.094828844070435,3.2676677145063873,-0.1164359822869301,0.5190506099584224
83,8.19492483139038,3.3077420517802234,-0.0811301693320274,0.5338479678935877
84,8.294826030731201,3.3508383929729457,-0.04603232443332669,0.5359001355660526
85,8.394845724105835,3.396060317754745,-0.01163230836391449,0.5347866252736113
86,8.495308637619019,3.4415442198514934,0.022928651422262206,0.5323836482872011
87,8.594890117645264,3.4866706728935237,0.05578353442251681,0.5295361237293408
88,8.6948721408844,3.5324015021324153,0.0886449888348578,0.52097437389326
89,8.794933557510376,3.583248913288116,0.1189233660697936,0.5164166966474864
90,8.89494252204895,3.631167262792587,0.1525627896189689,0.5087765047141268
91,8.994774580001831,3.679918825626373,0.1859905645251273,0.5016620988322364
92,9.094802856445312,3.730119109153747,0.2212559357285499,0.4946498057433197
93,9.19490385055542,3.782215058803558,0.2589666619896888,0.4839916523533834
94,9.294928550720215,3.8376058936119075,0.29191713780164713,0.4706871165368202
95,9.394956588745117,3.891277968883514,0.32435262948274607,0.461045386021951
96,9.495023965835571,3.9452729225158687,0.3539181724190711,0.4544584725449025
97,9.595604181289673,3.9999885559082027,0.3840532973408698,0.4437928283291104
98,9.694830417633057,4.055034518241882,0.4144316092133521,0.4348899360145075
99,9.794934511184692,4.110608398914337,0.4450844600796699,0.4209797327934537
100,9.89497184753418,4.167470932006835,0.4770995751023292,0.4057238978303348
101,9.994943618774414,4.227654457092285,0.5077050402760506,0.3886631454952702
102,10.094845294952393,4.2879639863967896,0.5364261046051978,0.3728333997422024
103,10.194908380508423,4.346878170967102,0.5637673512101173,0.356496057527055
104,10.294874429702759,4.405124068260193,0.5891386643052101,0.3416989066174083
105,10.394959449768066,4.4622483253478995,0.6124208346009254,0.3246740992068266
106,10.494941234588623,4.519971489906311,0.6351855769753456,0.3078352322251623
107,10.595006704330444,4.578275561332703,0.6577253714203835,0.2901840232052319
108,10.694970846176147,4.637510895729065,0.6788143888115883,0.274182498911941
109,10.795231342315674,4.697369337081909,0.6989936009049416,0.2526509478161083
110,10.894860029220581,4.757498145103455,0.716615118086338,0.2341740104870002
111,10.995026111602783,4.816766858100891,0.7334036007523537,0.2133614673830104
112,11.095170736312866,4.874764680862427,0.7482431307435036,0.1942772958247434
113,11.195000648498535,4.931454062461853,0.7614761367440224,0.1774859987805024
114,11.295148372650146,4.988525152206421,0.7740769162774086,0.1560080897752895
115,11.395162343978882,5.047066926956177,0.7869100347161293,0.1390548735699934
116,11.494917869567871,5.1064183712005615,0.7989266291260719,0.1217571117637099
117,11.594951152801514,5.167167901992798,0.8079665079712868,0.1100958287777351
118,11.694794178009033,5.227917909622192,0.8174427524209023,0.0952717606501911
119,11.79494309425354,5.28779673576355,0.8243213072419167,0.0688260632056785
120,11.894951105117798,5.347176790237427,0.8303195610642433,0.0494333704665583
121,11.994892358779907,5.406244277954102,0.8354286327958107,0.0394794684707975
122,12.09486699104309,5.464154243469238,0.839514471590519,0.0156993589170719
123,12.194727420806885,5.523380756378174,0.8437531366944313,-3.644422563198191e-05
124,12.294915914535522,5.583891630172729,0.8456176891922951,-0.0233604457370961
125,12.395005941390991,5.644362211227417,0.8468556776642799,-0.0416149347666989
126,12.495388984680176,5.705513000488281,0.8464013710618019,-0.0605852737968093
127,12.594882726669312,5.765933513641357,0.8448402062058449,-0.0820919537365321
128,12.694759130477905,5.8257832527160645,0.8408819809556007,-0.0977409819744283
129,12.794974565505981,5.884088754653931,0.8372776284813881,-0.1202072248708785
130,12.895545721054077,5.942124605178833,0.832362987101078,-0.1233831657242698
131,12.996472835540771,5.9996113777160645,0.8274856582283974,-0.1531141152933675
132,13.095592737197876,6.056549549102783,0.8193478956818581,-0.19718847530291
133,13.19457721710205,6.118639230728149,0.8130298033356667,-0.1983382079070716
134,13.29492998123169,6.178075790405273,0.8034943118691444,-0.2069837932347911
135,13.394858837127686,6.2311906814575195,0.7937572970986366,-0.2238457994906033
136,13.495162963867188,6.281497240066528,0.7861516252160072,-0.2339195405229173
137,13.594751834869385,6.304157257080078,0.7801707163453102,-0.2439363361697262
138,13.694901943206787,6.304157257080078,0.7801707163453102,-0.2439363361697262
139,13.7949857711792,6.304157257080078,0.7801707163453102,-0.2439363361697262
140,13.894825220108032,6.304157257080078,0.7801707163453102,-0.2439363361697262
141,13.99496865272522,6.304157257080078,0.7801707163453102,-0.2439363361697262
142,14.094951391220093,6.304157257080078,0.7801707163453102,-0.2439363361697262
143,14.194894313812256,6.304157257080078,0.7801707163453102,-0.2439363361697262
144,14.295007228851318,6.304157257080078,0.7801707163453102,-0.2439363361697262
145,14.394891738891602,6.304157257080078,0.7801707163453102,-0.2439363361697262
146,14.494958877563477,6.304157257080078,0.7801707163453102,-0.2439363361697262
