time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.85673027e-04,-4.53265893e-06,-2.47570676e-03,-9.42142256e-05,+1.09997443e-02,+2.07273160e-03,-1.02030099e-06,+1.71871100e-05,-1.78757367e-05,-9.47535606e-05,+1.33765889e+00,+9.13711327e-01,-2.14766522e-03,+6.31483296e-06,+2.16029488e-03,+7.43317530e-03,+4.10455659e-03,+7.36617881e-03,+4.04006586e-03,+1.56665667e-02,+1.42072659e-02,+1.56611947e-02,+1.42027791e-02,+2.28067748e-01,+1,+2.70384257e+00,+2.61567185e+01,+3.24922872e-02,+6.17645029e-02,+3.34864416e-01,+1.23878304e-01,
+4.30000000e-01,+0.00000000e+00,-3.92208619e-04,-5.66493981e-06,-2.36086355e-03,-7.26825199e-05,+1.49240693e-02,+2.22409181e-03,-1.18074495e-06,+1.57724401e-05,-1.38644779e-05,-1.87649078e-04,+1.33210185e+00,+1.16464868e+00,-2.19992915e-03,+6.23185632e-06,+2.21239287e-03,+7.39667183e-03,+4.07787774e-03,+7.36746013e-03,+4.05398101e-03,+1.56508030e-02,+1.42183765e-02,+1.56465780e-02,+1.42151224e-02,+1.19481250e+00,+1,+2.80082194e+00,+2.67869075e+01,+3.48649047e-02,+6.64061750e-02,+3.33583944e-01,+1.19161175e-01,
+4.40000000e-01,+0.00000000e+00,-3.97863478e-04,-6.77474127e-06,-2.20736861e-03,-4.98730926e-05,+1.86880927e-02,+2.33258164e-03,-1.29817496e-06,+1.34272943e-05,-9.38330958e-06,-2.80754327e-04,+1.32385287e+00,+1.37263116e+00,-2.24864418e-03,+6.05030581e-06,+2.26074479e-03,+7.25403969e-03,+4.00081538e-03,+7.26562079e-03,+4.01873905e-03,+1.56397530e-02,+1.42316191e-02,+1.56368577e-02,+1.42297215e-02,+2.13037061e+00,+1,+2.89843721e+00,+2.74174830e+01,+3.73375033e-02,+7.12893147e-02,+3.28281851e-01,+1.13347559e-01,
+4.50000000e-01,+0.00000000e+00,-4.02421407e-04,-7.85099752e-06,-2.01750406e-03,-2.62360728e-05,+2.21400568e-02,+2.39407400e-03,-1.36993436e-06,+1.01543639e-05,-4.83731169e-06,-3.73063737e-04,+1.31212060e+00,+1.49698284e+00,-2.29360596e-03,+5.76971956e-06,+2.30514540e-03,+7.01178076e-03,+3.86934235e-03,+7.06561066e-03,+3.92800447e-03,+1.56331453e-02,+1.42468266e-02,+1.56317668e-02,+1.42464392e-02,+2.99474589e+00,+1,+2.99665863e+00,+2.80484459e+01,+3.99109465e-02,+7.64175732e-02,+3.19177562e-01,+1.06622371e-01,
+4.60000000e-01,+0.00000000e+00,-4.05675583e-04,-8.88472534e-06,-1.79495269e-03,-2.24932910e-06,+2.51545896e-02,+2.40676749e-03,-1.39698229e-06,+5.96792940e-06,-5.44537112e-07,-4.63273991e-04,+1.29598014e+00,+1.50961696e+00,-2.33465860e-03,+5.39043172e-06,+2.34543946e-03,+6.68460969e-03,+3.68392471e-03,+6.78011984e-03,+3.78099161e-03,+1.56307133e-02,+1.42637043e-02,+1.56310310e-02,+1.42650004e-02,+3.75641107e+00,+1,+3.09545806e+00,+2.86797971e+01,+4.25860472e-02,+8.17925460e-02,+3.06644832e-01,+9.91976451e-02,
+4.70000000e-01,+0.00000000e+00,-4.07442175e-04,-9.86869179e-06,-1.54449769e-03,+2.16008966e-05,+2.76391029e-02,+2.37049831e-03,-1.38306411e-06,+8.96394997e-07,+3.25917483e-06,-5.49882397e-04,+1.27427645e+00,+1.40739825e+00,-2.37169211e-03,+4.91406105e-06,+2.38152023e-03,+6.29176341e-03,+3.45043369e-03,+6.42649095e-03,+3.58294655e-03,+1.56321946e-02,+1.42818715e-02,+1.56343709e-02,+1.42850246e-02,+4.39310962e+00,+1,+3.19480884e+00,+2.93115372e+01,+4.53635713e-02,+8.74138811e-02,+2.91178113e-01,+9.12974161e-02,
+4.80000000e-01,+0.00000000e+00,-4.07570503e-04,-1.07971870e-05,-1.27167583e-03,+4.48322799e-05,+2.95368168e-02,+2.28615932e-03,-1.33387467e-06,-5.01636101e-06,+6.42425837e-06,-6.31318290e-04,+1.24545763e+00,+1.21296519e+00,-2.40464002e-03,+4.34383337e-06,+2.41332769e-03,+5.85407922e-03,+3.17961773e-03,+6.02406612e-03,+3.34434432e-03,+1.56373318e-02,+1.43009245e-02,+1.56415044e-02,+1.43060875e-02,+4.89173825e+00,+1,+3.29468574e+00,+2.99436669e+01,+4.82442406e-02,+9.32795039e-02,+2.73354697e-01,+8.31440527e-02,
+4.90000000e-01,+0.00000000e+00,-4.05949232e-04,-1.16659698e-05,-9.82429298e-04,+6.69758461e-05,+3.08240787e-02,+2.15509615e-03,-1.25616548e-06,-1.17109708e-05,+8.89133582e-06,-7.06073035e-04,+1.20730328e+00,+9.63670934e-01,-2.43347747e-03,+3.68479568e-06,+2.44084706e-03,+5.39205313e-03,+2.88555075e-03,+5.59233358e-03,+3.07921630e-03,+1.56458729e-02,+1.43204897e-02,+1.56521510e-02,+1.43277787e-02,+5.24708438e+00,+1,+3.39506490e+00,+3.05761867e+01,+5.12287363e-02,+9.93859155e-02,+2.53797180e-01,+7.49471196e-02,
+5.00000000e-01,+0.00000000e+00,-4.02508799e-04,-1.24724329e-05,-6.82771789e-04,+8.75731397e-05,+3.15122258e-02,+1.97673942e-03,-1.15687839e-06,-1.91138024e-05,+1.06986379e-05,-7.72829839e-04,+1.15647447e+00,+6.97427136e-01,-2.45822003e-03,+2.94379757e-06,+2.46410763e-03,+4.92446067e-03,+2.58397970e-03,+5.14959583e-03,+2.80346663e-03,+1.56575763e-02,+1.43402565e-02,+1.56660384e-02,+1.43497398e-02,+5.46257531e+00,+1,+3.49592372e+00,+3.12090971e+01,+5.43177007e-02,+1.05728548e-01,+2.33137653e-01,+6.68947045e-02,
+5.10000000e-01,+0.00000000e+00,-3.97219603e-04,-1.32169014e-05,-3.78490605e-04,+1.06144993e-04,+3.16324029e-02,+1.75481180e-03,-1.03863339e-06,-2.71415597e-05,+1.27149265e-05,-8.31011824e-04,+1.08761168e+00,+4.40710079e-01,-2.47891986e-03,+2.12911689e-06,+2.48317809e-03,+4.46840137e-03,+2.28101255e-03,+4.71449753e-03,+2.52836838e-03,+1.56721921e-02,+1.43599520e-02,+1.56828870e-02,+1.43716252e-02,+5.55212012e+00,+1,+3.59724082e+00,+3.18423987e+01,+5.75117402e-02,+1.12302463e-01,+2.11960662e-01,+5.91404738e-02,
+5.20000000e-01,+0.00000000e+00,-3.90087523e-04,-1.39026475e-05,-7.50215926e-05,+1.22330565e-04,+3.12316909e-02,+1.49958711e-03,-8.99984136e-07,-3.57036665e-05,+1.47391750e-05,-8.79654155e-04,+9.92318045e-01,+2.10870039e-01,-2.49566108e-03,+1.25003842e-06,+2.49816115e-03,+4.03591788e-03,+1.99294008e-03,+4.30120992e-03,+2.26606558e-03,+1.56894413e-02,+1.43792763e-02,+1.57023880e-02,+1.43930732e-02,+5.52686216e+00,+1,+3.69899594e+00,+3.24760918e+01,+6.08114265e-02,+1.19102394e-01,+1.90806839e-01,+5.18089024e-02,
+5.30000000e-01,+0.00000000e+00,-3.81155785e-04,-1.45344812e-05,+2.22867936e-04,+1.35845627e-04,+3.03919242e-02,+1.22044565e-03,-7.40705064e-07,-4.47018209e-05,+1.68076699e-05,-9.18223095e-04,+8.57148249e-01,+2.02545396e-02,-2.50855375e-03,+3.16517721e-07,+2.50918678e-03,+3.63281401e-03,+1.74221186e-03,+3.91615749e-03,+2.03797837e-03,+1.57090175e-02,+1.43981500e-02,+1.57241984e-02,+1.44139822e-02,+5.40329303e+00,+1,+3.80116986e+00,+3.31101769e+01,+6.42172991e-02,+1.26122739e-01,+1.70178464e-01,+4.50007162e-02,
+5.40000000e-01,+0.00000000e+00,-3.70498081e-04,-1.51188524e-05,+5.11275373e-04,+1.46468909e-04,+2.92043456e-02,+9.21280124e-04,-5.60351595e-07,-5.40338530e-05,+1.89389647e-05,-9.46488787e-04,+6.61915378e-01,-1.26290801e-01,-2.51773191e-03,-6.61113682e-07,+2.51640968e-03,+3.26331877e-03,+1.54538114e-03,+3.56375694e-03,+1.86002755e-03,+1.57305940e-02,+1.44166436e-02,+1.57479530e-02,+1.44344095e-02,+5.20017041e+00,+1,+3.90374438e+00,+3.37446544e+01,+6.77298675e-02,+1.33358254e-01,+1.50494000e-01,+3.87842454e-02,
+5.50000000e-01,+0.00000000e+00,-3.58209988e-04,-1.56639791e-05,+7.87217994e-04,+1.54044386e-04,+2.77623553e-02,+6.10632651e-04,-3.58270306e-07,-6.35968793e-05,+2.11536782e-05,-9.64527082e-04,+3.85531240e-01,-2.29832191e-01,-2.52335172e-03,-1.67228564e-06,+2.52000715e-03,+2.93150956e-03,+1.41214525e-03,+3.24806442e-03,+1.74178368e-03,+1.57538320e-02,+1.44348569e-02,+1.57732747e-02,+1.44544482e-02,+4.93763417e+00,+1,+4.00670222e+00,+3.43795247e+01,+7.13496119e-02,+1.40804373e-01,+1.32076329e-01,+3.31965865e-02,
+5.60000000e-01,+0.00000000e+00,-3.44401203e-04,-1.61798974e-05,+1.04862315e-03,+1.58425065e-04,+2.61565166e-02,+2.75055418e-04,-1.33577201e-07,-7.32904409e-05,+2.36035228e-05,-9.72854937e-04,+3.59460854e-02,-2.95102381e-01,-2.52558944e-03,-2.70660463e-06,+2.52017623e-03,+2.64066172e-03,+1.34553624e-03,+2.97322318e-03,+1.68665140e-03,+1.57783904e-02,+1.44528628e-02,+1.57997888e-02,+1.44741656e-02,+4.63711153e+00,+1,+4.11002696e+00,+3.50147882e+01,+7.50769849e-02,+1.48457426e-01,+1.15149462e-01,+2.82467337e-02,
+5.70000000e-01,+0.00000000e+00,-3.29188631e-04,-1.66809784e-05,+1.29433056e-03,+1.59484779e-04,+2.44742049e-02,-4.52331245e-05,+1.21776621e-07,-8.30241764e-05,+2.71477512e-05,-9.72624593e-04,-3.18240758e-01,-3.27691931e-01,-2.52463664e-03,-3.75585896e-06,+2.51712493e-03,+2.38945737e-03,+1.34364711e-03,+2.74253725e-03,+1.69565649e-03,+1.58039252e-02,+1.44706854e-02,+1.58270971e-02,+1.44935734e-02,+4.32251131e+00,+1,+4.21370296e+00,+3.56504452e+01,+7.89124118e-02,+1.56314953e-01,+9.98292620e-02,+2.39168791e-02,
+5.80000000e-01,+0.00000000e+00,-3.12690081e-04,-1.71811441e-05,+1.52383241e-03,+1.57454455e-04,+2.27648553e-02,-3.47379749e-04,+4.10812804e-07,-9.27113091e-05,+3.03244590e-05,-9.63724666e-04,-6.03953835e-01,-3.34176067e-01,-2.52069346e-03,-4.80851841e-06,+2.51107643e-03,+2.18492855e-03,+1.39952747e-03,+2.55357096e-03,+1.76177199e-03,+1.58300634e-02,+1.44882905e-02,+1.58548318e-02,+1.45126312e-02,+4.00060335e+00,+1,+4.31771537e+00,+3.62864962e+01,+8.28562934e-02,+1.64375450e-01,+8.61549483e-02,+2.01725275e-02,
+5.90000000e-01,+0.00000000e+00,-2.95017632e-04,-1.76925814e-05,+1.73713342e-03,+1.52512169e-04,+2.10811410e-02,-6.29482774e-04,+7.28039231e-07,-1.02268964e-04,+3.28022514e-05,-9.46925049e-04,-8.05572786e-01,-3.22870022e-01,-2.51398527e-03,-5.85193718e-06,+2.50228140e-03,+2.03060341e-03,+1.50250061e-03,+2.40825661e-03,+1.87192268e-03,+1.58565368e-02,+1.45056031e-02,+1.58827568e-02,+1.45312579e-02,+3.68259519e+00,+1,+4.42205005e+00,+3.69229413e+01,+8.69090075e-02,+1.72637998e-01,+7.41202314e-02,+1.69720117e-02,
+6.00000000e-01,+0.00000000e+00,-2.76273640e-04,-1.82269282e-05,+1.93468972e-03,+1.44883406e-04,+1.94611172e-02,-8.86701212e-04,+1.06493550e-06,-1.11622148e-04,+3.42992251e-05,-9.23013799e-04,-9.43023605e-01,-3.00590238e-01,-2.50475867e-03,-6.87554783e-06,+2.49100757e-03,+1.92736179e-03,+1.64171656e-03,+2.30675865e-03,+2.01344658e-03,+1.58831700e-02,+1.45225288e-02,+1.59107135e-02,+1.45493504e-02,+3.37770373e+00,+1,+4.52669357e+00,+3.75597810e+01,+9.10709096e-02,+1.81102324e-01,+6.36754594e-02,+1.42676554e-02,
+6.10000000e-01,+0.00000000e+00,-2.56548173e-04,-1.87947608e-05,+2.11725685e-03,+1.34847779e-04,+1.79280909e-02,-1.11367199e-03,+1.41054084e-06,-1.20703702e-04,+3.46116130e-05,-8.92766068e-04,-1.03761582e+00,-2.72603217e-01,-2.49327085e-03,-7.87075064e-06,+2.47752935e-03,+1.87314582e-03,+1.80749904e-03,+2.24684376e-03,+2.17544352e-03,+1.59098258e-02,+1.45389691e-02,+1.59385677e-02,+1.45668027e-02,+3.09214106e+00,+1,+4.63163310e+00,+3.81970156e+01,+9.53423341e-02,+1.89768640e-01,+5.47425917e-02,+1.20097241e-02,
+6.20000000e-01,+0.00000000e+00,-2.35917669e-04,-1.94051085e-05,+2.28575102e-03,+1.22730297e-04,+1.64924854e-02,-1.30581402e-03,+1.75236112e-06,-1.29454123e-04,+3.36353722e-05,-8.56935390e-04,-1.10385506e+00,-2.42766918e-01,-2.47978198e-03,-8.83069711e-06,+2.46212059e-03,+1.86340073e-03,+1.99196489e-03,+2.22417928e-03,+2.34937749e-03,+1.59363695e-02,+1.45548323e-02,+1.59661782e-02,+1.45835192e-02,+2.82903993e+00,+1,+4.73685646e+00,+3.88346453e+01,+9.97235960e-02,+1.98637465e-01,+4.72291628e-02,+1.01496427e-02,
+6.30000000e-01,+0.00000000e+00,-2.14444801e-04,-2.00650637e-05,+2.44113325e-03,+1.08889829e-04,+1.51543277e-02,-1.46109869e-03,+2.07740309e-06,-1.37821305e-04,+3.13706763e-05,-8.16245160e-04,-1.15068979e+00,-2.13740474e-01,-2.46455022e-03,-9.74989108e-06,+2.44505044e-03,+1.89200952e-03,+2.18910655e-03,+2.23317449e-03,+2.52913495e-03,+1.59626514e-02,+1.45700395e-02,+1.59933838e-02,+1.45994212e-02,+2.58874950e+00,+1,+4.84235203e+00,+3.94726703e+01,+1.04214992e-01,+2.07709452e-01,+4.10402076e-02,+8.64237012e-03,
+6.40000000e-01,+0.00000000e+00,-1.92179439e-04,-2.07794889e-05,+2.58432232e-03,+9.37073843e-05,+1.39065571e-02,-1.57738559e-03,+2.37317634e-06,-1.45760179e-04,+2.79119891e-05,-7.71379373e-04,-1.18359406e+00,-1.87203221e-01,-2.44782884e-03,-1.06239201e-05,+2.42658100e-03,+1.95237927e-03,+2.39457154e-03,+2.26800314e-03,+2.71075433e-03,+1.59885051e-02,+1.45845268e-02,+1.60200045e-02,+1.46144491e-02,+2.36943734e+00,+1,+4.94810874e+00,+4.01110910e+01,+1.08816800e-01,+2.16985234e-01,+3.60874547e-02,+7.44791412e-03,
+6.50000000e-01,+0.00000000e+00,-1.69160418e-04,-2.15508165e-05,+2.71613870e-03,+7.75745989e-05,+1.27380716e-02,-1.65411494e-03,+2.62854615e-06,-1.53232285e-04,+2.34290580e-05,-7.22975264e-04,-1.20597985e+00,-1.64057327e-01,-2.42986461e-03,-1.14491800e-05,+2.40696625e-03,+2.03840393e-03,+2.60533754e-03,+2.32350418e-03,+2.89201488e-03,+1.60137531e-02,+1.45982449e-02,+1.60458511e-02,+1.46285603e-02,+2.16786865e+00,+1,+5.05411607e+00,+4.07499075e+01,+1.13529286e-01,+2.26465309e-01,+3.22954136e-02,+6.53203565e-03,
+6.60000000e-01,+0.00000000e+00,-1.45417805e-04,-2.23789348e-05,+2.83727808e-03,+6.08830225e-05,+1.16361371e-02,-1.69224659e-03,+2.83436899e-06,-1.60205272e-04,+1.81434545e-05,-6.71619983e-04,-1.22002715e+00,-1.44607449e-01,-2.41089667e-03,-1.22226783e-05,+2.38645131e-03,+2.14512959e-03,+2.81940758e-03,+2.39578575e-03,+3.07201597e-03,+1.60382169e-02,+1.46111567e-02,+1.60707370e-02,+1.46417262e-02,+1.98021859e+00,+1,+5.16036398e+00,+4.13891200e+01,+1.18352695e-01,+2.36149961e-01,+2.96043304e-02,+5.86625491e-03,
+6.70000000e-01,+0.00000000e+00,-1.20975329e-04,-2.32612098e-05,+2.94831033e-03,+4.40166347e-05,+1.05891514e-02,-1.69109555e-03,+2.98389038e-06,-1.66652633e-04,+1.23045873e-05,-6.18077535e-04,-1.22715779e+00,-1.28739519e-01,-2.39115556e-03,-1.29419077e-05,+2.36527174e-03,+2.26900658e-03,+3.03551558e-03,+2.48242238e-03,+3.25075884e-03,+1.60617273e-02,+1.46232352e-02,+1.60944892e-02,+1.46539289e-02,+1.80246567e+00,+1,+5.26707265e+00,+4.20287556e+01,+1.23298019e-01,+2.46060708e-01,+2.79707207e-02,+5.42719755e-03,
+6.80000000e-01,+0.00000000e+00,-9.58527214e-05,-2.41960118e-05,+3.04968672e-03,+2.73954489e-05,+9.58560004e-03,-1.64656383e-03,+3.07286235e-06,-1.72570650e-04,+6.15771162e-06,-5.66397172e-04,-1.22829371e+00,-1.16259690e-01,-2.37086408e-03,-1.36066233e-05,+2.34365083e-03,+2.40703857e-03,+3.25212248e-03,+2.58187964e-03,+3.42834103e-03,+1.60841300e-02,+1.46344594e-02,+1.61169575e-02,+1.46651594e-02,+1.63079121e+00,+1,+5.37801876e+00,+4.26692639e+01,+1.28547048e-01,+2.56559843e-01,+2.73759410e-02,+5.19510937e-03,
+6.90000000e-01,+0.00000000e+00,-7.00678583e-05,-2.51845829e-05,+3.14176622e-03,+1.14176972e-05,+8.62002178e-03,-1.56605669e-03,+3.09946927e-06,-1.77988180e-04,-5.55204589e-08,-5.17909263e-04,-1.22407565e+00,-1.06361052e-01,-2.35023663e-03,-1.42192654e-05,+2.32179810e-03,+2.55850553e-03,+3.46924573e-03,+2.69504526e-03,+3.60655805e-03,+1.61052854e-02,+1.46448066e-02,+1.61380254e-02,+1.46754218e-02,+1.46416759e+00,+1,+5.49453525e+00,+4.33108272e+01,+1.34177412e-01,+2.67801325e-01,+2.78168241e-02,+5.15640750e-03,
+7.00000000e-01,+0.00000000e+00,-4.36381783e-05,-2.62253335e-05,+3.22488445e-03,-3.58234034e-06,+7.69308337e-03,-1.45461410e-03,+3.06426316e-06,-1.82937250e-04,-6.10700128e-06,-4.72636547e-04,-1.21490181e+00,-9.81477518e-02,-2.32947510e-03,-1.47819405e-05,+2.29991121e-03,+2.72414392e-03,+3.68788762e-03,+2.82374068e-03,+3.78763106e-03,+1.61250742e-02,+1.46542556e-02,+1.61576074e-02,+1.46847279e-02,+1.30230116e+00,+1,+5.61661812e+00,+4.39534742e+01,+1.40206218e-01,+2.79818052e-01,+2.92934532e-02,+5.29920042e-03,
+7.10000000e-01,+0.00000000e+00,-1.65813398e-05,-2.73137803e-05,+3.29940221e-03,-1.73224692e-05,+6.80925152e-03,-1.31721091e-03,+2.96997537e-06,-1.87450122e-04,-1.17900403e-05,-4.30601513e-04,-1.20097832e+00,-9.08280156e-02,-2.30876832e-03,-1.52969050e-05,+2.27817451e-03,+2.90512722e-03,+3.90928501e-03,+2.96999930e-03,+3.97375097e-03,+1.61434034e-02,+1.46627917e-02,+1.61756429e-02,+1.46930915e-02,+1.14617285e+00,+1,+5.74426346e+00,+4.45972335e+01,+1.46651390e-01,+2.92644449e-01,+3.18049318e-02,+5.61135771e-03,
+7.20000000e-01,+0.00000000e+00,+1.10847323e-05,-2.84430183e-05,+3.36574471e-03,-2.95685269e-05,+5.97679380e-03,-1.15874975e-03,+2.82128585e-06,-1.91559220e-04,-1.69221958e-05,-3.91815931e-04,-1.18236256e+00,-8.37425014e-02,-2.28829154e-03,-1.57668586e-05,+2.25675782e-03,+3.10261555e-03,+4.13468780e-03,+3.13576059e-03,+4.16699839e-03,+1.61602072e-02,+1.46704090e-02,+1.61920918e-02,+1.47005263e-02,+9.97794631e-01,+1,+5.87746749e+00,+4.52421335e+01,+1.53531663e-01,+3.06316567e-01,+3.53446187e-02,+6.07983839e-03,
+7.30000000e-01,+0.00000000e+00,+3.93423057e-05,-2.96041681e-05,+3.42443078e-03,-4.01324831e-05,+5.20601062e-03,-9.83799298e-04,+2.62456588e-06,-1.95297072e-04,-2.13478464e-05,-3.56293792e-04,-1.15898910e+00,-7.63938446e-02,-2.26820574e-03,-1.61949465e-05,+2.23581585e-03,+3.31746207e-03,+4.36521585e-03,+3.32258338e-03,+4.36920698e-03,+1.61754442e-02,+1.46771104e-02,+1.62069318e-02,+1.47070461e-02,+8.59890911e-01,+1,+6.01622649e+00,+4.58882030e+01,+1.60866583e-01,+3.20872168e-01,+3.98965283e-02,+6.69031301e-03,
+7.40000000e-01,+0.00000000e+00,+6.81746709e-05,-3.07868460e-05,+3.47609022e-03,-4.88719167e-05,+4.50863100e-03,-7.96472976e-04,+2.38759656e-06,-1.98696430e-04,-2.49406203e-05,-3.24070129e-04,-1.13068985e+00,-6.84616613e-02,-2.24865714e-03,-1.65846355e-05,+2.21548786e-03,+3.55004876e-03,+4.60175792e-03,+3.53144468e-03,+4.58183494e-03,+1.61890942e-02,+1.46829066e-02,+1.62201564e-02,+1.47126670e-02,+7.35554964e-01,+1,+6.16053685e+00,+4.65354703e+01,+1.68676508e-01,+3.36350798e-01,+4.54330984e-02,+7.42707377e-03,
+7.50000000e-01,+0.00000000e+00,+9.75671925e-05,-3.19796667e-05,+3.52146920e-03,-5.56901047e-05,+3.89589467e-03,-6.01881646e-04,+2.11926455e-06,-2.01790556e-04,-2.76055359e-05,-2.95215081e-04,-1.09721343e+00,-5.97984679e-02,-2.22977684e-03,-1.69395680e-05,+2.19589770e-03,+3.80022528e-03,+4.84490292e-03,+3.76264562e-03,+4.80587989e-03,+1.62011534e-02,+1.46878143e-02,+1.62317738e-02,+1.47174083e-02,+6.27922125e-01,+1,+6.31039503e+00,+4.71839642e+01,+1.76982602e-01,+3.52793835e-01,+5.19143519e-02,+8.27319437e-03,
+7.60000000e-01,+0.00000000e+00,+1.27508438e-04,-3.31707640e-05,+3.56142472e-03,-6.05356337e-05,+3.37833989e-03,-4.04063430e-04,+1.82923722e-06,-2.04613614e-04,-2.92809505e-05,-2.69838618e-04,-1.05825132e+00,-5.04091751e-02,-2.21168081e-03,-1.72634452e-05,+2.17715392e-03,+4.06732867e-03,+5.09490707e-03,+4.01581430e-03,+5.04184797e-03,+1.62116320e-02,+1.46918556e-02,+1.62418053e-02,+1.47212942e-02,+5.39889629e-01,+1,+6.46579755e+00,+4.78337131e+01,+1.85806835e-01,+3.70244515e-01,+5.92883389e-02,+9.21088104e-03,
+7.70000000e-01,+0.00000000e+00,+1.57991258e-04,-3.43483026e-05,+3.59690996e-03,-6.34013812e-05,+2.96441874e-03,-2.07602395e-04,+1.52762163e-06,-2.07201046e-04,-2.99398127e-05,-2.48086027e-04,-1.01347454e+00,-4.04197219e-02,-2.19447010e-03,-1.75600269e-05,+2.15935004e-03,+4.35025937e-03,+5.35170190e-03,+4.28998380e-03,+5.28977402e-03,+1.62205507e-02,+1.46950569e-02,+1.62502839e-02,+1.47243546e-02,+4.73902489e-01,+1,+6.62674099e+00,+4.84847456e+01,+1.95171983e-01,+3.88747936e-01,+6.74926413e-02,+1.02219464e-02,
+7.80000000e-01,+0.00000000e+00,+1.89013721e-04,-3.55009556e-05,+3.62895326e-03,-6.43223968e-05,+2.66025058e-03,-1.67282079e-05,+1.22461487e-06,-2.09589877e-04,-2.95901864e-05,-2.30126374e-04,-9.62586693e-01,-3.00403015e-02,-2.17823120e-03,-1.78331215e-05,+2.14256496e-03,+4.64759740e-03,+5.61494179e-03,+4.58371314e-03,+5.54928242e-03,+1.62279397e-02,+1.46974485e-02,+1.62572532e-02,+1.47266243e-02,+4.31812132e-01,+1,+6.79322201e+00,+4.91370901e+01,+2.05101624e-01,+4.08351042e-01,+7.64566601e-02,+1.12883384e-02,
+7.90000000e-01,+0.00000000e+00,+2.20579840e-04,-3.66183271e-05,+3.65863314e-03,-6.33728564e-05,+2.46954473e-03,+1.65172241e-04,+9.30155579e-07,-2.11818882e-04,-2.82744711e-05,-2.16137195e-04,-9.05397319e-01,-1.95281919e-02,-2.16303662e-03,-1.80866128e-05,+2.12686340e-03,+4.95773494e-03,+5.88408341e-03,+4.89523047e-03,+5.81967613e-03,+1.62338367e-02,+1.46990638e-02,+1.62627658e-02,+1.47281433e-02,+4.14806492e-01,+1,+6.96523730e+00,+4.97907751e+01,+2.15620136e-01,+4.29102586e-01,+8.61043789e-02,+1.23926629e-02,
+8.00000000e-01,+0.00000000e+00,+2.52700045e-04,-3.76913059e-05,+3.68705217e-03,-6.06622536e-05,+2.39314438e-03,+3.34650815e-04,+6.53588507e-07,-2.13928585e-04,-2.60675487e-05,-2.06288115e-04,-8.41913468e-01,-9.15361874e-03,-2.14894545e-03,-1.83244913e-05,+2.11229647e-03,+5.27900990e-03,+6.15848404e-03,+5.22257835e-03,+6.10004115e-03,+1.62382871e-02,+1.46999398e-02,+1.62668820e-02,+1.47289558e-02,+4.23407830e-01,+1,+7.14278358e+00,+5.04458292e+01,+2.26752699e-01,+4.51053086e-01,+9.63573070e-02,+1.35186521e-02,
+8.10000000e-01,+0.00000000e+00,+2.85391419e-04,-3.87123445e-05,+3.71531168e-03,-5.63309434e-05,+2.42944986e-03,+4.88562374e-04,+4.03355216e-07,-2.15961106e-04,-2.30735343e-05,-2.00725687e-04,-7.72441716e-01,+8.28672620e-04,-2.13600404e-03,-1.85508679e-05,+2.09890231e-03,+5.60982705e-03,+6.43750429e-03,+5.56374775e-03,+6.38935499e-03,+1.62413424e-02,+1.47001157e-02,+1.62696693e-02,+1.47291094e-02,+4.57521418e-01,+1,+7.32585762e+00,+5.11022808e+01,+2.38525289e-01,+4.74254766e-01,+1.07137340e-01,+1.46515440e-02,
+8.20000000e-01,+0.00000000e+00,+3.18677696e-04,-3.96756640e-05,+3.74448942e-03,-5.05452283e-05,+2.57509800e-03,+6.25125739e-04,+1.86723678e-07,-2.17959866e-04,-1.94211664e-05,-1.99560848e-04,-6.97681517e-01,+1.02007122e-02,-2.12424672e-03,-1.87699983e-05,+2.08670672e-03,+5.94875590e-03,+6.72060199e-03,+5.91679434e-03,+6.68658903e-03,+1.62430608e-02,+1.46996333e-02,+1.62712005e-02,+1.47286542e-02,+5.16523929e-01,+1,+7.51445621e+00,+5.17601583e+01,+2.50964676e-01,+4.98761504e-01,+1.18369332e-01,+1.57783531e-02,
+8.30000000e-01,+0.00000000e+00,+3.52589068e-04,-4.05773871e-05,+3.77562096e-03,-4.34922241e-05,+2.82471167e-03,+7.42177281e-04,+9.56824628e-09,-2.19969183e-04,-1.52584703e-05,-2.02859451e-04,-6.18777286e-01,+1.87948447e-02,-2.11369647e-03,-1.89862673e-05,+2.07572393e-03,+6.29460358e-03,+7.00740719e-03,+6.27992975e-03,+6.99079724e-03,+1.62435062e-02,+1.46985360e-02,+1.62715536e-02,+1.47276419e-02,+5.99378122e-01,+1,+7.70857614e+00,+5.24194901e+01,+2.64098427e-01,+5.24628773e-01,+1.29983222e-01,+1.68880287e-02,
