time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.96200000e+01,+0.00000000e+00,+1.77839429e+02,-7.42516835e-01,+5.77806772e+00,-1.51015116e-03,-3.59722076e+00,-2.90600922e-01,-8.12373234e-02,+1.55496479e-03,+3.05928001e-04,-2.24508423e-03,-9.41908176e-04,-2.60391215e-02,-7.07924158e-04,+1.55370401e-04,+1.01866496e-03,+1.23529589e+01,+1.21558479e+01,+1.23594507e+01,+1.22029335e+01,+1.86189052e-02,+1.23303238e-02,+1.84525817e-02,+1.21494959e-02,-2.03466689e+01,+2,+1.29280878e+02,+0.00000000e+00,-5.91938925e+01,-5.91938925e+01,+1.53812200e+02,+1.18974884e+00,
+1.96300000e+01,+0.00000000e+00,+1.77896850e+02,-7.47214539e-01,+5.74190820e+00,-1.50184300e-03,-3.60125611e+00,-2.90748572e-01,-8.12341692e-02,+1.53244353e-03,+3.08139262e-04,-2.27809309e-03,-9.29669962e-04,-2.60703449e-02,-7.07018266e-04,+1.53171229e-04,+1.01336072e-03,+1.22757724e+01,+1.20794341e+01,+1.22821767e+01,+1.21262526e+01,+1.86218943e-02,+1.23247015e-02,+1.84584808e-02,+1.21468592e-02,-1.76805950e+01,+2,+1.29318646e+02,+0.00000000e+00,-5.85033196e+01,-5.85033196e+01,+1.52850182e+02,+1.18196232e+00,
+1.96400000e+01,+0.00000000e+00,+1.77953911e+02,-7.51882667e-01,+5.70570762e+00,-1.49197698e-03,-3.60547021e+00,-2.90923114e-01,-8.12309985e-02,+1.50956530e-03,+3.09971637e-04,-2.31635729e-03,-9.17124557e-04,-2.61139387e-02,-7.06501557e-04,+1.50950950e-04,+1.00840346e-03,+1.21983408e+01,+1.20028001e+01,+1.22046557e+01,+1.20493426e+01,+1.86243748e-02,+1.23193634e-02,+1.84640298e-02,+1.21447025e-02,-1.50680684e+01,+2,+1.29350123e+02,+0.00000000e+00,-5.78231036e+01,-5.78231036e+01,+1.51885289e+02,+1.17421524e+00,
+1.96500000e+01,+0.00000000e+00,+1.78010611e+02,-7.56521180e-01,+5.66946376e+00,-1.48066306e-03,-3.60993750e+00,-2.91130559e-01,-8.12278145e-02,+1.48628439e-03,+3.11511160e-04,-2.35847984e-03,-9.04388761e-04,-2.61685625e-02,-7.06388838e-04,+1.48704344e-04,+1.00379753e-03,+1.21206857e+01,+1.19259571e+01,+1.21269096e+01,+1.19722156e+01,+1.86263737e-02,+1.23142334e-02,+1.84692485e-02,+1.21429401e-02,-1.25251135e+01,+2,+1.29375413e+02,+0.00000000e+00,-5.71529712e+01,-5.71529712e+01,+1.50917679e+02,+1.16650670e+00,
+1.96600000e+01,+0.00000000e+00,+1.78066950e+02,-7.61130036e-01,+5.63317383e+00,-1.46801111e-03,-3.61469361e+00,-2.91373426e-01,-8.12246199e-02,+1.46256930e-03,+3.12829040e-04,-2.40303941e-03,-8.91600742e-04,-2.62321978e-02,-7.06689153e-04,+1.46427163e-04,+9.99543479e-04,+1.20428328e+01,+1.18489230e+01,+1.20489644e+01,+1.18948901e+01,+1.86279408e-02,+1.23092316e-02,+1.84741722e-02,+1.21414748e-02,-1.00574424e+01,+2,+1.29394617e+02,+0.00000000e+00,-5.64927124e+01,-5.64927124e+01,+1.49947580e+02,+1.15883645e+00,
+1.96700000e+01,+0.00000000e+00,+1.78122928e+02,-7.65709186e-01,+5.59683491e+00,-1.45412759e-03,-3.61973421e+00,-2.91650714e-01,-8.12214164e-02,+1.43840247e-03,+3.13981306e-04,-2.44869308e-03,-8.78908454e-04,-2.63025581e-02,-7.07405371e-04,+1.44116292e-04,+9.95637954e-04,+1.19648074e+01,+1.17717182e+01,+1.19708461e+01,+1.18173877e+01,+1.86291402e-02,+1.23042824e-02,+1.84788471e-02,+1.21402083e-02,-7.66371136e+00,+2,+1.29407834e+02,+0.00000000e+00,-5.58421416e+01,-5.58421416e+01,+1.48975242e+02,+1.15120443e+00,
+1.96800000e+01,+0.00000000e+00,+1.78178543e+02,-7.70258579e-01,+5.56044423e+00,-1.43911338e-03,-3.62503184e+00,-2.91959730e-01,-8.12182053e-02,+1.41377905e-03,+3.15009784e-04,-2.49424624e-03,-8.66458390e-04,-2.63774079e-02,-7.08534277e-04,+1.41769747e-04,+9.92073771e-04,+1.18866320e+01,+1.16943626e+01,+1.18925774e+01,+1.17397290e+01,+1.86300431e-02,+1.22993197e-02,+1.84833243e-02,+1.21390498e-02,-5.33745473e+00,+2,+1.29415162e+02,+0.00000000e+00,-5.52010714e+01,-5.52010714e+01,+1.48000901e+02,+1.14361053e+00,
+1.96900000e+01,+0.00000000e+00,+1.78233796e+02,-7.74778160e-01,+5.52399930e+00,-1.42306267e-03,-3.63055341e+00,-2.92297410e-01,-8.12149875e-02,+1.38870524e-03,+3.15943154e-04,-2.53869162e-03,-8.54385780e-04,-2.64547841e-02,-7.10067005e-04,+1.39386631e-04,+9.88840268e-04,+1.18083241e+01,+1.16168731e+01,+1.18141761e+01,+1.16619319e+01,+1.86307213e-02,+1.22942900e-02,+1.84876556e-02,+1.21379213e-02,-3.06935443e+00,+2,+1.29416697e+02,+0.00000000e+00,-5.45692977e+01,-5.45692977e+01,+1.47024750e+02,+1.13605438e+00,
+1.97000000e+01,+0.00000000e+00,+1.78288685e+02,-7.79267869e-01,+5.48749807e+00,-1.40606251e-03,-3.63625848e+00,-2.92659330e-01,-8.12117638e-02,+1.36319632e-03,+3.16798671e-04,-2.58122286e-03,-8.42807721e-04,-2.65331246e-02,-7.11989791e-04,+1.36966994e-04,+9.85923778e-04,+1.17298958e+01,+1.15392627e+01,+1.17356549e+01,+1.15840102e+01,+1.86312425e-02,+1.22891536e-02,+1.84918895e-02,+1.21367598e-02,-8.49225511e-01,+2,+1.29412531e+02,+0.00000000e+00,-5.39465940e+01,-5.39465940e+01,+1.46046936e+02,+1.12853526e+00,
+1.97100000e+01,+0.00000000e+00,+1.78343211e+02,-7.83727647e-01,+5.45093890e+00,-1.38819285e-03,-3.64209582e+00,-2.93039991e-01,-8.12085347e-02,+1.33727465e-03,+3.17583929e-04,-2.62122828e-03,-8.31819109e-04,-2.66113181e-02,-7.14284833e-04,+1.34511705e-04,+9.83308244e-04,+1.16513540e+01,+1.14615401e+01,+1.16570209e+01,+1.15059730e+01,+1.86316665e-02,+1.22838836e-02,+1.84960691e-02,+1.21355178e-02,+1.33259106e+00,+2,+1.29402757e+02,+0.00000000e+00,-5.33327120e+01,-5.33327120e+01,+1.45067548e+02,+1.12105209e+00,
+1.97200000e+01,+0.00000000e+00,+1.78397371e+02,-7.88157430e-01,+5.41432055e+00,-1.36952704e-03,-3.64803933e+00,-2.93438418e-01,-8.12053006e-02,+1.31096778e-03,+3.18298653e-04,-2.65827148e-03,-8.21491221e-04,-2.66886914e-02,-7.16931260e-04,+1.32022283e-04,+9.80975825e-04,+1.15727014e+01,+1.13837096e+01,+1.15782768e+01,+1.14278254e+01,+1.86320445e-02,+1.22784647e-02,+1.85002305e-02,+1.21341622e-02,+3.48496331e+00,+2,+1.29387463e+02,+0.00000000e+00,-5.27273863e+01,-5.27273863e+01,+1.44086630e+02,+1.11360347e+00,
+1.97300000e+01,+0.00000000e+00,+1.78451167e+02,-7.92557156e-01,+5.37764213e+00,-1.35013221e-03,-3.65405191e+00,-2.93849009e-01,-8.12020622e-02,+1.28430688e-03,+3.18936315e-04,-2.69206451e-03,-8.11872483e-04,-2.67649544e-02,-7.19906026e-04,+1.29500752e-04,+9.78907530e-04,+1.14939371e+01,+1.13057720e+01,+1.14994220e+01,+1.13495686e+01,+1.86324179e-02,+1.22728910e-02,+1.85044032e-02,+1.21326722e-02,+5.61436924e+00,+2,+1.29366734e+02,+0.00000000e+00,-5.21303412e+01,-5.21303412e+01,+1.43104183e+02,+1.10618775e+00,
+1.97400000e+01,+0.00000000e+00,+1.78504598e+02,-7.96926761e-01,+5.34090300e+00,-1.33006599e-03,-3.66004858e+00,-2.94260055e-01,-8.11988200e-02,+1.25732482e-03,+3.19489841e-04,-2.72346407e-03,-8.02954905e-04,-2.68340190e-02,-7.23184876e-04,+1.26949439e-04,+9.77083753e-04,+1.14151336e+01,+1.12278014e+01,+1.14205291e+01,+1.12712770e+01,+1.86328193e-02,+1.22671637e-02,+1.85086097e-02,+1.21310372e-02,+8.48729343e+00,+2,+1.29339902e+02,+0.00000000e+00,-5.04995508e+01,-5.04995508e+01,+1.42121442e+02,+1.09881924e+00,
+1.97500000e+01,+0.00000000e+00,+1.78557661e+02,-8.01266237e-01,+5.30413221e+00,-1.30893583e-03,-3.65850934e+00,-2.93963557e-01,-8.11955742e-02,+1.22983587e-03,+3.20161353e-04,-2.80615274e-03,-7.92452992e-04,-2.65966599e-02,-7.26795989e-04,+1.24350670e-04,+9.75497329e-04,+1.13397770e+01,+1.11533378e+01,+1.13450830e+01,+1.11964985e+01,+1.86332487e-02,+1.22613688e-02,+1.85128751e-02,+1.21293930e-02,+1.65197669e+01,+2,+1.29274108e+02,+0.00000000e+00,-4.46899119e+01,-4.46899119e+01,+1.41184475e+02,+1.09213066e+00,
+1.97600000e+01,+0.00000000e+00,+1.78610359e+02,-8.05575745e-01,+5.26743140e+00,-1.28607623e-03,-3.64679332e+00,-2.92786966e-01,-8.11923232e-02,+1.20113060e-03,+3.21149981e-04,-2.96552706e-03,-7.78737479e-04,-2.60753225e-02,-7.30901756e-04,+1.21646929e-04,+9.74195614e-04,+1.12675862e+01,+1.10822724e+01,+1.12728072e+01,+1.11251191e+01,+1.86334842e-02,+1.22559957e-02,+1.85172317e-02,+1.21285387e-02,+2.57527442e+01,+2,+1.29162485e+02,+0.00000000e+00,-4.02659093e+01,-4.02659093e+01,+1.40289832e+02,+1.08614802e+00,
+1.97700000e+01,+0.00000000e+00,+1.78662693e+02,-8.09855537e-01,+5.23088678e+00,-1.26141691e-03,-3.62813015e+00,-2.91043955e-01,-8.11890638e-02,+1.17046497e-03,+3.22715038e-04,-3.19721296e-03,-7.61575487e-04,-2.54617221e-02,-7.35686321e-04,+1.18787093e-04,+9.73260507e-04,+1.11964349e+01,+1.10125790e+01,+1.12015773e+01,+1.10550990e+01,+1.86330086e-02,+1.22517848e-02,+1.85215901e-02,+1.21296634e-02,+3.58672067e+01,+2,+1.29014969e+02,+0.00000000e+00,-3.66847962e+01,-3.66847962e+01,+1.39411666e+02,+1.08058320e+00,
+1.97800000e+01,+0.00000000e+00,+1.78714664e+02,-8.14105908e-01,+5.19455247e+00,-1.23528046e-03,-3.60563917e+00,-2.89017724e-01,-8.11857894e-02,+1.13714231e-03,+3.25223120e-04,-3.49547646e-03,-7.40870465e-04,-2.48808508e-02,-7.41332772e-04,+1.15722716e-04,+9.72778205e-04,+1.11250252e+01,+1.09429649e+01,+1.11300936e+01,+1.09851335e+01,+1.86311537e-02,+1.22493820e-02,+1.85256756e-02,+1.21338217e-02,+4.63731764e+01,+2,+1.28837854e+02,+0.00000000e+00,-3.36600464e+01,-3.36600464e+01,+1.38533691e+02,+1.07525407e+00,
+1.97900000e+01,+0.00000000e+00,+1.78766274e+02,-8.18327176e-01,+5.15845288e+00,-1.20819694e-03,-3.58206227e+00,-2.86944446e-01,-8.11824896e-02,+1.10054081e-03,+3.29064456e-04,-3.85098282e-03,-7.16662992e-04,-2.44077282e-02,-7.48016646e-04,+1.12405058e-04,+9.72826762e-04,+1.10526474e+01,+1.08726575e+01,+1.10576436e+01,+1.09144422e+01,+1.86272736e-02,+1.22491418e-02,+1.85291019e-02,+1.21416469e-02,+5.67700405e+01,+2,+1.28635454e+02,+0.00000000e+00,-3.10316408e+01,-3.10316408e+01,+1.37646389e+02,+1.07004807e+00,
+1.98000000e+01,+0.00000000e+00,+1.78817527e+02,-8.22519644e-01,+5.12258732e+00,-1.18077169e-03,-3.55961946e+00,-2.85009362e-01,-8.11791498e-02,+1.06015089e-03,+3.34587406e-04,-4.25077297e-03,-6.89177609e-04,-2.40788528e-02,-7.55897191e-04,+1.08787428e-04,+9.73472047e-04,+1.09790121e+01,+1.08012681e+01,+1.09839345e+01,+1.08426329e+01,+1.86208897e-02,+1.22510680e-02,+1.85314910e-02,+1.21532600e-02,+6.66340904e+01,+2,+1.28410954e+02,+0.00000000e+00,-2.87064484e+01,-2.87064484e+01,+1.36745156e+02,+1.06490043e+00,
+1.98100000e+01,+0.00000000e+00,+1.78868425e+02,-8.26683576e-01,+5.08693603e+00,-1.15359382e-03,-3.53988065e+00,-2.83336438e-01,-8.11757520e-02,+1.01560673e-03,+3.42051966e-04,-4.67931036e-03,-6.58877216e-04,-2.39019120e-02,-7.65107739e-04,+1.04829222e-04,+9.74766184e-04,+1.09041149e+01,+1.07286846e+01,+1.09089601e+01,+1.07695944e+01,+1.86117783e-02,+1.22548496e-02,+1.85325759e-02,+1.21683134e-02,+7.56612384e+01,+2,+1.28166871e+02,+0.00000000e+00,-2.66277164e+01,-2.66277164e+01,+1.35828850e+02,+1.05977910e+00,
+1.98200000e+01,+0.00000000e+00,+1.78918970e+02,-8.30819180e-01,+5.05146649e+00,-1.12717644e-03,-3.52380240e+00,-2.81997055e-01,-8.11722758e-02,+9.66704896e-04,+3.51601898e-04,-5.11991956e-03,-6.26486019e-04,-2.38645778e-02,-7.75746588e-04,+1.00499604e-04,+9.76745797e-04,+1.08281276e+01,+1.06549829e+01,+1.08328913e+01,+1.06954063e+01,+1.85999954e-02,+1.22599523e-02,+1.85322585e-02,+1.21861085e-02,+8.36756410e+01,+2,+1.27905299e+02,+0.00000000e+00,-2.47584842e+01,-2.47584842e+01,+1.34898593e+02,+1.05467337e+00,
+1.98300000e+01,+0.00000000e+00,+1.78969162e+02,-8.34926598e-01,+5.01613950e+00,-1.10192063e-03,-3.51176958e+00,-2.81012149e-01,-8.11686997e-02,+9.13408439e-04,+3.63253845e-04,-5.55620630e-03,-5.92962831e-04,-2.39423158e-02,-7.87869755e-04,+9.57799993e-05,+9.79429753e-04,+1.07513109e+01,+1.05803507e+01,+1.07559885e+01,+1.06202619e+01,+1.85858477e-02,+1.22657273e-02,+1.85306164e-02,+1.22057413e-02,+9.06192560e+01,+2,+1.27628047e+02,+0.00000000e+00,-2.30724042e+01,-2.30724042e+01,+1.33956798e+02,+1.04958530e+00,
+1.98400000e+01,+0.00000000e+00,+1.79019005e+02,-8.39005904e-01,+4.98091416e+00,-1.07809796e-03,-3.50373469e+00,-2.80368480e-01,-8.11650020e-02,+8.55837884e-04,+3.76899670e-04,-5.97322928e-03,-5.59428794e-04,-2.41049325e-02,-8.01486750e-04,+9.06651574e-05,+9.82817064e-04,+1.06739491e+01,+1.05050266e+01,+1.06785370e+01,+1.05444061e+01,+1.85698290e-02,+1.22715131e-02,+1.85278737e-02,+1.22262427e-02,+9.65286125e+01,+2,+1.27336709e+02,+0.00000000e+00,-2.15487535e+01,-2.15487535e+01,+1.33006412e+02,+1.04452319e+00,
+1.98500000e+01,+0.00000000e+00,+1.79068498e+02,-8.43057105e-01,+4.94575174e+00,-1.05584676e-03,-3.49933656e+00,-2.80026876e-01,-8.11611628e-02,+7.94252227e-04,+3.92318222e-04,-6.35832198e-03,-5.27067014e-04,-2.43216574e-02,-8.16560049e-04,+8.51628843e-05,+9.86885817e-04,+1.05963056e+01,+1.04292544e+01,+1.06008010e+01,+1.04680891e+01,+1.85525415e-02,+1.22767144e-02,+1.85243509e-02,+1.22466914e-02,+1.01506509e+02,+2,+1.27032703e+02,+0.00000000e+00,-2.01698606e+01,-2.01698606e+01,+1.32050361e+02,+1.03949697e+00,
+1.98600000e+01,+0.00000000e+00,+1.79117641e+02,-8.47080156e-01,+4.91061814e+00,-1.03517875e-03,-3.49802542e+00,-2.79932876e-01,-8.11571647e-02,+7.29023557e-04,+4.09194123e-04,-6.70155021e-03,-4.97016244e-04,-2.45647172e-02,-8.33008076e-04,+7.92928684e-05,+9.91593813e-04,+1.05185961e+01,+1.03532512e+01,+1.05229977e+01,+1.03915341e+01,+1.85346191e-02,+1.22808538e-02,+1.85204096e-02,+1.22662935e-02,+1.05694304e+02,+2,+1.26717294e+02,+0.00000000e+00,-1.89198934e+01,-1.89198934e+01,+1.31091196e+02,+1.03451518e+00,
+1.98700000e+01,+0.00000000e+00,+1.79166435e+02,-8.51074961e-01,+4.87548527e+00,-1.01599300e-03,-3.49917026e+00,-2.80028522e-01,-8.11529937e-02,+6.60608799e-04,+4.27139666e-04,-6.99584482e-03,-4.70278048e-04,-2.48114990e-02,-8.50711194e-04,+7.30848703e-05,+9.96880935e-04,+1.04409763e+01,+1.02771892e+01,+1.04452838e+01,+1.03149186e+01,+1.85166635e-02,+1.22835957e-02,+1.85164048e-02,+1.22844266e-02,+1.09248453e+02,+2,+1.26391606e+02,+0.00000000e+00,-1.77843748e+01,-1.77843748e+01,+1.30130892e+02,+1.02958329e+00,
+1.98800000e+01,+0.00000000e+00,+1.79214878e+02,-8.55041394e-01,+4.84033140e+00,-9.98094290e-04,-3.50214546e+00,-2.80256468e-01,-8.11486402e-02,+5.89521480e-04,+4.45717824e-04,-7.23687763e-03,-4.47649720e-04,-2.50455119e-02,-8.69519758e-04,+6.65765849e-05,+1.00267293e-03,+1.03635409e+01,+1.02011880e+01,+1.03677552e+01,+1.02383665e+01,+1.84991994e-02,+1.22847487e-02,+1.85126493e-02,+1.23006543e-02,+1.12321472e+02,+2,+1.26056635e+02,+0.00000000e+00,-1.67500485e+01,-1.67500485e+01,+1.29170788e+02,+1.02470298e+00,
+1.98900000e+01,+0.00000000e+00,+1.79262972e+02,-8.58979302e-01,+4.80514081e+00,-9.81213899e-04,-3.50639361e+00,-2.80567354e-01,-8.11440992e-02,+5.16305716e-04,+4.64464749e-04,-7.42275841e-03,-4.29688593e-04,-2.52564089e-02,-8.89263216e-04,+5.98113765e-05,+1.00888597e-03,+1.02863299e+01,+1.01253152e+01,+1.02904525e+01,+1.01619495e+01,+1.84826486e-02,+1.22842504e-02,+1.85093925e-02,+1.23147173e-02,+1.15048431e+02,+2,+1.25713261e+02,+0.00000000e+00,-1.58048829e+01,-1.58048829e+01,+1.28211614e+02,+1.01987225e+00,
+1.99000000e+01,+0.00000000e+00,+1.79310715e+02,-8.62888522e-01,+4.76990297e+00,-9.65030809e-04,-3.51144731e+00,-2.80920349e-01,-8.11393708e-02,+4.41513814e-04,+4.82910719e-04,-7.55362808e-03,-4.16705670e-04,-2.54393477e-02,-9.09759169e-04,+5.28361764e-05,+1.01543152e-03,+1.02093395e+01,+1.00495930e+01,+1.02133721e+01,+1.00856924e+01,+1.84673214e-02,+1.22821434e-02,+1.85068127e-02,+1.23265097e-02,+1.17541033e+02,+2,+1.25362260e+02,+0.00000000e+00,-1.49381025e+01,-1.49381025e+01,+1.27253583e+02,+1.01508595e+00,
+1.99100000e+01,+0.00000000e+00,+1.79358106e+02,-8.66768882e-01,+4.73461143e+00,-9.49191889e-04,-3.51696606e+00,-2.81288369e-01,-8.11344596e-02,+3.65688197e-04,+5.00597824e-04,-7.63121171e-03,-4.08783965e-04,-2.55939466e-02,-9.30821647e-04,+4.56995951e-05,+1.02222084e-03,+1.01325344e+01,+9.97400771e+00,+1.01364787e+01,+1.00095835e+01,+1.84534213e-02,+1.22785476e-02,+1.85050184e-02,+1.23360471e-02,+1.19883399e+02,+2,+1.25004313e+02,+0.00000000e+00,-1.41401957e+01,-1.41401957e+01,+1.26296513e+02,+1.01033661e+00,
+1.99200000e+01,+0.00000000e+00,+1.79405124e+02,-8.70581575e-01,+4.69630786e+00,-1.35306859e-03,-5.00614787e+00,-4.83623036e-01,-8.11299427e-02,+4.66395049e-04,+3.34763704e-04,+4.73733560e-02,-2.09502798e-03,-3.82344418e-01,-9.15466128e-04,+5.59406571e-05,+1.02734744e-03,+6.48223574e+00,+6.24621862e+00,+6.48855755e+00,+6.27532509e+00,+1.84545149e-02,+1.22456599e-02,+1.85028553e-02,+1.22775668e-02,-3.75181604e+02,+1,+1.24781037e+02,+0.00000000e+00,-6.14781715e+01,-6.14781715e+01,+1.58636210e+02,+1.27141969e+00,
+1.99300000e+01,+0.00000000e+00,+1.79451635e+02,-8.74279705e-01,+4.64481823e+00,-1.77670129e-03,-5.20741780e+00,-4.49003136e-01,-8.11267425e-02,+9.38682625e-04,+2.03467345e-04,+4.72867793e-02,-1.56940433e-03,-3.91276346e-01,-8.36389507e-04,+9.29694597e-05,+1.02232843e-03,+6.63182633e+00,+6.05157264e+00,+6.65547400e+00,+6.11338126e+00,+1.86451967e-02,+1.20674794e-02,+1.84895055e-02,+1.18670594e-02,-4.59181667e+02,+1,+1.24850363e+02,+0.00000000e+00,-6.14399790e+01,-6.14399790e+01,+1.58294116e+02,+1.26797219e+00,
+1.99400000e+01,+0.00000000e+00,+1.79497616e+02,-8.77936290e-01,+4.59150775e+00,-1.77686222e-03,-5.37793622e+00,-4.32185538e-01,-8.11263364e-02,+1.41468911e-03,-2.60679134e-04,+4.79524744e-02,-1.80449177e-03,-4.02712205e-01,-7.61613824e-04,+1.24251151e-04,+1.01011613e-03,+6.83116641e+00,+5.78227222e+00,+6.90624368e+00,+5.92588506e+00,+1.89460562e-02,+1.18336629e-02,+1.84834788e-02,+1.13289477e-02,-5.38847211e+02,+1,+1.24919442e+02,+0.00000000e+00,-6.14489370e+01,-6.14489370e+01,+1.58142673e+02,+1.26605938e+00,
+1.99500000e+01,+0.00000000e+00,+1.79543050e+02,-8.81545932e-01,+4.53654135e+00,-1.53091526e-03,-5.54082013e+00,-4.32306019e-01,-8.11318700e-02,+1.89747937e-03,-1.01671653e-03,+4.85949102e-02,-2.44841842e-03,-4.17341279e-01,-6.77832646e-04,+1.57129379e-04,+9.92091405e-04,+7.08068606e+00,+5.43412408e+00,+7.24297223e+00,+5.70789792e+00,+1.92462989e-02,+1.16109016e-02,+1.84989364e-02,+1.08279877e-02,-6.17520787e+02,+1,+1.24988676e+02,+0.00000000e+00,-6.15002428e+01,-6.15002428e+01,+1.58162067e+02,+1.26551440e+00,
+1.99600000e+01,+0.00000000e+00,+1.79587921e+02,-8.85106229e-01,+4.47990907e+00,-1.17474699e-03,-5.70841427e+00,-4.44368524e-01,-8.11456955e-02,+2.38487544e-03,-1.94231354e-03,+4.89030784e-02,-3.22403993e-03,-4.36124227e-01,-5.80378759e-04,+1.94074045e-04,+9.68526849e-04,+7.38152014e+00,+5.01934711e+00,+7.65886580e+00,+5.45170063e+00,+1.94975903e-02,+1.14345413e-02,+1.85382426e-02,+1.04416882e-02,-6.93703369e+02,+1,+1.25058449e+02,+0.00000000e+00,-6.15942683e+01,-6.15942683e+01,+1.58352768e+02,+1.26633421e+00,
+1.99700000e+01,+0.00000000e+00,+1.79632212e+02,-8.88616335e-01,+4.42164050e+00,-7.85802790e-04,-5.85736850e+00,-4.59433303e-01,-8.11685863e-02,+2.87310851e-03,-2.86050602e-03,+4.88224472e-02,-3.93069534e-03,-4.59737751e-01,-4.69805153e-04,+2.34660651e-04,+9.39126455e-04,+7.73608113e+00,+4.56034873e+00,+8.13239788e+00,+5.15279640e+00,+1.96934860e-02,+1.13143137e-02,+1.85978078e-02,+1.01822955e-02,-7.57505066e+02,+1,+1.25129149e+02,+0.00000000e+00,-6.17305329e+01,-6.17305329e+01,+1.58711190e+02,+1.26848380e+00,
+1.99800000e+01,+0.00000000e+00,+1.79675911e+02,-8.92076153e-01,+4.36214460e+00,-3.85958225e-04,-5.93307523e+00,-4.68202447e-01,-8.11997030e-02,+3.35832233e-03,-3.61620761e-03,+4.83433278e-02,-4.43745447e-03,-4.86966570e-01,-3.49328624e-04,+2.77181197e-04,+9.03691018e-04,+8.14996258e+00,+4.07021468e+00,+8.62202456e+00,+4.82528531e+00,+1.98497088e-02,+1.12432101e-02,+1.86727680e-02,+1.00257751e-02,-7.87348796e+02,+1,+1.25201119e+02,+0.00000000e+00,-6.18978635e+01,-6.18978635e+01,+1.59190384e+02,+1.27158219e+00,
+1.99900000e+01,+0.00000000e+00,+1.79719011e+02,-8.95486820e-01,+4.30290718e+00,+6.72115168e-06,-5.77946714e+00,-4.59419809e-01,-8.12358197e-02,+3.83526413e-03,-3.85951586e-03,+4.70996424e-02,-4.56476778e-03,-5.14917692e-01,-2.23678027e-04,+3.19583419e-04,+8.62844866e-04,+8.64184586e+00,+3.57564160e+00,+9.01996296e+00,+4.49959413e+00,+1.99892152e-02,+1.12080233e-02,+1.87599292e-02,+9.93683937e-03,-7.23005528e+02,+1,+1.25274485e+02,+0.00000000e+00,-6.20546565e+01,-6.20546565e+01,+1.59622246e+02,+1.27428314e+00,
+2.00000000e+01,+0.00000000e+00,+1.79761534e+02,-8.98852854e-01,+4.24681190e+00,+3.64390613e-04,-5.31682781e+00,-4.23845513e-01,-8.12717660e-02,+4.29314150e-03,-3.73158653e-03,+4.44412515e-02,-4.34351441e-03,-5.38658516e-01,-9.90042598e-05,+3.60023105e-04,+8.19050470e-04,+9.11303171e+00,+3.12626438e+00,+9.26762425e+00,+4.22406758e+00,+2.01285030e-02,+1.11986527e-02,+1.88598548e-02,+9.88894580e-03,-5.32437262e+02,+1,+1.25348794e+02,+0.00000000e+00,-6.21184603e+01,-6.21184603e+01,+1.59678228e+02,+1.27396841e+00,
+2.00100000e+01,+0.00000000e+00,+1.79803530e+02,-9.02182195e-01,+4.19644099e+00,+7.10101638e-04,-4.68902211e+00,-3.70442087e-01,-8.13068763e-02,+4.71538160e-03,-3.77639478e-03,+3.99497660e-02,-4.01195916e-03,-5.53365382e-01,+1.81474157e-05,+3.97207824e-04,+7.76268232e-04,+9.39777064e+00,+2.76784774e+00,+9.39200805e+00,+4.04238799e+00,+2.02650375e-02,+1.12102876e-02,+1.89719118e-02,+9.87750868e-03,-2.73349795e+02,+1,+1.25422827e+02,+0.00000000e+00,-6.20148289e+01,-6.20148289e+01,+1.59062726e+02,+1.26829739e+00,
+2.00200000e+01,+0.00000000e+00,+1.79845067e+02,-9.05483808e-01,+4.15199010e+00,+1.08562992e-03,-4.17026112e+00,-3.24794049e-01,-8.13440814e-02,+5.08393324e-03,-4.09444723e-03,+3.38117763e-02,-3.69919054e-03,-5.58095133e-01,+1.22666414e-04,+4.30107177e-04,+7.37547939e-04,+9.46657655e+00,+2.50902420e+00,+9.41128018e+00,+3.95935420e+00,+2.03780777e-02,+1.12444829e-02,+1.90835759e-02,+9.91337160e-03,-5.64445743e+01,+1,+1.25494976e+02,+0.00000000e+00,-6.17390746e+01,-6.17390746e+01,+1.57753512e+02,+1.25711969e+00,
+2.00300000e+01,+0.00000000e+00,+1.79886202e+02,-9.08764813e-01,+4.11191816e+00,+1.49397617e-03,-3.82271064e+00,-2.93789239e-01,-8.13853159e-02,+5.38511688e-03,-4.49175092e-03,+2.66178723e-02,-3.40300745e-03,-5.55026109e-01,+2.11956508e-04,+4.57919518e-04,+7.03882528e-04,+9.38977198e+00,+2.33040802e+00,+9.33399621e+00,+3.95101374e+00,+2.04418874e-02,+1.13055299e-02,+1.91738695e-02,+1.00066810e-02,+9.34868830e+01,+1,+1.25562591e+02,+0.00000000e+00,-6.07667443e+01,-6.07667443e+01,+1.55934749e+02,+1.24193988e+00,
