time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+9.74000000e+00,+0.00000000e+00,+4.59291666e+01,+3.04863505e-01,+1.21794589e+01,+8.69020408e-03,+1.21296092e+00,+3.29627949e-03,+8.60825432e-03,-7.68881642e-03,+1.14995126e-03,+6.93782091e-04,-5.94426443e-03,+6.92497699e-03,-6.74553638e-03,-1.08844806e-03,+4.56864025e-03,+2.67238818e+01,+2.67283165e+01,+2.67159631e+01,+2.67209329e+01,+1.47866348e-02,+1.50527270e-02,+1.57037199e-02,+1.59469792e-02,+4.18229903e+02,+3,+2.41530135e+02,+3.12873652e+02,+2.34663104e+02,+2.88999788e+02,+1.67078360e+02,+6.91748655e-01,
+9.75000000e+00,+0.00000000e+00,+4.60510152e+01,+3.05999512e-01,+1.21915822e+01,+8.68714998e-03,+1.21178362e+00,+3.29510075e-03,+8.61968509e-03,-7.68189954e-03,+1.14908964e-03,+6.92831014e-04,-5.94115320e-03,+6.91838081e-03,-6.74150767e-03,-1.08725533e-03,+4.56699701e-03,+2.67503241e+01,+2.67547377e+01,+2.67423872e+01,+2.67473362e+01,+1.47878697e-02,+1.50523546e-02,+1.57041097e-02,+1.59457993e-02,+4.17866057e+02,+3,+2.41549074e+02,+3.12842002e+02,+2.34624960e+02,+2.88746034e+02,+1.67243517e+02,+6.92378161e-01,
+9.76000000e+00,+0.00000000e+00,+4.61729849e+01,+3.07137933e-01,+1.22036937e+01,+8.68408954e-03,+1.21060858e+00,+3.29366845e-03,+8.63110749e-03,-7.67499212e-03,+1.14823061e-03,+6.91868469e-04,-5.93804961e-03,+6.91179842e-03,-6.73749035e-03,-1.08606497e-03,+4.56536040e-03,+2.67767405e+01,+2.67811329e+01,+2.67687855e+01,+2.67737138e+01,+1.47891005e-02,+1.50519818e-02,+1.57044968e-02,+1.59446201e-02,+4.17502971e+02,+3,+2.41568038e+02,+3.12810309e+02,+2.34586980e+02,+2.88492826e+02,+1.67408512e+02,+6.93006827e-01,
+9.77000000e+00,+0.00000000e+00,+4.62950757e+01,+3.08278767e-01,+1.22157934e+01,+8.68102247e-03,+1.20943639e+00,+3.29255388e-03,+8.64252156e-03,-7.66809428e-03,+1.14737414e-03,+6.90893026e-04,-5.93495391e-03,+6.90522950e-03,-6.73348454e-03,-1.08487703e-03,+4.56373048e-03,+2.68031312e+01,+2.68075024e+01,+2.67951580e+01,+2.68000656e+01,+1.47903273e-02,+1.50516084e-02,+1.57048813e-02,+1.59434417e-02,+4.17140667e+02,+3,+2.41587026e+02,+3.12778577e+02,+2.34549160e+02,+2.88240154e+02,+1.67573346e+02,+6.93634659e-01,
+9.78000000e+00,+0.00000000e+00,+4.64172875e+01,+3.09422016e-01,+1.22278814e+01,+8.67794850e-03,+1.20826717e+00,+3.29111963e-03,+8.65392731e-03,-7.66120616e-03,+1.14652024e-03,+6.89903631e-04,-5.93186636e-03,+6.89867381e-03,-6.72949029e-03,-1.08369155e-03,+4.56210720e-03,+2.68294961e+01,+2.68338461e+01,+2.68215049e+01,+2.68263917e+01,+1.47915503e-02,+1.50512345e-02,+1.57052634e-02,+1.59422641e-02,+4.16779118e+02,+3,+2.41606034e+02,+3.12746809e+02,+2.34511494e+02,+2.87988011e+02,+1.67738019e+02,+6.94261665e-01,
+9.79000000e+00,+0.00000000e+00,+4.65396200e+01,+3.10567679e-01,+1.22399578e+01,+8.67486742e-03,+1.20709892e+00,+3.28999693e-03,+8.66532477e-03,-7.65432790e-03,+1.14566885e-03,+6.88899658e-04,-5.92878717e-03,+6.89213114e-03,-6.72550756e-03,-1.08250855e-03,+4.56049045e-03,+2.68558353e+01,+2.68601641e+01,+2.68478261e+01,+2.68526921e+01,+1.47927693e-02,+1.50508602e-02,+1.57056430e-02,+1.59410873e-02,+4.16418305e+02,+3,+2.41625063e+02,+3.12715008e+02,+2.34473980e+02,+2.87736388e+02,+1.67902531e+02,+6.94887851e-01,
+9.80000000e+00,+0.00000000e+00,+4.66620732e+01,+3.11715759e-01,+1.22520224e+01,+8.67177903e-03,+1.20593494e+00,+3.28875888e-03,+8.67671396e-03,-7.64745964e-03,+1.14481994e-03,+6.87880791e-04,-5.92571655e-03,+6.88560133e-03,-6.72153618e-03,-1.08132805e-03,+4.55888008e-03,+2.68821488e+01,+2.68864565e+01,+2.68741217e+01,+2.68789669e+01,+1.47939844e-02,+1.50504853e-02,+1.57060203e-02,+1.59399115e-02,+4.16058262e+02,+3,+2.41644110e+02,+3.12683177e+02,+2.34436612e+02,+2.87485278e+02,+1.68066883e+02,+6.95513223e-01,
+9.81000000e+00,+0.00000000e+00,+4.67846470e+01,+3.12866255e-01,+1.22640755e+01,+8.66868317e-03,+1.20477196e+00,+3.28738060e-03,+8.68809490e-03,-7.64060155e-03,+1.14397344e-03,+6.86847003e-04,-5.92265462e-03,+6.87908430e-03,-6.71757600e-03,-1.08015003e-03,+4.55727593e-03,+2.69084368e+01,+2.69127233e+01,+2.69003917e+01,+2.69052161e+01,+1.47951959e-02,+1.50501099e-02,+1.57063953e-02,+1.59387366e-02,+4.15698919e+02,+3,+2.41663173e+02,+3.12651318e+02,+2.34399387e+02,+2.87234673e+02,+1.68231075e+02,+6.96137787e-01,
+9.82000000e+00,+0.00000000e+00,+4.69073413e+01,+3.14019167e-01,+1.22761169e+01,+8.66557974e-03,+1.20361129e+00,+3.28614441e-03,+8.69946761e-03,-7.63375376e-03,+1.14312927e-03,+6.85798547e-04,-5.91960156e-03,+6.87257991e-03,-6.71362692e-03,-1.07897450e-03,+4.55567792e-03,+2.69346992e+01,+2.69389644e+01,+2.69266363e+01,+2.69314398e+01,+1.47964036e-02,+1.50497341e-02,+1.57067682e-02,+1.59375626e-02,+4.15340274e+02,+3,+2.41682251e+02,+3.12619435e+02,+2.34362302e+02,+2.86984567e+02,+1.68395107e+02,+6.96761548e-01,
+9.83000000e+00,+0.00000000e+00,+4.70301559e+01,+3.15174498e-01,+1.22881467e+01,+8.66246862e-03,+1.20245321e+00,+3.28472138e-03,+8.71083211e-03,-7.62691642e-03,+1.14228733e-03,+6.84735885e-04,-5.91655763e-03,+6.86608797e-03,-6.70968899e-03,-1.07780145e-03,+4.55408610e-03,+2.69609360e+01,+2.69651801e+01,+2.69528553e+01,+2.69576380e+01,+1.47976077e-02,+1.50493580e-02,+1.57071391e-02,+1.59363898e-02,+4.14982358e+02,+3,+2.41701342e+02,+3.12587529e+02,+2.34325351e+02,+2.86734953e+02,+1.68558980e+02,+6.97384514e-01,
+9.84000000e+00,+0.00000000e+00,+4.71530907e+01,+3.16332246e-01,+1.23001649e+01,+8.65934975e-03,+1.20129764e+00,+3.28340247e-03,+8.72218842e-03,-7.62008967e-03,+1.14144756e-03,+6.83659646e-04,-5.91352332e-03,+6.85960828e-03,-6.70576241e-03,-1.07663090e-03,+4.55250062e-03,+2.69871475e+01,+2.69913703e+01,+2.69790490e+01,+2.69838107e+01,+1.47988082e-02,+1.50489814e-02,+1.57075080e-02,+1.59352180e-02,+4.14625146e+02,+3,+2.41720446e+02,+3.12555603e+02,+2.34288532e+02,+2.86485823e+02,+1.68722694e+02,+6.98006688e-01,
+9.85000000e+00,+0.00000000e+00,+4.72761457e+01,+3.17492413e-01,+1.23121716e+01,+8.65622307e-03,+1.20014417e+00,+3.28217937e-03,+8.73353656e-03,-7.61327365e-03,+1.14060988e-03,+6.82570586e-04,-5.91049924e-03,+6.85314079e-03,-6.70184746e-03,-1.07546285e-03,+4.55092175e-03,+2.70133335e+01,+2.70175351e+01,+2.70052172e+01,+2.70099581e+01,+1.48000053e-02,+1.50486045e-02,+1.57078751e-02,+1.59340473e-02,+4.14268607e+02,+3,+2.41739560e+02,+3.12523659e+02,+2.34251841e+02,+2.86237172e+02,+1.68886249e+02,+6.98628076e-01,
+9.86000000e+00,+0.00000000e+00,+4.73993206e+01,+3.18654999e-01,+1.23241668e+01,+8.65308849e-03,+1.19899340e+00,+3.28118204e-03,+8.74487655e-03,-7.60646847e-03,+1.13977425e-03,+6.81469571e-04,-5.90748595e-03,+6.84668538e-03,-6.69794439e-03,-1.07429733e-03,+4.54934972e-03,+2.70394941e+01,+2.70436745e+01,+2.70313602e+01,+2.70360801e+01,+1.48011990e-02,+1.50482274e-02,+1.57082403e-02,+1.59328778e-02,+4.13912771e+02,+3,+2.41758683e+02,+3.12491699e+02,+2.34215276e+02,+2.85988994e+02,+1.69049646e+02,+6.99248684e-01,
+9.87000000e+00,+0.00000000e+00,+4.75226154e+01,+3.19820006e-01,+1.23361505e+01,+8.64994589e-03,+1.19784375e+00,+3.27965504e-03,+8.75620839e-03,-7.59967426e-03,+1.13894063e-03,+6.80357603e-04,-5.90448372e-03,+6.84024199e-03,-6.69405335e-03,-1.07313435e-03,+4.54778465e-03,+2.70656294e+01,+2.70697887e+01,+2.70574778e+01,+2.70621769e+01,+1.48023895e-02,+1.50478500e-02,+1.57086039e-02,+1.59317096e-02,+4.13557630e+02,+3,+2.41777815e+02,+3.12459726e+02,+2.34178832e+02,+2.85741282e+02,+1.69212885e+02,+6.99868516e-01,
+9.88000000e+00,+0.00000000e+00,+4.76460300e+01,+3.20987432e-01,+1.23481227e+01,+8.64679525e-03,+1.19669709e+00,+3.27864440e-03,+8.76753212e-03,-7.59289112e-03,+1.13810899e-03,+6.79235739e-04,-5.90149249e-03,+6.83381035e-03,-6.69017426e-03,-1.07197391e-03,+4.54622644e-03,+2.70917395e+01,+2.70958775e+01,+2.70835703e+01,+2.70882484e+01,+1.48035768e-02,+1.50474725e-02,+1.57089659e-02,+1.59305427e-02,+4.13203114e+02,+3,+2.41796953e+02,+3.12427742e+02,+2.34142507e+02,+2.85494032e+02,+1.69375965e+02,+7.00487576e-01,
+9.89000000e+00,+0.00000000e+00,+4.77695642e+01,+3.22157280e-01,+1.23600834e+01,+8.64363651e-03,+1.19555250e+00,+3.27715436e-03,+8.77884775e-03,-7.58611913e-03,+1.13727930e-03,+6.78105127e-04,-5.89851213e-03,+6.82739026e-03,-6.68630701e-03,-1.07081607e-03,+4.54467487e-03,+2.71178244e+01,+2.71219411e+01,+2.71096376e+01,+2.71142947e+01,+1.48047609e-02,+1.50470949e-02,+1.57093263e-02,+1.59293772e-02,+4.12849249e+02,+3,+2.41816097e+02,+3.12395748e+02,+2.34106299e+02,+2.85247237e+02,+1.69538888e+02,+7.01105870e-01,
+9.90000000e+00,+0.00000000e+00,+4.78932180e+01,+3.23329549e-01,+1.23720327e+01,+8.64046966e-03,+1.19440940e+00,+3.27633284e-03,+8.79015529e-03,-7.57935839e-03,+1.13645159e-03,+6.76966932e-04,-5.89554251e-03,+6.82098152e-03,-6.68245145e-03,-1.06966085e-03,+4.54312975e-03,+2.71438840e+01,+2.71479795e+01,+2.71356797e+01,+2.71403159e+01,+1.48059420e-02,+1.50467171e-02,+1.57096852e-02,+1.59282130e-02,+4.12496071e+02,+3,+2.41835246e+02,+3.12363746e+02,+2.34070203e+02,+2.85000892e+02,+1.69701653e+02,+7.01723402e-01,
+9.91000000e+00,+0.00000000e+00,+4.80169912e+01,+3.24504241e-01,+1.23839706e+01,+8.63729472e-03,+1.19326860e+00,+3.27506234e-03,+8.80145477e-03,-7.57260896e-03,+1.13562579e-03,+6.75822442e-04,-5.89258363e-03,+6.81458393e-03,-6.67860744e-03,-1.06850825e-03,+4.54159093e-03,+2.71699186e+01,+2.71739928e+01,+2.71616968e+01,+2.71663119e+01,+1.48071201e-02,+1.50463393e-02,+1.57100428e-02,+1.59270502e-02,+4.12143479e+02,+3,+2.41854398e+02,+3.12331739e+02,+2.34034218e+02,+2.84754992e+02,+1.69864262e+02,+7.02340177e-01,
+9.92000000e+00,+0.00000000e+00,+4.81408836e+01,+3.25681356e-01,+1.23958970e+01,+8.63411173e-03,+1.19213035e+00,+3.27378762e-03,+8.81274619e-03,-7.56587090e-03,+1.13480190e-03,+6.74672913e-04,-5.88963542e-03,+6.80819735e-03,-6.67477479e-03,-1.06735828e-03,+4.54005823e-03,+2.71959281e+01,+2.71999810e+01,+2.71876888e+01,+2.71922829e+01,+1.48082953e-02,+1.50459615e-02,+1.57103990e-02,+1.59258889e-02,+4.11791550e+02,+3,+2.41873552e+02,+3.12299728e+02,+2.33998340e+02,+2.84509531e+02,+1.70026713e+02,+7.02956199e-01,
+9.93000000e+00,+0.00000000e+00,+4.82648953e+01,+3.26860893e-01,+1.24078121e+01,+8.63092077e-03,+1.19099356e+00,+3.27270819e-03,+8.82402958e-03,-7.55914426e-03,+1.13397984e-03,+6.73519642e-04,-5.88669776e-03,+6.80182162e-03,-6.67095320e-03,-1.06621089e-03,+4.53853142e-03,+2.72219125e+01,+2.72259441e+01,+2.72136558e+01,+2.72182288e+01,+1.48094678e-02,+1.50455837e-02,+1.57107539e-02,+1.59247290e-02,+4.11440224e+02,+3,+2.41892708e+02,+3.12267714e+02,+2.33962568e+02,+2.84264506e+02,+1.70189008e+02,+7.03571472e-01,
+9.94000000e+00,+0.00000000e+00,+4.83890261e+01,+3.28042855e-01,+1.24197158e+01,+8.62772189e-03,+1.18985943e+00,+3.27163272e-03,+8.83530495e-03,-7.55242906e-03,+1.13315955e-03,+6.72363887e-04,-5.88377053e-03,+6.79545661e-03,-6.66714239e-03,-1.06506606e-03,+4.53701027e-03,+2.72478719e+01,+2.72518823e+01,+2.72395978e+01,+2.72441498e+01,+1.48106375e-02,+1.50452060e-02,+1.57111076e-02,+1.59235706e-02,+4.11089534e+02,+3,+2.41911864e+02,+3.12235700e+02,+2.33926899e+02,+2.84019911e+02,+1.70351147e+02,+7.04186000e-01,
+9.95000000e+00,+0.00000000e+00,+4.85132758e+01,+3.29227242e-01,+1.24316082e+01,+8.62451517e-03,+1.18872719e+00,+3.27049386e-03,+8.84657231e-03,-7.54572532e-03,+1.13234095e-03,+6.71206871e-04,-5.88085374e-03,+6.78910226e-03,-6.66334217e-03,-1.06392377e-03,+4.53549464e-03,+2.72738064e+01,+2.72777954e+01,+2.72655149e+01,+2.72700458e+01,+1.48118045e-02,+1.50448284e-02,+1.57114603e-02,+1.59224137e-02,+4.10739438e+02,+3,+2.41931019e+02,+3.12203687e+02,+2.33891330e+02,+2.83775742e+02,+1.70513129e+02,+7.04799788e-01,
+9.96000000e+00,+0.00000000e+00,+4.86376444e+01,+3.30414053e-01,+1.24434893e+01,+8.62130072e-03,+1.18759659e+00,+3.26945930e-03,+8.85783169e-03,-7.53903306e-03,+1.13152396e-03,+6.70049708e-04,-5.87794750e-03,+6.78275851e-03,-6.65955249e-03,-1.06278399e-03,+4.53398451e-03,+2.72997160e+01,+2.73036836e+01,+2.72914072e+01,+2.72959169e+01,+1.48129691e-02,+1.50444510e-02,+1.57118119e-02,+1.59212584e-02,+4.10389961e+02,+3,+2.41950174e+02,+3.12171675e+02,+2.33855859e+02,+2.83531994e+02,+1.70674957e+02,+7.05412840e-01,
+9.97000000e+00,+0.00000000e+00,+4.87621317e+01,+3.31603291e-01,+1.24553591e+01,+8.61807859e-03,+1.18646785e+00,+3.26835803e-03,+8.86908309e-03,-7.53235227e-03,+1.13070853e-03,+6.68893449e-04,-5.87505199e-03,+6.77642538e-03,-6.65577342e-03,-1.06164674e-03,+4.53247994e-03,+2.73256007e+01,+2.73295469e+01,+2.73172745e+01,+2.73217631e+01,+1.48141312e-02,+1.50440739e-02,+1.57121625e-02,+1.59201047e-02,+4.10041073e+02,+3,+2.41969326e+02,+3.12139668e+02,+2.33820485e+02,+2.83288664e+02,+1.70836628e+02,+7.06025158e-01,
+9.98000000e+00,+0.00000000e+00,+4.88867376e+01,+3.32794954e-01,+1.24672176e+01,+8.61484885e-03,+1.18534105e+00,+3.26734273e-03,+8.88032652e-03,-7.52568292e-03,+1.12989456e-03,+6.67739117e-04,-5.87216733e-03,+6.77010284e-03,-6.65200500e-03,-1.06051200e-03,+4.53098099e-03,+2.73514605e+01,+2.73553854e+01,+2.73431171e+01,+2.73475845e+01,+1.48152909e-02,+1.50436970e-02,+1.57125122e-02,+1.59189527e-02,+4.09692784e+02,+3,+2.41988475e+02,+3.12107666e+02,+2.33785204e+02,+2.83045746e+02,+1.70998145e+02,+7.06636748e-01,
+9.99000000e+00,+0.00000000e+00,+4.90114621e+01,+3.33989045e-01,+1.24790648e+01,+8.61161157e-03,+1.18421578e+00,+3.26637599e-03,+8.89156200e-03,-7.51902501e-03,+1.12908205e-03,+6.66587658e-04,-5.86929343e-03,+6.76379071e-03,-6.64824722e-03,-1.05937980e-03,+4.52948763e-03,+2.73772956e+01,+2.73811991e+01,+2.73689350e+01,+2.73733811e+01,+1.48164484e-02,+1.50433204e-02,+1.57128610e-02,+1.59178022e-02,+4.09345074e+02,+3,+2.42007620e+02,+3.12075670e+02,+2.33750015e+02,+2.82803237e+02,+1.71159506e+02,+7.07247611e-01,
+1.00000000e+01,+0.00000000e+00,+4.91363050e+01,+3.35185563e-01,+1.24909008e+01,+8.60836684e-03,+1.18309304e+00,+3.26513253e-03,+8.90278955e-03,-7.51237850e-03,+1.12827094e-03,+6.65439968e-04,-5.86643006e-03,+6.75748885e-03,-6.64449997e-03,-1.05825013e-03,+4.52799971e-03,+2.74031060e+01,+2.74069881e+01,+2.73947281e+01,+2.73991530e+01,+1.48176036e-02,+1.50429442e-02,+1.57132090e-02,+1.59166534e-02,+4.08997931e+02,+3,+2.42026761e+02,+3.12043681e+02,+2.33714916e+02,+2.82561134e+02,+1.71320713e+02,+7.07857752e-01,
+1.00100000e+01,+1.53735954e-02,+4.92612656e+01,+3.36401206e-01,+1.25027086e+01,+1.01396798e-02,+1.18181962e+00,+1.20629822e-01,+8.86766695e-03,-7.46934518e-03,-3.62358740e-03,+5.91567996e-03,-1.56299474e-02,+6.94126657e-03,-1.62441257e-02,-1.06422878e-02,-5.04044981e-03,+2.72715541e+01,+2.74390476e+01,+2.75838517e+01,+2.74196847e+01,+1.47520004e-02,+1.50290922e-02,+1.57688286e-02,+1.59284764e-02,+4.08960116e+02,+3,+2.42018615e+02,+3.05887159e+02,+2.33620175e+02,+2.82227712e+02,+1.71478440e+02,+7.08526970e-01,
+1.00200000e+01,+3.08244452e-02,+4.93863440e+01,+3.37639386e-01,+1.25144944e+01,+1.27549337e-02,+1.17828654e+00,+3.07551157e-01,+8.83691805e-03,-7.38778385e-03,-2.21359190e-03,+1.06809254e-02,-2.46215587e-02,+6.73929200e-03,-2.60161540e-02,-2.03874302e-02,-1.47587064e-02,+2.71900786e+01,+2.74684107e+01,+2.77048745e+01,+2.74423266e+01,+1.48071275e-02,+1.50341952e-02,+1.57022325e-02,+1.59219818e-02,+4.08893131e+02,+3,+2.41955812e+02,+2.99754259e+02,+2.33402290e+02,+2.81696698e+02,+1.71633615e+02,+7.09346509e-01,
+1.00300000e+01,+4.62752949e-02,+4.95115392e+01,+3.38921402e-01,+1.25262061e+01,+1.70266876e-02,+1.17102805e+00,+5.08227113e-01,+8.82935685e-03,-7.24942797e-03,+9.91470558e-04,+1.72314684e-02,-3.33429269e-02,+6.54626368e-03,-3.58096578e-02,-3.01425943e-02,-2.44755307e-02,+2.71610802e+01,+2.74934219e+01,+2.77680236e+01,+2.74688725e+01,+1.49713595e-02,+1.50602656e-02,+1.55304082e-02,+1.58947249e-02,+4.08663956e+02,+3,+2.41840309e+02,+2.93702449e+02,+2.33066977e+02,+2.80980169e+02,+1.71784695e+02,+7.10302197e-01,
+1.00400000e+01,+6.17261446e-02,+4.96368504e+01,+3.40269770e-01,+1.25378187e+01,+2.28258544e-02,+1.16191226e+00,+7.13932847e-01,+8.86238681e-03,-7.03784985e-03,+5.87535723e-03,+2.52716814e-02,-4.18268430e-02,+6.38365037e-03,-4.56169337e-02,-3.99003431e-02,-3.41837525e-02,+2.71590020e+01,+2.75135809e+01,+2.77974340e+01,+2.74996516e+01,+1.52149909e-02,+1.51072244e-02,+1.52880737e-02,+1.58461019e-02,+4.08950265e+02,+3,+2.41673941e+02,+2.87722991e+02,+2.32619515e+02,+2.80088959e+02,+1.71929863e+02,+7.11382321e-01,
+1.00500000e+01,+7.71769943e-02,+4.97622760e+01,+3.41706921e-01,+1.25493109e+01,+2.99707773e-02,+1.15022671e+00,+9.19255173e-01,+8.95212464e-03,-6.73987543e-03,+1.23046625e-02,+3.44620491e-02,-5.00846314e-02,+6.25356082e-03,-5.54304834e-02,-4.96538242e-02,-4.38771649e-02,+2.71646919e+01,+2.75290508e+01,+2.78105224e+01,+2.75344206e+01,+1.55082143e-02,+1.51739332e-02,+1.50096089e-02,+1.57765620e-02,+4.09518078e+02,+3,+2.41458411e+02,+2.81807560e+02,+2.32065071e+02,+2.79033992e+02,+1.72067050e+02,+7.12574659e-01,
+1.00600000e+01,+9.26278440e-02,+4.98878145e+01,+3.43254639e-01,+1.25606536e+01,+3.82534250e-02,+1.13520272e+00,+1.12110161e+00,+9.11339023e-03,-6.34564460e-03,+2.01549617e-02,+4.44859600e-02,-5.81202083e-02,+6.14781025e-03,-6.52445414e-02,-5.93981093e-02,-5.35516773e-02,+2.71669562e+01,+2.75402244e+01,+2.78174126e+01,+2.75726367e+01,+1.58284740e-02,+1.52586809e-02,+1.47206792e-02,+1.56872993e-02,+4.10079837e+02,+3,+2.41195304e+02,+2.75948316e+02,+2.31408149e+02,+2.77824077e+02,+1.72195105e+02,+7.13871179e-01,
+1.00700000e+01,+1.08078694e-01,+5.00134642e+01,+3.44933829e-01,+1.25718118e+01,+4.74587374e-02,+1.11641352e+00,+1.31815055e+00,+9.35983200e-03,-5.84822110e-03,+2.93162073e-02,+5.50765272e-02,-6.59393286e-02,+6.05576431e-03,-7.50554795e-02,-6.91304062e-02,-6.32053328e-02,+2.71605799e+01,+2.75475183e+01,+2.78228033e+01,+2.76136921e+01,+1.61619985e-02,+1.53595415e-02,+1.44364795e-02,+1.55799318e-02,+4.10435874e+02,+3,+2.40886093e+02,+2.70138908e+02,+2.30652692e+02,+2.76466252e+02,+1.72313635e+02,+7.15267332e-01,
+1.00800000e+01,+1.23529543e-01,+5.01392226e+01,+3.46764481e-01,+1.25827477e+01,+5.73768533e-02,+1.09373284e+00,+1.51011626e+00,+9.70406538e-03,-5.24307128e-03,+3.96910246e-02,+6.60184001e-02,-7.35536047e-02,+5.96854280e-03,-8.48615533e-02,-7.88496767e-02,-7.28378001e-02,+2.71440127e+01,+2.75512841e+01,+2.78280792e+01,+2.76570382e+01,+1.65021745e-02,+1.54746260e-02,+1.41635678e-02,+1.54562092e-02,+4.10468694e+02,+3,+2.40532222e+02,+2.64384930e+02,+2.29802382e+02,+2.74966578e+02,+1.72422758e+02,+7.16760762e-01,
+1.00900000e+01,+1.38980393e-01,+5.02650871e+01,+3.48765731e-01,+1.25934234e+01,+6.78092745e-02,+1.06725589e+00,+1.69721461e+00,+1.01577792e-02,-4.52759313e-03,+5.11906509e-02,+7.71380378e-02,-8.09807562e-02,+5.88048779e-03,-9.46623930e-02,-8.85560771e-02,-8.24497612e-02,+2.71175520e+01,+2.75517887e+01,+2.78329529e+01,+2.77022280e+01,+1.68468889e-02,+1.56022324e-02,+1.39029258e-02,+1.53178016e-02,+4.10126999e+02,+3,+2.40135029e+02,+2.58667197e+02,+2.28860566e+02,+2.73330254e+02,+1.72522880e+02,+7.18350651e-01,
+1.01000000e+01,+1.54431243e-01,+5.03910545e+01,+3.50955950e-01,+1.26038020e+01,+7.85713081e-02,+1.03723351e+00,+1.87984257e+00,+1.07318015e-02,-3.70075913e-03,+6.37311426e-02,+8.82917437e-02,-8.82429161e-02,+5.78904734e-03,-1.04458507e-01,-9.82504584e-02,-9.20424096e-02,+2.70821719e+01,+2.75492288e+01,+2.78365062e+01,+2.77489125e+01,+1.71961248e-02,+1.57409054e-02,+1.36528043e-02,+1.51661903e-02,+4.09406772e+02,+3,+2.39695706e+02,+2.52979383e+02,+2.27830249e+02,+2.71561812e+02,+1.72614528e+02,+7.20037138e-01,
+1.01100000e+01,+1.68377218e-01,+5.05171217e+01,+3.53351305e-01,+1.26138672e+01,+8.93651332e-02,+1.00618582e+00,+2.05151071e+00,+1.14407057e-02,-2.76633654e-03,+7.77086503e-02,+9.88689330e-02,-9.44799799e-02,+5.67290101e-03,-1.13298963e-01,-1.06993255e-01,-1.00687547e-01,+2.70564383e+01,+2.75431246e+01,+2.78257500e+01,+2.77973188e+01,+1.75585830e-02,+1.58908081e-02,+1.34066339e-02,+1.50014431e-02,+4.07980339e+02,+3,+2.39215359e+02,+2.47314841e+02,+2.26713896e+02,+2.69664017e+02,+1.72698898e+02,+7.21824032e-01,
+1.01200000e+01,+1.82315631e-01,+5.06432846e+01,+3.55969021e-01,+1.26235830e+01,+1.00101249e-01,+9.71622452e-01,+2.21369122e+00,+1.22890017e-02,-1.72553535e-03,+9.20028521e-02,+1.09355123e-01,-1.00589638e-01,+5.58756642e-03,-1.22117626e-01,-1.15709714e-01,-1.09301801e-01,+2.70195006e+01,+2.75344109e+01,+2.78187513e+01,+2.78464900e+01,+1.79126044e-02,+1.60478567e-02,+1.31739620e-02,+1.48277049e-02,+4.05978577e+02,+3,+2.38695020e+02,+2.41668682e+02,+2.25513928e+02,+2.67639800e+02,+1.72777307e+02,+7.23714697e-01,
+1.01300000e+01,+1.96254044e-01,+5.07695391e+01,+3.58824230e-01,+1.26329270e+01,+1.10584931e-01,+9.35129141e-01,+2.37183750e+00,+1.32836875e-02,-5.81977271e-04,+1.06968613e-01,+1.19439202e-01,-1.06620221e-01,+5.49648130e-03,-1.30931029e-01,-1.24415959e-01,-1.17900889e-01,+2.69719789e+01,+2.75233259e+01,+2.78141797e+01,+2.78960720e+01,+1.82597006e-02,+1.62110709e-02,+1.29512632e-02,+1.46459964e-02,+4.03738818e+02,+3,+2.38135647e+02,+2.36035180e+02,+2.24232813e+02,+2.65492597e+02,+1.72850484e+02,+7.25711272e-01,
+1.01400000e+01,+2.10192457e-01,+5.08958808e+01,+3.61931530e-01,+1.26418800e+01,+1.20698193e-01,+8.97217459e-01,+2.52691839e+00,+1.44311486e-02,+6.60007219e-04,+1.22541675e-01,+1.29063286e-01,-1.12591828e-01,+5.40124544e-03,-1.39741608e-01,-1.33113983e-01,-1.26486357e-01,+2.69162226e+01,+2.75100590e+01,+2.78093393e+01,+2.79459039e+01,+1.86024471e-02,+1.63797449e-02,+1.27350474e-02,+1.44571069e-02,+4.01353803e+02,+3,+2.37538123e+02,+2.30409183e+02,+2.22873213e+02,+2.63226954e+02,+1.72918527e+02,+7.27813268e-01,
+1.01500000e+01,+2.24130870e-01,+5.10223048e+01,+3.65305129e-01,+1.26504261e+01,+1.30339019e-01,+8.58279753e-01,+2.67961180e+00,+1.57371427e-02,+1.99557312e-03,+1.38660817e-01,+1.38181563e-01,-1.18525067e-01,+5.30458204e-03,-1.48551854e-01,-1.41805746e-01,-1.35059639e-01,+2.68538562e+01,+2.74947441e+01,+2.78021141e+01,+2.79958677e+01,+1.89429298e-02,+1.65532670e-02,+1.25227887e-02,+1.42617634e-02,+3.98882468e+02,+3,+2.36903260e+02,+2.24785772e+02,+2.21437771e+02,+2.60847663e+02,+1.72981295e+02,+7.30019454e-01,
