time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+7.95000000e+00,+0.00000000e+00,+4.05096456e+01,+3.32371438e-01,+1.26779349e+01,+1.07222498e-02,+1.55951244e+00,+4.98343058e-03,+1.07048966e-02,-9.64216296e-03,+1.76082893e-03,+1.25726020e-03,-7.02674453e-03,+8.87090925e-03,-7.95505869e-03,-1.44665260e-03,+5.06175348e-03,+2.78667498e+01,+2.78776752e+01,+2.78609076e+01,+2.78723979e+01,+1.44391756e-02,+1.51800594e-02,+1.55812059e-02,+1.62892984e-02,+5.25247022e+02,+3,+2.64006473e+02,+3.65682342e+02,+2.84931741e+02,+3.63546286e+02,+1.74262314e+02,+6.60066721e-01,
+7.96000000e+00,+0.00000000e+00,+4.06364927e+01,+3.33834563e-01,+1.26935193e+01,+1.07140158e-02,+1.55739392e+00,+4.97650082e-03,+1.07223489e-02,-9.62967002e-03,+1.75855682e-03,+1.25492062e-03,-7.02065700e-03,+8.85897502e-03,-7.94725033e-03,-1.44426628e-03,+5.05871776e-03,+2.79006978e+01,+2.79116038e+01,+2.78948154e+01,+2.79062920e+01,+1.44413966e-02,+1.51793617e-02,+1.55819121e-02,+1.62871616e-02,+5.24591886e+02,+3,+2.64009464e+02,+3.65572811e+02,+2.84822282e+02,+3.63089392e+02,+1.74474325e+02,+6.60862290e-01,
+7.97000000e+00,+0.00000000e+00,+4.07634955e+01,+3.35301504e-01,+1.27090824e+01,+1.07057833e-02,+1.55527925e+00,+4.96940611e-03,+1.07397790e-02,-9.61720007e-03,+1.75628647e-03,+1.25259246e-03,-7.01457678e-03,+8.84706612e-03,-7.93945984e-03,-1.44188596e-03,+5.05568791e-03,+2.79345992e+01,+2.79454857e+01,+2.79286768e+01,+2.79401394e+01,+1.44436119e-02,+1.51786646e-02,+1.55826155e-02,+1.62850278e-02,+5.23938132e+02,+3,+2.64012449e+02,+3.65463494e+02,+2.84713036e+02,+3.62633456e+02,+1.74686043e+02,+6.61656752e-01,
+7.98000000e+00,+0.00000000e+00,+4.08906537e+01,+3.36772262e-01,+1.27246245e+01,+1.06975521e-02,+1.55316945e+00,+4.96259922e-03,+1.07571868e-02,-9.60475301e-03,+1.75401789e-03,+1.25027104e-03,-7.00850427e-03,+8.83518252e-03,-7.93168726e-03,-1.43951162e-03,+5.05266402e-03,+2.79684540e+01,+2.79793209e+01,+2.79624918e+01,+2.79739402e+01,+1.44458215e-02,+1.51779681e-02,+1.55833159e-02,+1.62828973e-02,+5.23285737e+02,+3,+2.64015428e+02,+3.65354390e+02,+2.84604004e+02,+3.62178473e+02,+1.74897471e+02,+6.62450110e-01,
+7.99000000e+00,+0.00000000e+00,+4.10179673e+01,+3.38246837e-01,+1.27401454e+01,+1.06893218e-02,+1.55106486e+00,+4.95546027e-03,+1.07745725e-02,-9.59232881e-03,+1.75175111e-03,+1.24795220e-03,-7.00243983e-03,+8.82332421e-03,-7.92393258e-03,-1.43714322e-03,+5.04964614e-03,+2.80022624e+01,+2.80131096e+01,+2.79962604e+01,+2.80076945e+01,+1.44480254e-02,+1.51772722e-02,+1.55840134e-02,+1.62807700e-02,+5.22634684e+02,+3,+2.64018402e+02,+3.65245500e+02,+2.84495184e+02,+3.61724443e+02,+1.75108610e+02,+6.63242366e-01,
+8.00000000e+00,+0.00000000e+00,+4.11454359e+01,+3.39725229e-01,+1.27556453e+01,+1.06810924e-02,+1.54896327e+00,+4.94845785e-03,+1.07919359e-02,-9.57992745e-03,+1.74948615e-03,+1.24563227e-03,-6.99638386e-03,+8.81149119e-03,-7.91619591e-03,-1.43478073e-03,+5.04663445e-03,+2.80360245e+01,+2.80468518e+01,+2.80299829e+01,+2.80414024e+01,+1.44502235e-02,+1.51765768e-02,+1.55847081e-02,+1.62786459e-02,+5.21985030e+02,+3,+2.64021369e+02,+3.65136822e+02,+2.84386577e+02,+3.61271361e+02,+1.75319458e+02,+6.64033522e-01,
+8.01000000e+00,+0.00000000e+00,+4.12730594e+01,+3.41207439e-01,+1.27711242e+01,+1.06728637e-02,+1.54686617e+00,+4.94122735e-03,+1.08092773e-02,-9.56754896e-03,+1.74722303e-03,+1.24330810e-03,-6.99033698e-03,+8.79968331e-03,-7.90847750e-03,-1.43242414e-03,+5.04362922e-03,+2.80697403e+01,+2.80805477e+01,+2.80636592e+01,+2.80750641e+01,+1.44524159e-02,+1.51758820e-02,+1.55854000e-02,+1.62765250e-02,+5.21336719e+02,+3,+2.64024331e+02,+3.65028356e+02,+2.84278181e+02,+3.60819225e+02,+1.75530018e+02,+6.64823582e-01,
+8.02000000e+00,+0.00000000e+00,+4.14008376e+01,+3.42693466e-01,+1.27865822e+01,+1.06646355e-02,+1.54477374e+00,+4.93406666e-03,+1.08265964e-02,-9.55519341e-03,+1.74496174e-03,+1.24097696e-03,-6.98430003e-03,+8.78790045e-03,-7.90077778e-03,-1.43007347e-03,+5.04063085e-03,+2.81034100e+01,+2.81141973e+01,+2.80972894e+01,+2.81086796e+01,+1.44546025e-02,+1.51751876e-02,+1.55860892e-02,+1.62744074e-02,+5.20689744e+02,+3,+2.64027287e+02,+3.64920101e+02,+2.84169996e+02,+3.60368031e+02,+1.75740290e+02,+6.65612547e-01,
+8.03000000e+00,+0.00000000e+00,+4.15287701e+01,+3.44183312e-01,+1.28020192e+01,+1.06564075e-02,+1.54268603e+00,+4.92713253e-03,+1.08438935e-02,-9.54286087e-03,+1.74270232e-03,+1.23863652e-03,-6.97827395e-03,+8.77614268e-03,-7.89309724e-03,-1.42772870e-03,+5.03763984e-03,+2.81370337e+01,+2.81478008e+01,+2.81308737e+01,+2.81422489e+01,+1.44567834e-02,+1.51744937e-02,+1.55867757e-02,+1.62722932e-02,+5.20044141e+02,+3,+2.64030237e+02,+3.64812056e+02,+2.84062021e+02,+3.59917777e+02,+1.75950274e+02,+6.66400419e-01,
+8.04000000e+00,+0.00000000e+00,+4.16568569e+01,+3.45676976e-01,+1.28174354e+01,+1.06481796e-02,+1.54060225e+00,+4.91972916e-03,+1.08611684e-02,-9.53055145e-03,+1.74044478e-03,+1.23628493e-03,-6.97225950e-03,+8.76440998e-03,-7.88543633e-03,-1.42538985e-03,+5.03465663e-03,+2.81706114e+01,+2.81813582e+01,+2.81644122e+01,+2.81757723e+01,+1.44589585e-02,+1.51738003e-02,+1.55874596e-02,+1.62701824e-02,+5.19399886e+02,+3,+2.64033182e+02,+3.64704222e+02,+2.83954256e+02,+3.59468460e+02,+1.76159971e+02,+6.67187201e-01,
+8.05000000e+00,+0.00000000e+00,+4.17850978e+01,+3.47174459e-01,+1.28328308e+01,+1.06399514e-02,+1.53852347e+00,+4.91257984e-03,+1.08784213e-02,-9.51826526e-03,+1.73818920e-03,+1.23392069e-03,-6.96625702e-03,+8.75270231e-03,-7.87779527e-03,-1.42305693e-03,+5.03168141e-03,+2.82041432e+01,+2.82148697e+01,+2.81979050e+01,+2.82092498e+01,+1.44611278e-02,+1.51731074e-02,+1.55881408e-02,+1.62680750e-02,+5.18756953e+02,+3,+2.64036121e+02,+3.64596597e+02,+2.83846700e+02,+3.59020077e+02,+1.76369382e+02,+6.67972896e-01,
+8.06000000e+00,+0.00000000e+00,+4.19134924e+01,+3.48675760e-01,+1.28482053e+01,+1.06317228e-02,+1.53644840e+00,+4.90532868e-03,+1.08956520e-02,-9.50600246e-03,+1.73593571e-03,+1.23154265e-03,-6.96026674e-03,+8.74101948e-03,-7.87017423e-03,-1.42073001e-03,+5.02871420e-03,+2.82376293e+01,+2.82483353e+01,+2.82313521e+01,+2.82426815e+01,+1.44632914e-02,+1.51724151e-02,+1.55888196e-02,+1.62659711e-02,+5.18115379e+02,+3,+2.64039054e+02,+3.64489182e+02,+2.83739352e+02,+3.58572626e+02,+1.76578507e+02,+6.68757504e-01,
+8.07000000e+00,+0.00000000e+00,+4.20420407e+01,+3.50180880e-01,+1.28635592e+01,+1.06234935e-02,+1.53437745e+00,+4.89808302e-03,+1.09128608e-02,-9.49376316e-03,+1.73368438e-03,+1.22915002e-03,-6.95428892e-03,+8.72936139e-03,-7.86257335e-03,-1.41840917e-03,+5.02575501e-03,+2.82710697e+01,+2.82817552e+01,+2.82647537e+01,+2.82760675e+01,+1.44654491e-02,+1.51717232e-02,+1.55894958e-02,+1.62638707e-02,+5.17475134e+02,+3,+2.64041981e+02,+3.64381974e+02,+2.83632212e+02,+3.58126103e+02,+1.76787346e+02,+6.69541029e-01,
+8.08000000e+00,+0.00000000e+00,+4.21707423e+01,+3.51689819e-01,+1.28788923e+01,+1.06152635e-02,+1.53231063e+00,+4.89069541e-03,+1.09300475e-02,-9.48154754e-03,+1.73143533e-03,+1.22674231e-03,-6.94832392e-03,+8.71772784e-03,-7.85499282e-03,-1.41609446e-03,+5.02280389e-03,+2.83044646e+01,+2.83151294e+01,+2.82981098e+01,+2.83094079e+01,+1.44676012e-02,+1.51710318e-02,+1.55901695e-02,+1.62617739e-02,+5.16836212e+02,+3,+2.64044903e+02,+3.64274974e+02,+2.83525280e+02,+3.57680505e+02,+1.76995901e+02,+6.70323473e-01,
+8.09000000e+00,+0.00000000e+00,+4.22995972e+01,+3.53202577e-01,+1.28942048e+01,+1.06070325e-02,+1.53024869e+00,+4.88326292e-03,+1.09472122e-02,-9.46935573e-03,+1.72918862e-03,+1.22431939e-03,-6.94237209e-03,+8.70611872e-03,-7.84743270e-03,-1.41378591e-03,+5.01986088e-03,+2.83378141e+01,+2.83484580e+01,+2.83314206e+01,+2.83427028e+01,+1.44697474e-02,+1.51703408e-02,+1.55908408e-02,+1.62596807e-02,+5.16198618e+02,+3,+2.64047819e+02,+3.64168182e+02,+2.83418554e+02,+3.57235830e+02,+1.77204171e+02,+6.71104839e-01,
+8.10000000e+00,+0.00000000e+00,+4.24286050e+01,+3.54719154e-01,+1.29094967e+01,+1.05988006e-02,+1.52819182e+00,+4.87612859e-03,+1.09643549e-02,-9.45718789e-03,+1.72694434e-03,+1.22188139e-03,-6.93643366e-03,+8.69453390e-03,-7.83989293e-03,-1.41148350e-03,+5.01692593e-03,+2.83711181e+01,+2.83817412e+01,+2.83646861e+01,+2.83759523e+01,+1.44718880e-02,+1.51696504e-02,+1.55915098e-02,+1.62575911e-02,+5.15562301e+02,+3,+2.64050729e+02,+3.64061596e+02,+2.83312033e+02,+3.56792075e+02,+1.77412159e+02,+6.71885128e-01,
+8.11000000e+00,+0.00000000e+00,+4.25577657e+01,+3.56239551e-01,+1.29247680e+01,+1.05905677e-02,+1.52613782e+00,+4.86867993e-03,+1.09814756e-02,-9.44504418e-03,+1.72470250e-03,+1.21942862e-03,-6.93050879e-03,+8.68297329e-03,-7.83237332e-03,-1.40918717e-03,+5.01399897e-03,+2.84043769e+01,+2.84149789e+01,+2.83979064e+01,+2.84091565e+01,+1.44740230e-02,+1.51689605e-02,+1.55921764e-02,+1.62555051e-02,+5.14927326e+02,+3,+2.64053634e+02,+3.63955216e+02,+2.83205719e+02,+3.56349237e+02,+1.77619863e+02,+6.72664342e-01,
+8.12000000e+00,+0.00000000e+00,+4.26870789e+01,+3.57763766e-01,+1.29400188e+01,+1.05823337e-02,+1.52408847e+00,+4.86131499e-03,+1.09985745e-02,-9.43292474e-03,+1.72246312e-03,+1.21696161e-03,-6.92459777e-03,+8.67143678e-03,-7.82487383e-03,-1.40689696e-03,+5.01107991e-03,+2.84375904e+01,+2.84481714e+01,+2.84310816e+01,+2.84423154e+01,+1.44761523e-02,+1.51682711e-02,+1.55928409e-02,+1.62534228e-02,+5.14293658e+02,+3,+2.64056533e+02,+3.63849042e+02,+2.83099609e+02,+3.55907313e+02,+1.77827285e+02,+6.73442485e-01,
+8.13000000e+00,+0.00000000e+00,+4.28165444e+01,+3.59291801e-01,+1.29552491e+01,+1.05740987e-02,+1.52204316e+00,+4.85408261e-03,+1.10156514e-02,-9.42082971e-03,+1.72022620e-03,+1.21448099e-03,-6.91870102e-03,+8.65992442e-03,-7.81739454e-03,-1.40461286e-03,+5.00816881e-03,+2.84707589e+01,+2.84813187e+01,+2.84642118e+01,+2.84754292e+01,+1.44782762e-02,+1.51675823e-02,+1.55935033e-02,+1.62513443e-02,+5.13661305e+02,+3,+2.64059426e+02,+3.63743073e+02,+2.82993703e+02,+3.55466301e+02,+1.78034426e+02,+6.74219559e-01,
+8.14000000e+00,+0.00000000e+00,+4.29461622e+01,+3.60823655e-01,+1.29704590e+01,+1.05658625e-02,+1.52000239e+00,+4.84654299e-03,+1.10327064e-02,-9.40875922e-03,+1.71799173e-03,+1.21198752e-03,-6.91281908e-03,+8.64843618e-03,-7.80993568e-03,-1.40233491e-03,+5.00526586e-03,+2.85038824e+01,+2.85144208e+01,+2.84972972e+01,+2.85084979e+01,+1.44803945e-02,+1.51668941e-02,+1.55941635e-02,+1.62492695e-02,+5.13030209e+02,+3,+2.64062314e+02,+3.63637308e+02,+2.82888000e+02,+3.55026197e+02,+1.78241285e+02,+6.74995566e-01,
+8.15000000e+00,+0.00000000e+00,+4.30759318e+01,+3.62359329e-01,+1.29856485e+01,+1.05576252e-02,+1.51796611e+00,+4.83961696e-03,+1.10497395e-02,-9.39671340e-03,+1.71575971e-03,+1.20948214e-03,-6.90695238e-03,+8.63697205e-03,-7.80249753e-03,-1.40006313e-03,+5.00237127e-03,+2.85369610e+01,+2.85474780e+01,+2.85303377e+01,+2.85415217e+01,+1.44825075e-02,+1.51662066e-02,+1.55948218e-02,+1.62471986e-02,+5.12400454e+02,+3,+2.64065196e+02,+3.63531746e+02,+2.82782501e+02,+3.54586999e+02,+1.78447864e+02,+6.75770507e-01,
+8.16000000e+00,+0.00000000e+00,+4.32058533e+01,+3.63898822e-01,+1.30008176e+01,+1.05493867e-02,+1.51593387e+00,+4.83198104e-03,+1.10667508e-02,-9.38469236e-03,+1.71353018e-03,+1.20696591e-03,-6.90110118e-03,+8.62553195e-03,-7.79508027e-03,-1.39779756e-03,+4.99948516e-03,+2.85699947e+01,+2.85804903e+01,+2.85633335e+01,+2.85745006e+01,+1.44846151e-02,+1.51655197e-02,+1.55954780e-02,+1.62451315e-02,+5.11772000e+02,+3,+2.64068073e+02,+3.63426388e+02,+2.82677204e+02,+3.54148703e+02,+1.78654163e+02,+6.76544386e-01,
+8.17000000e+00,+0.00000000e+00,+4.33359263e+01,+3.65442135e-01,+1.30159664e+01,+1.05411471e-02,+1.51390440e+00,+4.82459312e-03,+1.10837403e-02,-9.37269621e-03,+1.71130322e-03,+1.20443995e-03,-6.89526559e-03,+8.61411571e-03,-7.78768404e-03,-1.39553826e-03,+4.99660752e-03,+2.86029838e+01,+2.86134577e+01,+2.85962848e+01,+2.86074348e+01,+1.44867174e-02,+1.51648336e-02,+1.55961323e-02,+1.62430682e-02,+5.11144821e+02,+3,+2.64070944e+02,+3.63321233e+02,+2.82572109e+02,+3.53711309e+02,+1.78860182e+02,+6.77317204e-01,
+8.18000000e+00,+0.00000000e+00,+4.34661507e+01,+3.66989267e-01,+1.30310949e+01,+1.05329063e-02,+1.51188078e+00,+4.81728127e-03,+1.11007079e-02,-9.36072505e-03,+1.70907891e-03,+1.20190543e-03,-6.88944566e-03,+8.60272314e-03,-7.78030885e-03,-1.39328528e-03,+4.99373830e-03,+2.86359282e+01,+2.86463804e+01,+2.86291915e+01,+2.86403243e+01,+1.44888144e-02,+1.51641482e-02,+1.55967847e-02,+1.62410088e-02,+5.10518938e+02,+3,+2.64073810e+02,+3.63216279e+02,+2.82467215e+02,+3.53274812e+02,+1.79065923e+02,+6.78088964e-01,
+8.19000000e+00,+0.00000000e+00,+4.35965262e+01,+3.68540218e-01,+1.30462032e+01,+1.05246645e-02,+1.50986038e+00,+4.80991613e-03,+1.11176538e-02,-9.34877894e-03,+1.70685728e-03,+1.19936353e-03,-6.88364143e-03,+8.59135414e-03,-7.77295462e-03,-1.39103864e-03,+4.99087734e-03,+2.86688281e+01,+2.86792585e+01,+2.86620537e+01,+2.86731693e+01,+1.44909061e-02,+1.51634635e-02,+1.55974352e-02,+1.62389533e-02,+5.09894337e+02,+3,+2.64076670e+02,+3.63111528e+02,+2.82362522e+02,+3.52839210e+02,+1.79271385e+02,+6.78859667e-01,
+8.20000000e+00,+0.00000000e+00,+4.37270526e+01,+3.70094989e-01,+1.30612914e+01,+1.05164219e-02,+1.50784457e+00,+4.80270890e-03,+1.11345780e-02,-9.33685796e-03,+1.70463841e-03,+1.19681545e-03,-6.87785288e-03,+8.58000865e-03,-7.76562107e-03,-1.38879832e-03,+4.98802443e-03,+2.87016835e+01,+2.87120921e+01,+2.86948717e+01,+2.87059697e+01,+1.44929927e-02,+1.51627796e-02,+1.55980838e-02,+1.62369017e-02,+5.09270986e+02,+3,+2.64079524e+02,+3.63006977e+02,+2.82258029e+02,+3.52404501e+02,+1.79476570e+02,+6.79629316e-01,
+8.21000000e+00,+0.00000000e+00,+4.38577298e+01,+3.71653579e-01,+1.30763593e+01,+1.05081785e-02,+1.50583215e+00,+4.79515646e-03,+1.11514804e-02,-9.32496218e-03,+1.70242226e-03,+1.19426242e-03,-6.87207991e-03,+8.56868666e-03,-7.75830790e-03,-1.38656429e-03,+4.98517933e-03,+2.87344947e+01,+2.87448812e+01,+2.87276454e+01,+2.87387258e+01,+1.44950741e-02,+1.51620965e-02,+1.55987307e-02,+1.62348540e-02,+5.08648963e+02,+3,+2.64082373e+02,+3.62902626e+02,+2.82153736e+02,+3.51970680e+02,+1.79681478e+02,+6.80397914e-01,
+8.22000000e+00,+0.00000000e+00,+4.39885576e+01,+3.73215989e-01,+1.30914072e+01,+1.04999346e-02,+1.50382504e+00,+4.78793452e-03,+1.11683612e-02,-9.31309162e-03,+1.70020882e-03,+1.19170564e-03,-6.86632244e-03,+8.55738808e-03,-7.75101487e-03,-1.38433650e-03,+4.98234188e-03,+2.87672615e+01,+2.87776260e+01,+2.87603749e+01,+2.87714376e+01,+1.44971505e-02,+1.51614142e-02,+1.55993759e-02,+1.62328103e-02,+5.08028152e+02,+3,+2.64085217e+02,+3.62798475e+02,+2.82049642e+02,+3.51537747e+02,+1.79886109e+02,+6.81165463e-01,
+8.23000000e+00,+0.00000000e+00,+4.41195357e+01,+3.74782218e-01,+1.31064350e+01,+1.04916903e-02,+1.50182115e+00,+4.78058621e-03,+1.11852202e-02,-9.30124633e-03,+1.69799806e-03,+1.18914629e-03,-6.86058056e-03,+8.54611279e-03,-7.74374195e-03,-1.38211492e-03,+4.97951212e-03,+2.87999842e+01,+2.88103265e+01,+2.87930604e+01,+2.88041052e+01,+1.44992220e-02,+1.51607328e-02,+1.56000194e-02,+1.62307705e-02,+5.07408620e+02,+3,+2.64088055e+02,+3.62694523e+02,+2.81945745e+02,+3.51105698e+02,+1.80090464e+02,+6.81931964e-01,
+8.24000000e+00,+0.00000000e+00,+4.42506639e+01,+3.76352266e-01,+1.31214428e+01,+1.04834458e-02,+1.49982173e+00,+4.77329841e-03,+1.12020577e-02,-9.28942632e-03,+1.69578997e-03,+1.18658548e-03,-6.85485467e-03,+8.53486065e-03,-7.73648926e-03,-1.37989952e-03,+4.97669021e-03,+2.88326628e+01,+2.88429828e+01,+2.88257018e+01,+2.88367286e+01,+1.45012885e-02,+1.51600524e-02,+1.56006613e-02,+1.62287347e-02,+5.06790379e+02,+3,+2.64090888e+02,+3.62590770e+02,+2.81842047e+02,+3.50674530e+02,+1.80294544e+02,+6.82697420e-01,
+8.25000000e+00,+0.00000000e+00,+4.43819421e+01,+3.77926133e-01,+1.31364306e+01,+1.04752013e-02,+1.49782665e+00,+4.76593999e-03,+1.12188735e-02,-9.27763162e-03,+1.69358448e-03,+1.18402424e-03,-6.84914527e-03,+8.52363167e-03,-7.72925705e-03,-1.37769029e-03,+4.97387646e-03,+2.88652974e+01,+2.88755951e+01,+2.88582994e+01,+2.88693081e+01,+1.45033502e-02,+1.51593728e-02,+1.56013016e-02,+1.62267029e-02,+5.06173379e+02,+3,+2.64093715e+02,+3.62487215e+02,+2.81738546e+02,+3.50244241e+02,+1.80498350e+02,+6.83461833e-01,
+8.26000000e+00,+0.00000000e+00,+4.45133700e+01,+3.79503819e-01,+1.31513985e+01,+1.04669568e-02,+1.49583485e+00,+4.75874856e-03,+1.12356677e-02,-9.26586221e-03,+1.69138163e-03,+1.18146360e-03,-6.84345266e-03,+8.51242583e-03,-7.72204549e-03,-1.37548719e-03,+4.97107110e-03,+2.88978881e+01,+2.89081633e+01,+2.88908532e+01,+2.89018436e+01,+1.45054071e-02,+1.51586944e-02,+1.56019405e-02,+1.62246752e-02,+5.05557648e+02,+3,+2.64096537e+02,+3.62383858e+02,+2.81635242e+02,+3.49814828e+02,+1.80701881e+02,+6.84225206e-01,
+8.27000000e+00,+0.00000000e+00,+4.46449475e+01,+3.81085325e-01,+1.31663464e+01,+1.04587123e-02,+1.49384758e+00,+4.75139070e-03,+1.12524403e-02,-9.25411808e-03,+1.68918142e-03,+1.17890453e-03,-6.83777674e-03,+8.50124307e-03,-7.71485454e-03,-1.37329018e-03,+4.96827419e-03,+2.89304351e+01,+2.89406877e+01,+2.89233633e+01,+2.89343352e+01,+1.45074593e-02,+1.51580170e-02,+1.56025778e-02,+1.62226515e-02,+5.04943181e+02,+3,+2.64099354e+02,+3.62280697e+02,+2.81532134e+02,+3.49386290e+02,+1.80905138e+02,+6.84987539e-01,
+8.28000000e+00,+0.00000000e+00,+4.47766743e+01,+3.82670649e-01,+1.31812745e+01,+1.04504680e-02,+1.49186439e+00,+4.74416769e-03,+1.12691914e-02,-9.24239923e-03,+1.68698393e-03,+1.17634792e-03,-6.83211725e-03,+8.49008321e-03,-7.70768411e-03,-1.37109929e-03,+4.96548552e-03,+2.89629383e+01,+2.89731683e+01,+2.89558298e+01,+2.89667832e+01,+1.45095068e-02,+1.51573406e-02,+1.56032137e-02,+1.62206320e-02,+5.04329956e+02,+3,+2.64102165e+02,+3.62177733e+02,+2.81429222e+02,+3.48958622e+02,+1.81108122e+02,+6.85748836e-01,
+8.29000000e+00,+0.00000000e+00,+4.49085503e+01,+3.84259792e-01,+1.31961828e+01,+1.04422239e-02,+1.48988499e+00,+4.73691703e-03,+1.12859210e-02,-9.23070561e-03,+1.68478924e-03,+1.17379460e-03,-6.82647399e-03,+8.47894609e-03,-7.70053408e-03,-1.36891458e-03,+4.96270491e-03,+2.89953979e+01,+2.90056051e+01,+2.89882528e+01,+2.89991875e+01,+1.45115497e-02,+1.51566654e-02,+1.56038481e-02,+1.62186165e-02,+5.03717986e+02,+3,+2.64104971e+02,+3.62074965e+02,+2.81326504e+02,+3.48531823e+02,+1.81310833e+02,+6.86509098e-01,
+8.30000000e+00,+0.00000000e+00,+4.50405752e+01,+3.85852754e-01,+1.32110713e+01,+1.04339801e-02,+1.48791012e+00,+4.72950265e-03,+1.13026291e-02,-9.21903720e-03,+1.68259735e-03,+1.17124543e-03,-6.82084687e-03,+8.46783159e-03,-7.69340437e-03,-1.36673606e-03,+4.95993224e-03,+2.90278139e+01,+2.90379984e+01,+2.90206323e+01,+2.90315482e+01,+1.45135880e-02,+1.51559913e-02,+1.56044811e-02,+1.62166051e-02,+5.03107226e+02,+3,+2.64107772e+02,+3.61972392e+02,+2.81223981e+02,+3.48105889e+02,+1.81513273e+02,+6.87268328e-01,
+8.31000000e+00,+0.00000000e+00,+4.51727488e+01,+3.87449534e-01,+1.32259401e+01,+1.04257368e-02,+1.48593889e+00,+4.72225590e-03,+1.13193157e-02,-9.20739395e-03,+1.68040836e-03,+1.16870119e-03,-6.81523578e-03,+8.45673956e-03,-7.68629480e-03,-1.36456370e-03,+4.95716739e-03,+2.90601866e+01,+2.90703481e+01,+2.90529685e+01,+2.90638654e+01,+1.45156217e-02,+1.51553183e-02,+1.56051127e-02,+1.62145978e-02,+5.02497713e+02,+3,+2.64110567e+02,+3.61870013e+02,+2.81121653e+02,+3.47680819e+02,+1.81715441e+02,+6.88026528e-01,
+8.32000000e+00,+0.00000000e+00,+4.53050710e+01,+3.89050133e-01,+1.32407891e+01,+1.04174942e-02,+1.48397160e+00,+4.71521041e-03,+1.13359808e-02,-9.19577581e-03,+1.67822228e-03,+1.16616267e-03,-6.80964051e-03,+8.44566989e-03,-7.67920503e-03,-1.36239744e-03,+4.95441016e-03,+2.90925159e+01,+2.91026544e+01,+2.90852615e+01,+2.90961393e+01,+1.45176509e-02,+1.51546464e-02,+1.56057429e-02,+1.62125946e-02,+5.01889441e+02,+3,+2.64113357e+02,+3.61767829e+02,+2.81019517e+02,+3.47256610e+02,+1.81917338e+02,+6.88783699e-01,
+8.33000000e+00,+0.00000000e+00,+4.54375416e+01,+3.90654550e-01,+1.32556185e+01,+1.04092523e-02,+1.48200819e+00,+4.70797845e-03,+1.13526246e-02,-9.18418272e-03,+1.67603912e-03,+1.16363055e-03,-6.80406086e-03,+8.43462245e-03,-7.67213471e-03,-1.36023720e-03,+4.95166031e-03,+2.91248019e+01,+2.91349173e+01,+2.91175112e+01,+2.91283698e+01,+1.45196756e-02,+1.51539757e-02,+1.56063718e-02,+1.62105954e-02,+5.01282394e+02,+3,+2.64116141e+02,+3.61665838e+02,+2.80917575e+02,+3.46833259e+02,+1.82118964e+02,+6.89539845e-01,
+8.34000000e+00,+0.00000000e+00,+4.55701603e+01,+3.92262785e-01,+1.32704283e+01,+1.04010114e-02,+1.48004914e+00,+4.70053115e-03,+1.13692470e-02,-9.17261461e-03,+1.67385880e-03,+1.16110548e-03,-6.79849672e-03,+8.42359722e-03,-7.66508357e-03,-1.35808295e-03,+4.94891767e-03,+2.91570447e+01,+2.91671370e+01,+2.91497179e+01,+2.91605571e+01,+1.45216960e-02,+1.51533062e-02,+1.56069995e-02,+1.62086004e-02,+5.00676543e+02,+3,+2.64118921e+02,+3.61564041e+02,+2.80815824e+02,+3.46410763e+02,+1.82320321e+02,+6.90294968e-01,
+8.35000000e+00,+0.00000000e+00,+4.57029270e+01,+3.93874838e-01,+1.32852185e+01,+1.03927715e-02,+1.47809336e+00,+4.69363513e-03,+1.13858480e-02,-9.16107142e-03,+1.67168136e-03,+1.15858794e-03,-6.79294820e-03,+8.41259419e-03,-7.65805154e-03,-1.35593464e-03,+4.94618225e-03,+2.91892445e+01,+2.91993134e+01,+2.91818816e+01,+2.91927013e+01,+1.45237120e-02,+1.51526380e-02,+1.56076259e-02,+1.62066095e-02,+5.00071936e+02,+3,+2.64121695e+02,+3.61462436e+02,+2.80714266e+02,+3.45989120e+02,+1.82521409e+02,+6.91049069e-01,
+8.36000000e+00,+0.00000000e+00,+4.58358415e+01,+3.95490710e-01,+1.32999892e+01,+1.03845328e-02,+1.47614177e+00,+4.68628680e-03,+1.14024276e-02,-9.14955305e-03,+1.66950669e-03,+1.15607839e-03,-6.78741548e-03,+8.40161342e-03,-7.65103872e-03,-1.35379227e-03,+4.94345419e-03,+2.92214012e+01,+2.92314468e+01,+2.92140024e+01,+2.92248025e+01,+1.45257238e-02,+1.51519710e-02,+1.56082512e-02,+1.62046227e-02,+4.99468540e+02,+3,+2.64124464e+02,+3.61361022e+02,+2.80612899e+02,+3.45568327e+02,+1.82722228e+02,+6.91802151e-01,
