time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+9.40000000e+00,+0.00000000e+00,+4.98999425e+01,+3.93942366e-01,+1.32490055e+01,+9.69464484e-03,+1.34870178e+00,+4.42155200e-03,+1.04939241e-02,-8.43146204e-03,+1.43460137e-03,+8.13842886e-04,-6.36748432e-03,+7.69271732e-03,-7.19195250e-03,-1.22010935e-03,+4.75173379e-03,+2.90908664e+01,+2.90984328e+01,+2.90825814e+01,+2.90908499e+01,+1.46524115e-02,+1.51038674e-02,+1.56541347e-02,+1.60795435e-02,+4.60139750e+02,+3,+2.56882751e+02,+3.44661220e+02,+2.63258679e+02,+3.18200845e+02,+1.81891519e+02,+7.08071214e-01,
+9.41000000e+00,+0.00000000e+00,+5.00324904e+01,+3.95429512e-01,+1.32624850e+01,+9.68954261e-03,+1.34733613e+00,+4.41935969e-03,+1.05081839e-02,-8.42336366e-03,+1.43342139e-03,+8.12564859e-04,-6.36394404e-03,+7.68502286e-03,-7.18725243e-03,-1.21866895e-03,+4.74991453e-03,+2.91202574e+01,+2.91278040e+01,+2.91119473e+01,+2.91201977e+01,+1.46538260e-02,+1.51034118e-02,+1.56545623e-02,+1.60781459e-02,+4.59717561e+02,+3,+2.56904026e+02,+3.44618555e+02,+2.63215038e+02,+3.17906382e+02,+1.82075095e+02,+7.08727150e-01,
+9.42000000e+00,+0.00000000e+00,+5.01651729e+01,+3.96919922e-01,+1.32759509e+01,+9.68443439e-03,+1.34597322e+00,+4.41709661e-03,+1.05224322e-02,-8.41527788e-03,+1.43224145e-03,+8.11291909e-04,-6.36041123e-03,+7.67733976e-03,-7.18256150e-03,-1.21723134e-03,+4.74809882e-03,+2.91496182e+01,+2.91571450e+01,+2.91412832e+01,+2.91495154e+01,+1.46552385e-02,+1.51029569e-02,+1.56549895e-02,+1.60767505e-02,+4.59296062e+02,+3,+2.56925272e+02,+3.44575946e+02,+2.63171458e+02,+3.17612355e+02,+1.82258482e+02,+7.09382324e-01,
+9.43000000e+00,+0.00000000e+00,+5.02979900e+01,+3.98413595e-01,+1.32894031e+01,+9.67932022e-03,+1.34461188e+00,+4.41503316e-03,+1.05366688e-02,-8.40720463e-03,+1.43106154e-03,+8.10023793e-04,-6.35688604e-03,+7.66966812e-03,-7.17787990e-03,-1.21579651e-03,+4.74628687e-03,+2.91789490e+01,+2.91864560e+01,+2.91705890e+01,+2.91788030e+01,+1.46566491e-02,+1.51025029e-02,+1.56554164e-02,+1.60753574e-02,+4.58875134e+02,+3,+2.56946490e+02,+3.44533394e+02,+2.63127941e+02,+3.17318764e+02,+1.82441682e+02,+7.10036736e-01,
+9.44000000e+00,+0.00000000e+00,+5.04309416e+01,+3.99910535e-01,+1.33028417e+01,+9.67420005e-03,+1.34325229e+00,+4.41275363e-03,+1.05508939e-02,-8.39914388e-03,+1.42988173e-03,+8.08760257e-04,-6.35336825e-03,+7.66200780e-03,-7.17320759e-03,-1.21436445e-03,+4.74447870e-03,+2.92082499e+01,+2.92157369e+01,+2.91998650e+01,+2.92080606e+01,+1.46580578e-02,+1.51020497e-02,+1.56558428e-02,+1.60739665e-02,+4.58454874e+02,+3,+2.56967680e+02,+3.44490898e+02,+2.63084484e+02,+3.17025606e+02,+1.82624694e+02,+7.10690388e-01,
+9.45000000e+00,+0.00000000e+00,+5.05640274e+01,+4.01410740e-01,+1.33162667e+01,+9.66907392e-03,+1.34189501e+00,+4.41042426e-03,+1.05651074e-02,-8.39109559e-03,+1.42870206e-03,+8.07501059e-04,-6.34985749e-03,+7.65435873e-03,-7.16854446e-03,-1.21293517e-03,+4.74267411e-03,+2.92375207e+01,+2.92449878e+01,+2.92291110e+01,+2.92372883e+01,+1.46594646e-02,+1.51015974e-02,+1.56562688e-02,+1.60725779e-02,+4.58035213e+02,+3,+2.56988842e+02,+3.44448458e+02,+2.63041089e+02,+3.16732881e+02,+1.82807519e+02,+7.11343280e-01,
+9.46000000e+00,+0.00000000e+00,+5.06972474e+01,+4.02914211e-01,+1.33296782e+01,+9.66394186e-03,+1.34053959e+00,+4.40810499e-03,+1.05793092e-02,-8.38305970e-03,+1.42752258e-03,+8.06245958e-04,-6.34635346e-03,+7.64672077e-03,-7.16389039e-03,-1.21150872e-03,+4.74087294e-03,+2.92667617e+01,+2.92742088e+01,+2.92583272e+01,+2.92664860e+01,+1.46608694e-02,+1.51011458e-02,+1.56566944e-02,+1.60711914e-02,+4.57616145e+02,+3,+2.57009976e+02,+3.44406075e+02,+2.62997755e+02,+3.16440587e+02,+1.82990157e+02,+7.11995416e-01,
+9.47000000e+00,+0.00000000e+00,+5.08306014e+01,+4.04420950e-01,+1.33430761e+01,+9.65880391e-03,+1.33918600e+00,+4.40581556e-03,+1.05934995e-02,-8.37503618e-03,+1.42634331e-03,+8.04994792e-04,-6.34285600e-03,+7.63909392e-03,-7.15924528e-03,-1.21008511e-03,+4.73907506e-03,+2.92959728e+01,+2.93033999e+01,+2.92875135e+01,+2.92956539e+01,+1.46622722e-02,+1.51006949e-02,+1.56571196e-02,+1.60698072e-02,+4.57197717e+02,+3,+2.57031082e+02,+3.44363747e+02,+2.62954482e+02,+3.16148724e+02,+1.83172608e+02,+7.12646796e-01,
+9.48000000e+00,+0.00000000e+00,+5.09640893e+01,+4.05930958e-01,+1.33564605e+01,+9.65366014e-03,+1.33783435e+00,+4.40340198e-03,+1.06076782e-02,-8.36702499e-03,+1.42516429e-03,+8.03747428e-04,-6.33936495e-03,+7.63147807e-03,-7.15460896e-03,-1.20866430e-03,+4.73728036e-03,+2.93251541e+01,+2.93325611e+01,+2.93166701e+01,+2.93247918e+01,+1.46636730e-02,+1.51002448e-02,+1.56575442e-02,+1.60684251e-02,+4.56779906e+02,+3,+2.57052160e+02,+3.44321476e+02,+2.62911270e+02,+3.15857290e+02,+1.83354873e+02,+7.13297421e-01,
+9.49000000e+00,+0.00000000e+00,+5.10977109e+01,+4.07444234e-01,+1.33698313e+01,+9.64851060e-03,+1.33648492e+00,+4.40105944e-03,+1.06218452e-02,-8.35902610e-03,+1.42398555e-03,+8.02503761e-04,-6.33588007e-03,+7.62387316e-03,-7.14998113e-03,-1.20724625e-03,+4.73548863e-03,+2.93543057e+01,+2.93616924e+01,+2.93457970e+01,+2.93539000e+01,+1.46650719e-02,+1.50997954e-02,+1.56579685e-02,+1.60670452e-02,+4.56362661e+02,+3,+2.57073210e+02,+3.44279262e+02,+2.62868117e+02,+3.15566284e+02,+1.83536952e+02,+7.13947294e-01,
+9.50000000e+00,+0.00000000e+00,+5.12314662e+01,+4.08960780e-01,+1.33831887e+01,+9.64335535e-03,+1.33513697e+00,+4.39889066e-03,+1.06360007e-02,-8.35103946e-03,+1.42280706e-03,+8.01263692e-04,-6.33240115e-03,+7.61627917e-03,-7.14536152e-03,-1.20583091e-03,+4.73369969e-03,+2.93834275e+01,+2.93907940e+01,+2.93748941e+01,+2.93829784e+01,+1.46664688e-02,+1.50993468e-02,+1.56583923e-02,+1.60656675e-02,+4.55946072e+02,+3,+2.57094231e+02,+3.44237103e+02,+2.62825025e+02,+3.15275705e+02,+1.83718845e+02,+7.14596416e-01,
+9.51000000e+00,+0.00000000e+00,+5.13653549e+01,+4.10480597e-01,+1.33965326e+01,+9.63819447e-03,+1.33379195e+00,+4.39654040e-03,+1.06501446e-02,-8.34306505e-03,+1.42162879e-03,+8.00027109e-04,-6.32892818e-03,+7.60869609e-03,-7.14074999e-03,-1.20441825e-03,+4.73191348e-03,+2.94125196e+01,+2.94198658e+01,+2.94039616e+01,+2.94120271e+01,+1.46678637e-02,+1.50988989e-02,+1.56588157e-02,+1.60642920e-02,+4.55530059e+02,+3,+2.57115225e+02,+3.44195001e+02,+2.62781992e+02,+3.14985552e+02,+1.83900552e+02,+7.15244788e-01,
+9.52000000e+00,+0.00000000e+00,+5.14993769e+01,+4.12003684e-01,+1.34098631e+01,+9.63302798e-03,+1.33244847e+00,+4.39436803e-03,+1.06642769e-02,-8.33510282e-03,+1.42045070e-03,+7.98793861e-04,-6.32546134e-03,+7.60112404e-03,-7.13614663e-03,-1.20300826e-03,+4.73013010e-03,+2.94415821e+01,+2.94489080e+01,+2.94329995e+01,+2.94410461e+01,+1.46692567e-02,+1.50984517e-02,+1.56592388e-02,+1.60629186e-02,+4.55114659e+02,+3,+2.57136191e+02,+3.44152954e+02,+2.62739019e+02,+3.14695824e+02,+1.84082075e+02,+7.15892411e-01,
+9.53000000e+00,+0.00000000e+00,+5.16335322e+01,+4.13530044e-01,+1.34231801e+01,+9.62785588e-03,+1.33110687e+00,+4.39182880e-03,+1.06783976e-02,-8.32715276e-03,+1.41927279e-03,+7.97563806e-04,-6.32200086e-03,+7.59356309e-03,-7.13155163e-03,-1.20160094e-03,+4.72834975e-03,+2.94706150e+01,+2.94779205e+01,+2.94620079e+01,+2.94700355e+01,+1.46706478e-02,+1.50980053e-02,+1.56596614e-02,+1.60615473e-02,+4.54699880e+02,+3,+2.57157129e+02,+3.44110964e+02,+2.62696105e+02,+3.14406519e+02,+1.84263412e+02,+7.16539288e-01,
+9.54000000e+00,+0.00000000e+00,+5.17678206e+01,+4.15059676e-01,+1.34364838e+01,+9.62267819e-03,+1.32976704e+00,+4.38944110e-03,+1.06925068e-02,-8.31921482e-03,+1.41809501e-03,+7.96336881e-04,-6.31854684e-03,+7.58601327e-03,-7.12696517e-03,-1.20019629e-03,+4.72657259e-03,+2.94996183e+01,+2.95069033e+01,+2.94909867e+01,+2.94989953e+01,+1.46720370e-02,+1.50975596e-02,+1.56600836e-02,+1.60601782e-02,+4.54285705e+02,+3,+2.57178039e+02,+3.44069030e+02,+2.62653250e+02,+3.14117636e+02,+1.84444565e+02,+7.17185420e-01,
+9.55000000e+00,+0.00000000e+00,+5.19022419e+01,+4.16592581e-01,+1.34497740e+01,+9.61749492e-03,+1.32842941e+00,+4.38702631e-03,+1.07066043e-02,-8.31128897e-03,+1.41691744e-03,+7.95113006e-04,-6.31509913e-03,+7.57847444e-03,-7.12238733e-03,-1.19879435e-03,+4.72479863e-03,+2.95285921e+01,+2.95358567e+01,+2.95199361e+01,+2.95279256e+01,+1.46734242e-02,+1.50971147e-02,+1.56605053e-02,+1.60588113e-02,+4.53872150e+02,+3,+2.57198921e+02,+3.44027152e+02,+2.62610454e+02,+3.13829175e+02,+1.84625533e+02,+7.17830807e-01,
+9.56000000e+00,+0.00000000e+00,+5.20367960e+01,+4.18128761e-01,+1.34630508e+01,+9.61230609e-03,+1.32709288e+00,+4.38463245e-03,+1.07206903e-02,-8.30337520e-03,+1.41574010e-03,+7.93892134e-04,-6.31165753e-03,+7.57094651e-03,-7.11781808e-03,-1.19739515e-03,+4.72302777e-03,+2.95575365e+01,+2.95647805e+01,+2.95488561e+01,+2.95568264e+01,+1.46748095e-02,+1.50966704e-02,+1.56609266e-02,+1.60574464e-02,+4.53459173e+02,+3,+2.57219775e+02,+3.43985329e+02,+2.62567717e+02,+3.13541135e+02,+1.84806317e+02,+7.18475451e-01,
+9.57000000e+00,+0.00000000e+00,+5.21714827e+01,+4.19668215e-01,+1.34763144e+01,+9.60711180e-03,+1.32575932e+00,+4.38235100e-03,+1.07347647e-02,-8.29547345e-03,+1.41456304e-03,+7.92674197e-04,-6.30822184e-03,+7.56342939e-03,-7.11325729e-03,-1.19599872e-03,+4.72125985e-03,+2.95864514e+01,+2.95936748e+01,+2.95777467e+01,+2.95856977e+01,+1.46761927e-02,+1.50962268e-02,+1.56613474e-02,+1.60560836e-02,+4.53046790e+02,+3,+2.57240601e+02,+3.43943563e+02,+2.62525039e+02,+3.13253514e+02,+1.84986917e+02,+7.19119354e-01,
+9.58000000e+00,+0.00000000e+00,+5.23063020e+01,+4.21210944e-01,+1.34895645e+01,+9.60191212e-03,+1.32442779e+00,+4.37974699e-03,+1.07488275e-02,-8.28758372e-03,+1.41338628e-03,+7.91459145e-04,-6.30479185e-03,+7.55592310e-03,-7.10870471e-03,-1.19460504e-03,+4.71949463e-03,+2.96153370e+01,+2.96225398e+01,+2.96066080e+01,+2.96145397e+01,+1.46775740e-02,+1.50957839e-02,+1.56617677e-02,+1.60547229e-02,+4.52635042e+02,+3,+2.57261399e+02,+3.43901853e+02,+2.62482418e+02,+3.12966312e+02,+1.85167334e+02,+7.19762517e-01,
+9.59000000e+00,+0.00000000e+00,+5.24412538e+01,+4.22756950e-01,+1.35028014e+01,+9.59670717e-03,+1.32309790e+00,+4.37758444e-03,+1.07628787e-02,-8.27970597e-03,+1.41220981e-03,+7.90246932e-04,-6.30136730e-03,+7.54842770e-03,-7.10415998e-03,-1.19321407e-03,+4.71773185e-03,+2.96441933e+01,+2.96513753e+01,+2.96354400e+01,+2.96433523e+01,+1.46789532e-02,+1.50953416e-02,+1.56621875e-02,+1.60533643e-02,+4.52223853e+02,+3,+2.57282170e+02,+3.43860198e+02,+2.62439856e+02,+3.12679527e+02,+1.85347567e+02,+7.20404941e-01,
+9.60000000e+00,+0.00000000e+00,+5.25763378e+01,+4.24306232e-01,+1.35160249e+01,+9.59149704e-03,+1.32176941e+00,+4.37514416e-03,+1.07769184e-02,-8.27184016e-03,+1.41103358e-03,+7.89037533e-04,-6.29794796e-03,+7.54094319e-03,-7.09962286e-03,-1.19182576e-03,+4.71597134e-03,+2.96730202e+01,+2.96801815e+01,+2.96642427e+01,+2.96721355e+01,+1.46803305e-02,+1.50948999e-02,+1.56626069e-02,+1.60520077e-02,+4.51813260e+02,+3,+2.57302912e+02,+3.43818599e+02,+2.62397352e+02,+3.12393158e+02,+1.85527618e+02,+7.21046628e-01,
+9.61000000e+00,+0.00000000e+00,+5.27115539e+01,+4.25858792e-01,+1.35292352e+01,+9.58628185e-03,+1.32044279e+00,+4.37262708e-03,+1.07909465e-02,-8.26398628e-03,+1.40985756e-03,+7.87830912e-04,-6.29453378e-03,+7.53346957e-03,-7.09509331e-03,-1.19044008e-03,+4.71421316e-03,+2.97018179e+01,+2.97089584e+01,+2.96930162e+01,+2.97008895e+01,+1.46817058e-02,+1.50944590e-02,+1.56630257e-02,+1.60506532e-02,+4.51403259e+02,+3,+2.57323627e+02,+3.43777056e+02,+2.62354906e+02,+3.12107205e+02,+1.85707485e+02,+7.21687580e-01,
+9.62000000e+00,+0.00000000e+00,+5.28469020e+01,+4.27414629e-01,+1.35424323e+01,+9.58106172e-03,+1.31911899e+00,+4.37030976e-03,+1.08049630e-02,-8.25614430e-03,+1.40868171e-03,+7.86626992e-04,-6.29112504e-03,+7.52600668e-03,-7.09057151e-03,-1.18905699e-03,+4.71245753e-03,+2.97305864e+01,+2.97377060e+01,+2.97217606e+01,+2.97296143e+01,+1.46830792e-02,+1.50940186e-02,+1.56634441e-02,+1.60493006e-02,+4.50993854e+02,+3,+2.57344315e+02,+3.43735569e+02,+2.62312517e+02,+3.11821666e+02,+1.85887170e+02,+7.22327797e-01,
+9.63000000e+00,+0.00000000e+00,+5.29823820e+01,+4.28973746e-01,+1.35556161e+01,+9.57583672e-03,+1.31779688e+00,+4.36793723e-03,+1.08189679e-02,-8.24831419e-03,+1.40750599e-03,+7.85425673e-04,-6.28772227e-03,+7.51855467e-03,-7.08605780e-03,-1.18767650e-03,+4.71070481e-03,+2.97593258e+01,+2.97664244e+01,+2.97504758e+01,+2.97583098e+01,+1.46844506e-02,+1.50935789e-02,+1.56638621e-02,+1.60479502e-02,+4.50585075e+02,+3,+2.57364974e+02,+3.43694137e+02,+2.62270185e+02,+3.11536540e+02,+1.86066673e+02,+7.22967281e-01,
+9.64000000e+00,+0.00000000e+00,+5.31179938e+01,+4.30536141e-01,+1.35687866e+01,+9.57060685e-03,+1.31647640e+00,+4.36541603e-03,+1.08329613e-02,-8.24049593e-03,+1.40633038e-03,+7.84226865e-04,-6.28432585e-03,+7.51111356e-03,-7.08155249e-03,-1.18629857e-03,+4.70895535e-03,+2.97880360e+01,+2.97951137e+01,+2.97791619e+01,+2.97869762e+01,+1.46858200e-02,+1.50931399e-02,+1.56642795e-02,+1.60466017e-02,+4.50176869e+02,+3,+2.57385606e+02,+3.43652760e+02,+2.62227911e+02,+3.11251827e+02,+1.86245994e+02,+7.23606034e-01,
+9.65000000e+00,+0.00000000e+00,+5.32537372e+01,+4.32101817e-01,+1.35819440e+01,+9.56537209e-03,+1.31515794e+00,+4.36283659e-03,+1.08469430e-02,-8.23268949e-03,+1.40515494e-03,+7.83030477e-04,-6.28093574e-03,+7.50368331e-03,-7.07705567e-03,-1.18492320e-03,+4.70720928e-03,+2.98167171e+01,+2.98237738e+01,+2.98078191e+01,+2.98156135e+01,+1.46871875e-02,+1.50927016e-02,+1.56646965e-02,+1.60452554e-02,+4.49769256e+02,+3,+2.57406210e+02,+3.43611439e+02,+2.62185694e+02,+3.10967525e+02,+1.86425133e+02,+7.24244055e-01,
+9.66000000e+00,+0.00000000e+00,+5.33896120e+01,+4.33670773e-01,+1.35950882e+01,+9.56013243e-03,+1.31384110e+00,+4.36071485e-03,+1.08609133e-02,-8.22489484e-03,+1.40397971e-03,+7.81836407e-04,-6.27755162e-03,+7.49626383e-03,-7.07256727e-03,-1.18355040e-03,+4.70546646e-03,+2.98453692e+01,+2.98524048e+01,+2.98364472e+01,+2.98442217e+01,+1.46885531e-02,+1.50922639e-02,+1.56651130e-02,+1.60439110e-02,+4.49362266e+02,+3,+2.57426787e+02,+3.43570174e+02,+2.62143534e+02,+3.10683634e+02,+1.86604091e+02,+7.24881347e-01,
+9.67000000e+00,+0.00000000e+00,+5.35256182e+01,+4.35243010e-01,+1.36082193e+01,+9.55488789e-03,+1.31252614e+00,+4.35801366e-03,+1.08748719e-02,-8.21711198e-03,+1.40280473e-03,+7.80644608e-04,-6.27417322e-03,+7.48885501e-03,-7.06808718e-03,-1.18218023e-03,+4.70372672e-03,+2.98739923e+01,+2.98810068e+01,+2.98650464e+01,+2.98728010e+01,+1.46899166e-02,+1.50918269e-02,+1.56655290e-02,+1.60425688e-02,+4.48955829e+02,+3,+2.57447336e+02,+3.43528963e+02,+2.62101431e+02,+3.10400152e+02,+1.86782867e+02,+7.25517911e-01,
+9.68000000e+00,+0.00000000e+00,+5.36617556e+01,+4.36818529e-01,+1.36213372e+01,+9.54963851e-03,+1.31121354e+00,+4.35566431e-03,+1.08888190e-02,-8.20934086e-03,+1.40163010e-03,+7.79455004e-04,-6.27080039e-03,+7.48145676e-03,-7.06361535e-03,-1.18081270e-03,+4.70198995e-03,+2.99025865e+01,+2.99095798e+01,+2.98936167e+01,+2.99013512e+01,+1.46912782e-02,+1.50913905e-02,+1.56659445e-02,+1.60412285e-02,+4.48549982e+02,+3,+2.57467857e+02,+3.43487808e+02,+2.62059384e+02,+3.10117079e+02,+1.86961463e+02,+7.26153747e-01,
+9.69000000e+00,+0.00000000e+00,+5.37980241e+01,+4.38397331e-01,+1.36344419e+01,+9.54438434e-03,+1.30990255e+00,+4.35307481e-03,+1.09027545e-02,-8.20158148e-03,+1.40045579e-03,+7.78267656e-04,-6.26743303e-03,+7.47406906e-03,-7.05915166e-03,-1.17944781e-03,+4.70025605e-03,+2.99311518e+01,+2.99381239e+01,+2.99221582e+01,+2.99298725e+01,+1.46926377e-02,+1.50909547e-02,+1.56663594e-02,+1.60398902e-02,+4.48144708e+02,+3,+2.57488351e+02,+3.43446708e+02,+2.62017393e+02,+3.09834414e+02,+1.87139877e+02,+7.26788859e-01,
+9.70000000e+00,+0.00000000e+00,+5.39344236e+01,+4.39979416e-01,+1.36475336e+01,+9.53912547e-03,+1.30859322e+00,+4.35082165e-03,+1.09166785e-02,-8.19383381e-03,+1.39928184e-03,+7.77082604e-04,-6.26407096e-03,+7.46669184e-03,-7.05469585e-03,-1.17808550e-03,+4.69852484e-03,+2.99596882e+01,+2.99666390e+01,+2.99506708e+01,+2.99583650e+01,+1.46939952e-02,+1.50905194e-02,+1.56667738e-02,+1.60385539e-02,+4.47740013e+02,+3,+2.57508817e+02,+3.43405664e+02,+2.61975459e+02,+3.09552156e+02,+1.87318112e+02,+7.27423246e-01,
+9.71000000e+00,+0.00000000e+00,+5.40709538e+01,+4.41564784e-01,+1.36606122e+01,+9.53386190e-03,+1.30728623e+00,+4.34802929e-03,+1.09305909e-02,-8.18609783e-03,+1.39810825e-03,+7.75899895e-04,-6.26071402e-03,+7.45932503e-03,-7.05024764e-03,-1.17672574e-03,+4.69679615e-03,+2.99881958e+01,+2.99951253e+01,+2.99791546e+01,+2.99868286e+01,+1.46953507e-02,+1.50900848e-02,+1.56671877e-02,+1.60372196e-02,+4.47335888e+02,+3,+2.57529256e+02,+3.43364674e+02,+2.61933581e+02,+3.09270303e+02,+1.87496166e+02,+7.28056911e-01,
+9.72000000e+00,+0.00000000e+00,+5.42076148e+01,+4.43153436e-01,+1.36736777e+01,+9.52859377e-03,+1.30598100e+00,+4.34596369e-03,+1.09444918e-02,-8.17837351e-03,+1.39693502e-03,+7.74719540e-04,-6.25736215e-03,+7.45196866e-03,-7.04580688e-03,-1.17536847e-03,+4.69506993e-03,+3.00166746e+01,+3.00235827e+01,+3.00076096e+01,+3.00152633e+01,+1.46967043e-02,+1.50896508e-02,+1.56676011e-02,+1.60358873e-02,+4.46932355e+02,+3,+2.57549668e+02,+3.43323739e+02,+2.61891759e+02,+3.08988855e+02,+1.87674040e+02,+7.28689854e-01,
+9.73000000e+00,+0.00000000e+00,+5.43444063e+01,+4.44745373e-01,+1.36867302e+01,+9.52332106e-03,+1.30467803e+00,+4.34308132e-03,+1.09583811e-02,-8.17066083e-03,+1.39576205e-03,+7.73541565e-04,-6.25401565e-03,+7.44462280e-03,-7.04137369e-03,-1.17401371e-03,+4.69334627e-03,+3.00451246e+01,+3.00520113e+01,+3.00360360e+01,+3.00436693e+01,+1.46980559e-02,+1.50892174e-02,+1.56680141e-02,+1.60345569e-02,+4.46529393e+02,+3,+2.57570052e+02,+3.43282859e+02,+2.61849993e+02,+3.08707811e+02,+1.87851735e+02,+7.29322078e-01,
+9.74000000e+00,+0.00000000e+00,+5.44813283e+01,+4.46340595e-01,+1.36997696e+01,+9.51804381e-03,+1.30337528e+00,+4.34070529e-03,+1.09722588e-02,-8.16295977e-03,+1.39458936e-03,+7.72365926e-04,-6.25067479e-03,+7.43728760e-03,-7.03694829e-03,-1.17266144e-03,+4.69162541e-03,+3.00735460e+01,+3.00804112e+01,+3.00644337e+01,+3.00720465e+01,+1.46994055e-02,+1.50887846e-02,+1.56684265e-02,+1.60332286e-02,+4.46127007e+02,+3,+2.57590409e+02,+3.43242034e+02,+2.61808282e+02,+3.08427170e+02,+1.88029251e+02,+7.29953582e-01,
+9.75000000e+00,+0.00000000e+00,+5.46183805e+01,+4.47939103e-01,+1.37127961e+01,+9.51276203e-03,+1.30207628e+00,+4.33796831e-03,+1.09861250e-02,-8.15527030e-03,+1.39341691e-03,+7.71192678e-04,-6.24733975e-03,+7.42996301e-03,-7.03253091e-03,-1.17131170e-03,+4.68990752e-03,+3.01019387e+01,+3.01087823e+01,+3.00928028e+01,+3.01003951e+01,+1.47007532e-02,+1.50883524e-02,+1.56688384e-02,+1.60319022e-02,+4.45725212e+02,+3,+2.57610739e+02,+3.43201263e+02,+2.61766627e+02,+3.08146931e+02,+1.88206587e+02,+7.30584369e-01,
+9.76000000e+00,+0.00000000e+00,+5.47555629e+01,+4.49540898e-01,+1.37258095e+01,+9.50747573e-03,+1.30077785e+00,+4.33545156e-03,+1.09999797e-02,-8.14759240e-03,+1.39224475e-03,+7.70021872e-04,-6.24401045e-03,+7.42264897e-03,-7.02812166e-03,-1.16996450e-03,+4.68819266e-03,+3.01303028e+01,+3.01371248e+01,+3.01211433e+01,+3.01287150e+01,+1.47020990e-02,+1.50879208e-02,+1.56692499e-02,+1.60305777e-02,+4.45323994e+02,+3,+2.57631041e+02,+3.43160548e+02,+2.61725027e+02,+3.07867093e+02,+1.88383745e+02,+7.31214440e-01,
+9.77000000e+00,+0.00000000e+00,+5.48928754e+01,+4.51145979e-01,+1.37388100e+01,+9.50218495e-03,+1.29948212e+00,+4.33283955e-03,+1.10138228e-02,-8.13992605e-03,+1.39107293e-03,+7.68853557e-04,-6.24068670e-03,+7.41534532e-03,-7.02372054e-03,-1.16861990e-03,+4.68648075e-03,+3.01586383e+01,+3.01654387e+01,+3.01494554e+01,+3.01570064e+01,+1.47034427e-02,+1.50874898e-02,+1.56696608e-02,+1.60292553e-02,+4.44923371e+02,+3,+2.57651316e+02,+3.43119886e+02,+2.61683483e+02,+3.07587655e+02,+1.88560724e+02,+7.31843795e-01,
+9.78000000e+00,+0.00000000e+00,+5.50303178e+01,+4.52754348e-01,+1.37517975e+01,+9.49688978e-03,+1.29818771e+00,+4.33033064e-03,+1.10276544e-02,-8.13227122e-03,+1.38990150e-03,+7.67687749e-04,-6.23736834e-03,+7.40805205e-03,-7.01932744e-03,-1.16727791e-03,+4.68477161e-03,+3.01869453e+01,+3.01937241e+01,+3.01777389e+01,+3.01852692e+01,+1.47047845e-02,+1.50870594e-02,+1.56700711e-02,+1.60279347e-02,+4.44523275e+02,+3,+2.57671565e+02,+3.43079279e+02,+2.61641993e+02,+3.07308617e+02,+1.88737524e+02,+7.32472437e-01,
+9.79000000e+00,+0.00000000e+00,+5.51678899e+01,+4.54366005e-01,+1.37647721e+01,+9.49159032e-03,+1.29689516e+00,+4.32789663e-03,+1.10414744e-02,-8.12462789e-03,+1.38873048e-03,+7.66524493e-04,-6.23405516e-03,+7.40076912e-03,-7.01494208e-03,-1.16593853e-03,+4.68306501e-03,+3.02152238e+01,+3.02219808e+01,+3.02059940e+01,+3.02135035e+01,+1.47061242e-02,+1.50866295e-02,+1.56704809e-02,+1.60266160e-02,+4.44123745e+02,+3,+2.57691785e+02,+3.43038727e+02,+2.61600558e+02,+3.07029977e+02,+1.88914147e+02,+7.33100366e-01,
+9.80000000e+00,+0.00000000e+00,+5.53055917e+01,+4.55980950e-01,+1.37777337e+01,+9.48628667e-03,+1.29560439e+00,+4.32515721e-03,+1.10552829e-02,-8.11699603e-03,+1.38755984e-03,+7.65363847e-04,-6.23074694e-03,+7.39349662e-03,-7.01056413e-03,-1.16460172e-03,+4.68136069e-03,+3.02434739e+01,+3.02502091e+01,+3.02342207e+01,+3.02417093e+01,+1.47074619e-02,+1.50862002e-02,+1.56708901e-02,+1.60252992e-02,+4.43724820e+02,+3,+2.57711979e+02,+3.42998229e+02,+2.61559179e+02,+3.06751735e+02,+1.89090592e+02,+7.33727584e-01,
+9.81000000e+00,+0.00000000e+00,+5.54434231e+01,+4.57599185e-01,+1.37906825e+01,+9.48097896e-03,+1.29431697e+00,+4.32258090e-03,+1.10690799e-02,-8.10937562e-03,+1.38638956e-03,+7.64205820e-04,-6.22744348e-03,+7.38623455e-03,-7.00619335e-03,-1.16326743e-03,+4.67965849e-03,+3.02716955e+01,+3.02784090e+01,+3.02624190e+01,+3.02698867e+01,+1.47087977e-02,+1.50857714e-02,+1.56712987e-02,+1.60239843e-02,+4.43326417e+02,+3,+2.57732146e+02,+3.42957785e+02,+2.61517854e+02,+3.06473890e+02,+1.89266859e+02,+7.34354092e-01,
