time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.68400000e+01,-4.73325000e-01,+1.67649206e+02,-1.07468227e+01,+1.41269738e+01,+3.34812709e+00,+5.74499707e+00,-4.31043774e+00,-1.05613292e+00,-7.28805123e-02,-4.49524115e-01,+7.13269294e-03,+4.68597994e-01,+8.85914393e-03,+2.76983590e-01,+2.91750026e-01,+3.06516461e-01,+5.89077138e+00,+1.54647959e+01,+6.37328527e+00,+1.60333399e+01,+7.37116952e-03,+4.72841595e-03,+2.59679366e-02,+2.34258235e-02,+5.59463970e+01,+3,+1.83979390e+02,+8.32570389e+00,+2.76321201e+01,+2.76321671e+01,+1.83978868e+02,+9.99997167e-01,
+1.68500000e+01,-4.74991667e-01,+1.67747879e+02,-1.08531743e+01,+1.41021456e+01,+3.34002903e+00,+5.75739068e+00,-4.28970900e+00,-1.06063181e+00,-7.28374526e-02,-4.47295464e-01,+7.14569366e-03,+4.69737095e-01,+8.74172784e-03,+2.78130659e-01,+2.92871977e-01,+3.07613296e-01,+5.71992942e+00,+1.53113925e+01,+6.20940773e+00,+1.58902633e+01,+7.38618609e-03,+4.72822943e-03,+2.59634371e-02,+2.34169914e-02,+5.52217721e+01,+3,+1.83588799e+02,+7.81089789e+00,+2.75151656e+01,+2.75152277e+01,+1.83588108e+02,+9.99996241e-01,
+1.68600000e+01,-4.76658333e-01,+1.67845880e+02,-1.09597922e+01,+1.40773515e+01,+3.33154374e+00,+5.76955434e+00,-4.26906219e+00,-1.06510829e+00,-7.27942888e-02,-4.45059527e-01,+7.15980224e-03,+4.70848844e-01,+8.62335213e-03,+2.79277451e-01,+2.93993988e-01,+3.08710525e-01,+5.55036677e+00,+1.51588111e+01,+6.04670052e+00,+1.57478483e+01,+7.40118914e-03,+4.72810435e-03,+2.59589336e-02,+2.34079384e-02,+5.44593169e+01,+3,+1.83198651e+02,+7.29539009e+00,+2.73975695e+01,+2.73975834e+01,+1.83198496e+02,+9.99999151e-01,
+1.68700000e+01,-4.78325000e-01,+1.67943207e+02,-1.10666725e+01,+1.40525925e+01,+3.32267228e+00,+5.78124700e+00,-4.24894426e+00,-1.06956229e+00,-7.27510026e-02,-4.42817182e-01,+7.17530086e-03,+4.71933037e-01,+8.50220402e-03,+2.80423967e-01,+2.95116056e-01,+3.09808144e-01,+5.38208233e+00,+1.50070532e+01,+5.88516231e+00,+1.56060969e+01,+7.41618176e-03,+4.72804670e-03,+2.59544232e-02,+2.33986602e-02,+6.00664458e+01,+3,+1.82808903e+02,+6.77918221e+00,-2.72828111e+01,-2.72828111e+01,+1.82810225e+02,+1.00000723e+00,
+1.68800000e+01,-4.79991667e-01,+1.68039860e+02,-1.11738113e+01,+1.40278696e+01,+3.31341584e+00,+5.79317091e+00,-4.22797953e+00,-1.07399374e+00,-7.27075734e-02,-4.40569270e-01,+7.19364610e-03,+4.72989502e-01,+8.37834694e-03,+2.81570211e-01,+2.96238178e-01,+3.10906146e-01,+5.21504874e+00,+1.48560572e+01,+5.72476334e+00,+1.54649399e+01,+7.43116695e-03,+4.72806259e-03,+2.59499033e-02,+2.33891534e-02,+5.07512877e+01,+3,+1.82421977e+02,+6.26224938e+00,+2.71659923e+01,+2.71660207e+01,+1.82421659e+02,+9.99998259e-01,
+1.68900000e+01,-4.81658333e-01,+1.68135837e+02,-1.12812048e+01,+1.40031835e+01,+3.30377574e+00,+5.80458512e+00,-4.20765195e+00,-1.07840260e+00,-7.26639798e-02,-4.38316735e-01,+7.21327286e-03,+4.74018080e-01,+8.25182846e-03,+2.82716183e-01,+2.97360354e-01,+3.12004525e-01,+5.04929850e+00,+1.47059056e+01,+5.56554168e+00,+1.53244683e+01,+7.44614753e-03,+4.72815830e-03,+2.59453722e-02,+2.33794150e-02,+4.94779005e+01,+3,+1.82032880e+02,+5.74464813e+00,-2.70585465e+01,-2.70585465e+01,+1.82038958e+02,+1.00003339e+00,
+1.69000000e+01,-4.83325000e-01,+1.68231136e+02,-1.13888490e+01,+1.39785348e+01,+3.29375344e+00,+5.81561047e+00,-4.18764088e+00,-1.08278882e+00,-7.26201984e-02,-4.36060456e-01,+7.23501536e-03,+4.75018660e-01,+8.12530843e-03,+2.83861885e-01,+2.98482582e-01,+3.13103278e-01,+4.88483581e+00,+1.45566188e+01,+5.40750378e+00,+1.51847024e+01,+7.46112693e-03,+4.72833968e-03,+2.59408281e-02,+2.33694417e-02,+4.91895869e+01,+3,+1.81648945e+02,+5.22630723e+00,-2.69357964e+01,-2.69357964e+01,+1.81648952e+02,+1.00000004e+00,
+1.69100000e+01,-4.84991667e-01,+1.68325758e+02,-1.14967400e+01,+1.39539245e+01,+3.28335055e+00,+5.82596993e+00,-4.16866465e+00,-1.08715237e+00,-7.25762059e-02,-4.33801342e-01,+7.25842957e-03,+4.75991008e-01,+7.99245108e-03,+2.85007318e-01,+2.99604864e-01,+3.14202410e-01,+4.72164577e+00,+1.44081660e+01,+5.25063299e+00,+1.50456098e+01,+7.47610831e-03,+4.72861278e-03,+2.59362701e-02,+2.33592305e-02,+6.63070534e+01,+3,+1.81262752e+02,+4.70730006e+00,-2.68254915e+01,-2.68254915e+01,+1.81265615e+02,+1.00001580e+00,
+1.69200000e+01,-4.86658333e-01,+1.68419700e+02,-1.16048740e+01,+1.39293530e+01,+3.27256879e+00,+5.83671618e+00,-4.14843494e+00,-1.09149323e+00,-7.25319788e-02,-4.31540299e-01,+7.28402986e-03,+4.76935145e-01,+7.86458249e-03,+2.86152482e-01,+3.00727208e-01,+3.15301934e-01,+4.55973146e+00,+1.42605656e+01,+5.09493742e+00,+1.49072081e+01,+7.49109523e-03,+4.72898353e-03,+2.59316977e-02,+2.33487786e-02,+5.59944576e+01,+3,+1.80879143e+02,+4.18758601e+00,-2.67107560e+01,-2.67107560e+01,+1.80881085e+02,+1.00001073e+00,
+1.69300000e+01,-4.88325000e-01,+1.68512962e+02,-1.17132470e+01,+1.39048211e+01,+3.26141002e+00,+5.84740601e+00,-4.12804654e+00,-1.09581138e+00,-7.24874940e-02,-4.29278234e-01,+7.31253151e-03,+4.77850771e-01,+7.72934318e-03,+2.87297378e-01,+3.01849625e-01,+3.16401871e-01,+4.39906171e+00,+1.41137421e+01,+4.94037992e+00,+1.47694153e+01,+7.50609087e-03,+4.72945820e-03,+2.59271112e-02,+2.33380837e-02,+4.62313581e+01,+3,+1.80495630e+02,+3.66718753e+00,-2.66035889e+01,-2.66035889e+01,+1.80501745e+02,+1.00003388e+00,
+1.69400000e+01,-4.89991667e-01,+1.68605542e+02,-1.18218552e+01,+1.38803292e+01,+3.24987622e+00,+5.85692288e+00,-4.10959776e+00,-1.10010681e+00,-7.24427295e-02,-4.27016186e-01,+7.34179670e-03,+4.78737858e-01,+7.59270674e-03,+2.88442009e-01,+3.02972127e-01,+3.17502245e-01,+4.23969492e+00,+1.39678636e+01,+4.78703002e+00,+1.46324172e+01,+7.52109828e-03,+4.73004321e-03,+2.59225114e-02,+2.33271440e-02,+6.36443193e+01,+3,+1.80114580e+02,+3.14609220e+00,-2.64871496e+01,-2.64871496e+01,+1.80117721e+02,+1.00001744e+00,
+1.69500000e+01,-4.91658333e-01,+1.68697441e+02,-1.19306946e+01,+1.38558778e+01,+3.23796952e+00,+5.86727480e+00,-4.08908697e+00,-1.10437953e+00,-7.23976634e-02,-4.24755012e-01,+7.37404001e-03,+4.79596336e-01,+7.45783443e-03,+2.89586379e-01,+3.04094726e-01,+3.18603074e-01,+4.08157108e+00,+1.38227786e+01,+4.63482206e+00,+1.44960431e+01,+7.53612071e-03,+4.73074455e-03,+2.59178993e-02,+2.33159580e-02,+4.45971304e+01,+3,+1.79735919e+02,+2.62430692e+00,+2.63718248e+01,+2.63718492e+01,+1.79735641e+02,+9.99998455e-01,
+1.69600000e+01,-4.93325000e-01,+1.68788656e+02,-1.20397614e+01,+1.38314674e+01,+3.22569218e+00,+5.87630765e+00,-4.07090365e+00,-1.10862955e+00,-7.23522759e-02,-4.22495762e-01,+7.40645551e-03,+4.80426030e-01,+7.31798035e-03,+2.90730496e-01,+3.05217433e-01,+3.19704369e-01,+3.92473405e+00,+1.36786250e+01,+4.48380753e+00,+1.43604484e+01,+7.55116094e-03,+4.73156809e-03,+2.59132768e-02,+2.33045248e-02,+6.18090667e+01,+3,+1.79354803e+02,+2.10185538e+00,-2.62645832e+01,-2.62645832e+01,+1.79358229e+02,+1.00001910e+00,
+1.69700000e+01,-4.94991667e-01,+1.68879187e+02,-1.21490518e+01,+1.38070983e+01,+3.21304657e+00,+5.88615327e+00,-4.05066697e+00,-1.11285690e+00,-7.23065485e-02,-4.20239347e-01,+7.44173177e-03,+4.81226948e-01,+7.18048855e-03,+2.91874371e-01,+3.06340252e-01,+3.20806133e-01,+3.76913598e+00,+1.35352803e+01,+4.33393521e+00,+1.42254943e+01,+7.56622127e-03,+4.73251947e-03,+2.59086464e-02,+2.32928441e-02,+4.29124639e+01,+3,+1.78978356e+02,+1.57871191e+00,-2.61499898e+01,-2.61499898e+01,+1.78978635e+02,+1.00000156e+00,
+1.69800000e+01,-4.96658333e-01,+1.68969033e+02,-1.22585617e+01,+1.37827709e+01,+3.20003522e+00,+5.89520137e+00,-4.03170964e+00,-1.11706161e+00,-7.22604648e-02,-4.17986814e-01,+7.47786667e-03,+4.81998933e-01,+7.03867042e-03,+2.93018014e-01,+3.07463188e-01,+3.21908362e-01,+3.61479940e+00,+1.33928248e+01,+4.18523205e+00,+1.40912717e+01,+7.58130352e-03,+4.73360399e-03,+2.59040112e-02,+2.32809160e-02,+4.20506236e+01,+3,+1.78601744e+02,+1.05489765e+00,-2.60397044e+01,-2.60397044e+01,+1.78601776e+02,+1.00000018e+00,
+1.69900000e+01,-4.98325000e-01,+1.69058193e+02,-1.23682875e+01,+1.37584853e+01,+3.18666078e+00,+5.90407861e+00,-4.01279084e+00,-1.12124372e+00,-7.22140099e-02,-4.15739186e-01,+7.51414025e-03,+4.82742021e-01,+6.89982914e-03,+2.94161436e-01,+3.08586243e-01,+3.23011050e-01,+3.46173092e+00,+1.32512994e+01,+4.03771090e+00,+1.39578243e+01,+7.59640924e-03,+4.73482645e-03,+2.58993740e-02,+2.32687408e-02,+4.11866616e+01,+3,+1.78224930e+02,+5.30412183e-01,-2.59327526e+01,-2.59327526e+01,+1.78226949e+02,+1.00001133e+00,
+1.70000000e+01,-4.99991667e-01,+1.69146667e+02,-1.24782250e+01,+1.37342419e+01,+3.17292605e+00,+5.91248455e+00,-3.99440272e+00,-1.12540329e+00,-7.21671711e-02,-4.13497437e-01,+7.55193146e-03,+4.83456063e-01,+6.75655673e-03,+2.95304646e-01,+3.09709418e-01,+3.24114191e-01,+3.30989787e+00,+1.31106188e+01,+3.89133226e+00,+1.38250583e+01,+7.61153944e-03,+4.73619156e-03,+2.58947381e-02,+2.32563190e-02,+4.28581996e+01,+3,+1.77850223e+02,+5.25390906e-03,-2.58248050e+01,-2.58248050e+01,+1.77852934e+02,+1.00001524e+00,
+1.70100000e+01,-4.90050000e-01,+1.69234462e+02,-1.25883670e+01,+1.37100020e+01,+3.15944579e+00,+5.94698514e+00,-3.97530744e+00,-1.12957740e+00,-7.20938085e-02,-4.15273949e-01,+1.11216007e-02,+4.72540537e-01,+6.84828840e-03,+2.88811968e-01,+3.03189486e-01,+3.17567005e-01,+3.35822138e+00,+1.29685674e+01,+4.00229237e+00,+1.36841057e+01,+7.56736665e-03,+4.73010080e-03,+2.59746123e-02,+2.32586927e-02,+3.11910192e+01,+3,+1.77477536e+02,+0.00000000e+00,-2.57141768e+01,-2.57141768e+01,+1.77478459e+02,+1.00000520e+00,
+1.70200000e+01,-4.80050000e-01,+1.69321570e+02,-1.26987124e+01,+1.36856552e+01,+3.14541150e+00,+5.93059729e+00,-3.97283354e+00,-1.13373355e+00,-7.20016534e-02,-4.13302018e-01,+1.30684531e-02,+4.65440965e-01,+6.50459232e-03,+2.82221155e-01,+2.96558225e-01,+3.10895294e-01,+3.41091110e+00,+1.28262865e+01,+4.06168244e+00,+1.35461290e+01,+7.52123178e-03,+4.74224617e-03,+2.59468869e-02,+2.32461430e-02,+1.22515430e+01,+3,+1.77128036e+02,+0.00000000e+00,-2.56393239e+01,-2.56393239e+01,+1.77147680e+02,+1.00011091e+00,
+1.70300000e+01,-4.70050000e-01,+1.69407991e+02,-1.28092546e+01,+1.36611233e+01,+3.13121010e+00,+5.91708350e+00,-3.96483309e+00,-1.13786915e+00,-7.18896287e-02,-4.11137752e-01,+1.50628678e-02,+4.58404024e-01,+6.07180352e-03,+2.75643337e-01,+2.89933989e-01,+3.04224642e-01,+3.47160438e+00,+1.26840108e+01,+4.12094485e+00,+1.34073466e+01,+7.49456013e-03,+4.76772588e-03,+2.58569610e-02,+2.32195205e-02,-4.59346125e+00,+3,+1.76781116e+02,+0.00000000e+00,-2.56368811e+01,-2.56368811e+01,+1.76870232e+02,+1.00050415e+00,
+1.70400000e+01,-4.60050000e-01,+1.69493725e+02,-1.29199871e+01,+1.36364739e+01,+3.11678646e+00,+5.91145506e+00,-3.95356150e+00,-1.14198270e+00,-7.17582097e-02,-4.08860043e-01,+1.69177342e-02,+4.51369812e-01,+5.59731611e-03,+2.69076915e-01,+2.83319489e-01,+2.97562064e-01,+3.53871953e+00,+1.25423102e+01,+4.18036257e+00,+1.32684381e+01,+7.49386406e-03,+4.79987179e-03,+2.57456054e-02,+2.31815785e-02,-1.88696815e+01,+3,+1.76435092e+02,+0.00000000e+00,-2.57021381e+01,-2.57021381e+01,+1.76640888e+02,+1.00116653e+00,
+1.70500000e+01,-4.50050000e-01,+1.69578769e+02,-1.30309047e+01,+1.36117705e+01,+3.10206020e+00,+5.91557032e+00,-3.94058253e+00,-1.14607365e+00,-7.16096676e-02,-4.06572748e-01,+1.84685560e-02,+4.44300168e-01,+5.11551136e-03,+2.62522556e-01,+2.76717280e-01,+2.90912003e-01,+3.61055327e+00,+1.24015734e+01,+4.24041032e+00,+1.31300022e+01,+7.51668432e-03,+4.83258897e-03,+2.56419422e-02,+2.31357299e-02,-3.05929533e+01,+3,+1.76090534e+02,+0.00000000e+00,-2.58256839e+01,-2.58256839e+01,+1.76452469e+02,+1.00205561e+00,
+1.70600000e+01,-4.40050000e-01,+1.69663123e+02,-1.31420032e+01,+1.35870675e+01,+3.08695325e+00,+5.92930946e+00,-3.92663276e+00,-1.15014245e+00,-7.14476951e-02,-4.04378917e-01,+1.95999202e-02,+4.37175926e-01,+4.65082585e-03,+2.55981759e-01,+2.70129151e-01,+2.84276543e-01,+3.68559566e+00,+1.22620724e+01,+4.30158250e+00,+1.29925409e+01,+7.55617584e-03,+4.86151048e-03,+2.55630468e-02,+2.30855654e-02,-4.00068711e+01,+3,+1.75747929e+02,+0.00000000e+00,-2.59987909e+01,-2.59987909e+01,+1.76298056e+02,+1.00313055e+00,
+1.70700000e+01,-4.30050000e-01,+1.69746784e+02,-1.32532792e+01,+1.35624106e+01,+3.07140582e+00,+5.95136125e+00,-3.91173790e+00,-1.15419049e+00,-7.12768634e-02,-4.02365081e-01,+2.02526145e-02,+4.29991565e-01,+4.21741051e-03,+2.49455811e-01,+2.63555891e-01,+2.77655971e-01,+3.76266285e+00,+1.21239657e+01,+4.36426563e+00,+1.28564053e+01,+7.60449421e-03,+4.88435879e-03,+2.55157938e-02,+2.30345411e-02,-4.74392233e+01,+3,+1.75407687e+02,+0.00000000e+00,-2.62137723e+01,-2.62137723e+01,+1.76171423e+02,+1.00435457e+00,
+1.70800000e+01,-4.20050000e-01,+1.69829751e+02,-1.33647302e+01,+1.35378375e+01,+3.05538249e+00,+5.98006554e+00,-3.89565818e+00,-1.15821985e+00,-7.11020799e-02,-4.00594130e-01,+2.04169610e-02,+4.22749546e-01,+3.82094288e-03,+2.42945194e-01,+2.56997320e-01,+2.71049445e-01,+3.84091898e+00,+1.19873148e+01,+4.42867985e+00,+1.27217857e+01,+7.65482690e-03,+4.90072527e-03,+2.54997432e-02,+2.29857520e-02,-5.32275456e+01,+3,+1.75070152e+02,+0.00000000e+00,-2.64640322e+01,-2.64640322e+01,+1.76067178e+02,+1.00569567e+00,
+1.70900000e+01,-4.10050000e-01,+1.69912019e+02,-1.34763544e+01,+1.35133801e+01,+3.03887070e+00,+6.01378700e+00,-3.87806156e+00,-1.16223310e+00,-7.09281604e-02,-3.99105436e-01,+2.01181781e-02,+4.15455400e-01,+3.46136695e-03,+2.36449398e-01,+2.50452496e-01,+2.64455594e-01,+3.91983108e+00,+1.18521074e+01,+4.49487442e+00,+1.25887341e+01,+7.70222185e-03,+4.91151954e-03,+2.55101230e-02,+2.29417729e-02,-5.76814952e+01,+3,+1.74735614e+02,+0.00000000e+00,-2.67439920e+01,-2.67439920e+01,+1.75980767e+02,+1.00712674e+00,
+1.71000000e+01,-4.00050000e-01,+1.69993587e+02,-1.35881505e+01,+1.34890650e+01,+3.02187668e+00,+6.05110341e+00,-3.85863614e+00,-1.16623307e+00,-7.07595489e-02,-3.97917763e-01,+1.94024614e-02,+4.08114847e-01,+3.13548239e-03,+2.29967004e-01,+2.43919991e-01,+2.57872977e-01,+3.99909434e+00,+1.17182802e+01,+4.56275706e+00,+1.24571983e+01,+7.74361892e-03,+4.91832707e-03,+2.55403382e-02,+2.29045682e-02,-6.10677158e+01,+3,+1.74404315e+02,+0.00000000e+00,-2.70489623e+01,-2.70489623e+01,+1.75908401e+02,+1.00862509e+00,
+1.71100000e+01,-3.90050000e-01,+1.70074451e+02,-1.37001174e+01,+1.34649155e+01,+3.00442168e+00,+6.09054080e+00,-3.83683043e+00,-1.17022266e+00,-7.06001621e-02,-3.97032816e-01,+1.83268568e-02,+4.00732464e-01,+2.83890338e-03,+2.23495918e-01,+2.37398137e-01,+2.51300356e-01,+4.07854434e+00,+1.15857380e+01,+4.63213533e+00,+1.23270572e+01,+7.77748378e-03,+4.92285156e-03,+2.55837159e-02,+2.28754700e-02,-6.35997357e+01,+3,+1.74076457e+02,+0.00000000e+00,-2.73749889e+01,-2.73749889e+01,+1.75846949e+02,+1.01017185e+00,
+1.71200000e+01,-3.80050000e-01,+1.70154608e+02,-1.38122546e+01,+1.34409547e+01,+2.98654249e+00,+6.13070425e+00,-3.81207100e+00,-1.17420471e+00,-7.04532943e-02,-3.96436179e-01,+1.69566855e-02,+3.93311834e-01,+2.56715728e-03,+2.17033659e-01,+2.30885209e-01,+2.44736760e-01,+4.15806930e+00,+1.14543662e+01,+4.70275308e+00,+1.21981492e+01,+7.80331817e-03,+4.92654101e-03,+2.56341692e-02,+2.28552094e-02,-6.54462820e+01,+3,+1.73752209e+02,+0.00000000e+00,-2.77186726e+01,-2.77186726e+01,+1.75793809e+02,+1.01175122e+00,
+1.71300000e+01,-3.70050000e-01,+1.70234057e+02,-1.39245614e+01,+1.34172036e+01,+2.96828361e+00,+6.17078328e+00,-3.78425648e+00,-1.17818187e+00,-7.03215650e-02,-3.96103564e-01,+1.53586302e-02,+3.85855717e-01,+2.31640379e-03,+2.10577631e-01,+2.24379561e-01,+2.38181491e-01,+4.23760469e+00,+1.13240426e+01,+4.77433411e+00,+1.20702996e+01,+7.82124083e-03,+4.93041728e-03,+2.56865005e-02,+2.28439810e-02,-6.67457167e+01,+3,+1.73431711e+02,+0.00000000e+00,-2.80770747e+01,-2.80770747e+01,+1.75746824e+02,+1.01335003e+00,
+1.71400000e+01,-3.60050000e-01,+1.70312795e+02,-1.40370375e+01,+1.33936818e+01,+2.94969220e+00,+6.21018561e+00,-3.75338243e+00,-1.18215653e+00,-7.02069325e-02,-3.96005542e-01,+1.35961191e-02,+3.78366226e-01,+2.08362529e-03,+2.04125292e-01,+2.17879723e-01,+2.31634153e-01,+4.31710724e+00,+1.11946461e+01,+4.84661193e+00,+1.19433405e+01,+7.83169927e-03,+4.93505898e-03,+2.57367847e-02,+2.28415326e-02,-6.76068382e+01,+3,+1.73115078e+02,+0.00000000e+00,-2.84476295e+01,-2.84476295e+01,+1.75704208e+02,+1.01495729e+00,
+1.71500000e+01,-3.50050000e-01,+1.70390819e+02,-1.41496827e+01,+1.33704069e+01,+2.93081557e+00,+6.24847936e+00,-3.71951366e+00,-1.18613078e+00,-7.01107365e-02,-3.96110427e-01,+1.17276816e-02,+3.70845096e-01,+1.86650674e-03,+1.97674284e-01,+2.11384450e-01,+2.25094617e-01,+4.39653105e+00,+1.10660617e+01,+4.91934621e+00,+1.18171201e+01,+7.83529175e-03,+4.94068008e-03,+2.57824085e-02,+2.28472707e-02,-6.81150597e+01,+3,+1.72802404e+02,+0.00000000e+00,-2.88280654e+01,-2.88280654e+01,+1.75664479e+02,+1.01656383e+00,
+1.71600000e+01,-3.40050000e-01,+1.70468130e+02,-1.42624965e+01,+1.33473950e+01,+2.91169960e+00,+6.28535274e+00,-3.68277233e+00,-1.19010642e+00,-7.00337510e-02,-3.96386306e-01,+9.80653639e-03,+3.63293892e-01,+1.66321489e-03,+1.91222492e-01,+2.04892724e-01,+2.18562955e-01,+4.47581689e+00,+1.09381827e+01,+4.99233024e+00,+1.16915072e+01,+7.83267488e-03,+4.94725060e-03,+2.58218707e-02,+2.28603647e-02,-6.83388434e+01,+3,+1.72493761e+02,+0.00000000e+00,-2.92163465e+01,-2.92163465e+01,+1.75626403e+02,+1.01816193e+00,
+1.71700000e+01,-3.30050000e-01,+1.70544724e+02,-1.43754786e+01,+1.33246606e+01,+2.89238779e+00,+6.32056325e+00,-3.64330770e+00,-1.19408494e+00,-6.99762372e-02,-3.96802296e-01,+7.88075483e-03,+3.55714153e-01,+1.47218251e-03,+1.84768092e-01,+1.98403729e-01,+2.12039365e-01,+4.55489037e+00,+1.08109123e+01,+5.06539208e+00,+1.15663907e+01,+7.82452226e-03,+4.95461813e-03,+2.58544849e-02,+2.28798387e-02,-6.83325812e+01,+3,+1.72189205e+02,+0.00000000e+00,-2.96106331e+01,-2.96106331e+01,+1.75588953e+02,+1.01974516e+00,
+1.71800000e+01,-3.20050000e-01,+1.70620602e+02,-1.44886289e+01,+1.33022169e+01,+2.87292100e+00,+6.35390492e+00,-3.60127716e+00,-1.19806756e+00,-6.99379950e-02,-3.97328988e-01,+5.99360365e-03,+3.48107521e-01,+1.29194901e-03,+1.78309555e-01,+1.91916826e-01,+2.05524096e-01,+4.63366500e+00,+1.06841636e+01,+5.13839220e+00,+1.14416776e+01,+7.81151348e-03,+4.96260573e-03,+2.58800786e-02,+2.29046460e-02,-6.81404548e+01,+3,+1.71888777e+02,+0.00000000e+00,-3.00092469e+01,-3.00092469e+01,+1.75551277e+02,+1.02130813e+00,
+1.71900000e+01,-3.10050000e-01,+1.70695763e+02,-1.46019469e+01,+1.32800755e+01,+2.85333731e+00,+6.38520179e+00,-3.55685080e+00,-1.20205522e+00,-6.99184094e-02,-3.97938748e-01,+4.18398897e-03,+3.40475803e-01,+1.12107283e-03,+1.71845651e-01,+1.85431525e-01,+1.99017398e-01,+4.71205017e+00,+1.05578586e+01,+5.21121858e+00,+1.13172894e+01,+7.79433742e-03,+4.97107629e-03,+2.58987490e-02,+2.29337236e-02,-6.78015462e+01,+3,+1.71592501e+02,+0.00000000e+00,-3.04106618e+01,-3.04106618e+01,+1.75512673e+02,+1.02284638e+00,
+1.72000000e+01,-3.00050000e-01,+1.70770206e+02,-1.47154324e+01,+1.32582467e+01,+2.83367215e+00,+6.41428731e+00,-3.51018338e+00,-1.20604863e+00,-6.99164943e-02,-3.98605780e-01,+2.48666993e-03,+3.32820976e-01,+9.58109238e-04,+1.65375437e-01,+1.78947466e-01,+1.92519495e-01,+4.78995782e+00,+1.04319281e+01,+5.28378164e+00,+1.11931597e+01,+7.77369545e-03,+4.97996359e-03,+2.59106996e-02,+2.29660306e-02,-6.73486445e+01,+3,+1.71300389e+02,+0.00000000e+00,-3.08134990e+01,-3.08134990e+01,+1.75472575e+02,+1.02435632e+00,
+1.72100000e+01,-2.90050000e-01,+1.70843931e+02,-1.48290847e+01,+1.32367399e+01,+2.81395874e+00,+6.44098755e+00,-3.46140758e+00,-1.21004822e+00,-6.99309333e-02,-3.99305800e-01,+9.32525707e-04,+3.25145207e-01,+8.01625376e-04,+1.58898251e-01,+1.72464406e-01,+1.86030561e-01,+4.86730579e+00,+1.03063110e+01,+5.35600971e+00,+1.10692314e+01,+7.75029840e-03,+4.98927827e-03,+2.59161245e-02,+2.30005723e-02,-6.68092282e+01,+3,+1.71012442e+02,+0.00000000e+00,-3.12165166e+01,-3.12165166e+01,+1.75430536e+02,+1.02583507e+00,
+1.72200000e+01,-2.80050000e-01,+1.70916939e+02,-1.49429036e+01,+1.32155633e+01,+2.79422828e+00,+6.46512848e+00,-3.41064730e+00,-1.21405425e+00,-6.99601186e-02,-4.00015741e-01,-4.51334232e-04,+3.17450881e-01,+6.50240420e-04,+1.52413699e-01,+1.65982211e-01,+1.79550723e-01,+4.94402137e+00,+1.01809542e+01,+5.42784531e+00,+1.09454557e+01,+7.72486009e-03,+4.99909872e-03,+2.59151374e-02,+2.30364132e-02,-6.62060192e+01,+3,+1.70728649e+02,+0.00000000e+00,-3.16186018e+01,-3.16186018e+01,+1.75386211e+02,+1.02728042e+00,
+1.72300000e+01,-2.70050000e-01,+1.70989230e+02,-1.50568885e+01,+1.31947241e+01,+2.77451010e+00,+6.48655419e+00,-3.35802100e+00,-1.21806672e+00,-7.00021898e-02,-4.00713530e-01,-1.64159485e-03,+3.09740613e-01,+5.02670159e-04,+1.45921649e-01,+1.59500851e-01,+1.73080054e-01,+5.02004379e+00,+1.00558128e+01,+5.49924251e+00,+1.08217914e+01,+7.69809084e-03,+5.00955520e-03,+2.59077539e-02,+2.30726828e-02,-6.55582387e+01,+3,+1.70448990e+02,+0.00000000e+00,-3.20187632e+01,-3.20187632e+01,+1.75339340e+02,+1.02869071e+00,
+1.72400000e+01,-2.60050000e-01,+1.71060806e+02,-1.51710387e+01,+1.31742290e+01,+2.75483167e+00,+6.50512375e+00,-3.30364644e+00,-1.22208544e+00,-7.00550723e-02,-4.01377913e-01,-2.61878261e-03,+3.02017253e-01,+3.57761213e-04,+1.39422215e-01,+1.53020402e-01,+1.66618588e-01,+5.09532542e+00,+9.93085047e+00,+5.57016502e+00,+1.06982048e+01,+7.67069212e-03,+5.02081298e-03,+2.58939067e-02,+2.31085770e-02,-6.48811746e+01,+3,+1.70173437e+02,+0.00000000e+00,-3.24161228e+01,-3.24161228e+01,+1.75289741e+02,+1.03006477e+00,
+1.72500000e+01,-2.50050000e-01,+1.71131666e+02,-1.52853536e+01,+1.31540838e+01,+2.73521866e+00,+6.52069859e+00,-3.24763218e+00,-1.22611001e+00,-7.01165170e-02,-4.01988313e-01,-3.36728986e-03,+2.94283873e-01,+2.14511581e-04,+1.32915752e-01,+1.46541039e-01,+1.60166326e-01,+5.16983194e+00,+9.80603933e+00,+5.64058482e+00,+1.05746700e+01,+7.64335295e-03,+5.03305798e-03,+2.58734760e-02,+2.31433582e-02,-6.41875770e+01,+3,+1.69901955e+02,+0.00000000e+00,-3.28099076e+01,-3.28099076e+01,+1.75237293e+02,+1.03140183e+00,
