time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+1.57700000e+01,+3.46243750e-01,+1.00267387e+02,+7.56070191e+00,+9.99040700e+00,-2.68456843e-01,+3.46371741e+00,+4.37375693e+00,+8.00218021e-01,+6.26814734e-02,+5.62850795e-01,+8.25227172e-03,-1.59582439e-01,-8.41386065e-04,-2.21339870e-01,-2.10905064e-01,-2.00470258e-01,+1.09792533e+01,+1.47697975e+01,+1.18456092e+01,+1.58689712e+01,+2.39085001e-02,+2.10061586e-02,+9.08772209e-03,+7.44230081e-03,+2.35322718e+01,+3,+1.35128805e+02,+3.71061246e+01,-1.49061033e+01,-1.49061033e+01,+1.35128944e+02,+1.00000103e+00,
+1.57800000e+01,+3.47493750e-01,+1.00338880e+02,+7.63038845e+00,+9.98136170e+00,-2.69158816e-01,+3.49583110e+00,+4.36512781e+00,+8.05864131e-01,+6.27994775e-02,+5.64408114e-01,+8.22650996e-03,-1.60187828e-01,-8.36677870e-04,-2.22167011e-01,-2.11687930e-01,-2.01208849e-01,+1.08571089e+01,+1.46742990e+01,+1.17104147e+01,+1.57642920e+01,+2.39285502e-02,+2.10236281e-02,+9.07321726e-03,+7.42188642e-03,+1.46593189e+01,+3,+1.35000779e+02,+3.70816784e+01,-1.48800278e+01,-1.48800278e+01,+1.35002932e+02,+1.00001595e+00,
+1.57900000e+01,+3.48743750e-01,+1.00409921e+02,+7.70040685e+00,+9.97227338e+00,-2.69835633e-01,+3.52758763e+00,+4.35653809e+00,+8.11525875e-01,+6.29171671e-02,+5.65960125e-01,+8.19571557e-03,-1.60791042e-01,-8.33283859e-04,-2.22994204e-01,-2.12471004e-01,-2.01947804e-01,+1.07344783e+01,+1.45782655e+01,+1.15745988e+01,+1.56589365e+01,+2.39484674e-02,+2.10409098e-02,+9.05879412e-03,+7.40151113e-03,+1.48395760e+01,+3,+1.34872674e+02,+3.70572181e+01,-1.48518630e+01,-1.48518630e+01,+1.34874883e+02,+1.00001637e+00,
+1.58000000e+01,+3.49993750e-01,+1.00480505e+02,+7.77075516e+00,+9.96314206e+00,-2.70487520e-01,+3.55899269e+00,+4.34799062e+00,+8.17203199e-01,+6.30344919e-02,+5.67506910e-01,+8.15941032e-03,-1.61392102e-01,-8.31135357e-04,-2.23821468e-01,-2.13254298e-01,-2.02687127e-01,+1.06113666e+01,+1.44816992e+01,+1.14381678e+01,+1.55529075e+01,+2.39682360e-02,+2.10580005e-02,+9.04445743e-03,+7.38118615e-03,+2.40219923e+01,+3,+1.34744490e+02,+3.70327436e+01,-1.48216368e+01,-1.48216368e+01,+1.34744816e+02,+1.00000242e+00,
+1.58100000e+01,+3.51243750e-01,+1.00550632e+02,+7.84143143e+00,+9.95396793e+00,-2.71114696e-01,+3.59105796e+00,+4.33828747e+00,+8.22896052e-01,+6.31513965e-02,+5.69048524e-01,+8.11772717e-03,-1.61991005e-01,-8.26547947e-04,-2.24648822e-01,-2.14037821e-01,-2.03426820e-01,+1.04877279e+01,+1.43845317e+01,+1.13010767e+01,+1.54461395e+01,+2.39878422e-02,+2.10748977e-02,+9.03021176e-03,+7.36092269e-03,+1.51955095e+01,+3,+1.34614879e+02,+3.70079977e+01,-1.47952258e+01,-1.47952258e+01,+1.34617162e+02,+1.00001696e+00,
+1.58200000e+01,+3.52493750e-01,+1.00620297e+02,+7.91243364e+00,+9.94475098e+00,-2.71717381e-01,+3.62277361e+00,+4.32862633e+00,+8.28604382e-01,+6.32678232e-02,+5.70585047e-01,+8.06991265e-03,-1.62587797e-01,-8.23181577e-04,-2.25476280e-01,-2.14821585e-01,-2.04166889e-01,+1.03636199e+01,+1.42868363e+01,+1.11633830e+01,+1.53387033e+01,+2.40072740e-02,+2.10915995e-02,+9.01606160e-03,+7.34073115e-03,+1.53684159e+01,+3,+1.34485191e+02,+3.69832383e+01,-1.47667623e+01,-1.47667623e+01,+1.34487500e+02,+1.00001717e+00,
+1.58300000e+01,+3.53743750e-01,+1.00689497e+02,+7.98375974e+00,+9.93549133e+00,-2.72295786e-01,+3.65413537e+00,+4.31901004e+00,+8.34328136e-01,+6.33837118e-02,+5.72116525e-01,+8.01581550e-03,-1.63182499e-01,-8.21046698e-04,-2.26303856e-01,-2.15605597e-01,-2.04907337e-01,+1.02390478e+01,+1.41886148e+01,+1.10250920e+01,+1.52306008e+01,+2.40265210e-02,+2.11081042e-02,+9.00201124e-03,+7.32062169e-03,+2.44833043e+01,+3,+1.34355425e+02,+3.69584652e+01,-1.47362629e+01,-1.47362629e+01,+1.34355840e+02,+1.00000309e+00,
+1.58400000e+01,+3.54993750e-01,+1.00758230e+02,+8.05540764e+00,+9.92618914e+00,-2.72850117e-01,+3.68611959e+00,+4.30824206e+00,+8.40067265e-01,+6.34990011e-02,+5.73642966e-01,+7.95588500e-03,-1.63775109e-01,-8.16440469e-04,-2.27131560e-01,-2.16389866e-01,-2.05648172e-01,+1.01139682e+01,+1.40898013e+01,+1.08861620e+01,+1.51217697e+01,+2.40455743e-02,+2.11244109e-02,+8.98806471e-03,+7.30060389e-03,+1.57376698e+01,+3,+1.34224243e+02,+3.69334226e+01,-1.47095574e+01,-1.47095574e+01,+1.34226590e+02,+1.00001748e+00,
+1.58500000e+01,+3.56243750e-01,+1.00826493e+02,+8.12737521e+00,+9.91684447e+00,-2.73380563e-01,+3.71776948e+00,+4.29750856e+00,+8.45821718e-01,+6.36136301e-02,+5.75164414e-01,+7.88965467e-03,-1.64365669e-01,-8.13045582e-04,-2.27959401e-01,-2.17174400e-01,-2.06389398e-01,+9.98843694e+00,+1.39904673e+01,+1.07466482e+01,+1.50122786e+01,+2.40644267e-02,+2.11405189e-02,+8.97422580e-03,+7.28068666e-03,+1.59111818e+01,+3,+1.34092985e+02,+3.69083669e+01,-1.46808252e+01,-1.46808252e+01,+1.34095351e+02,+1.00001764e+00,
+1.58600000e+01,+3.57493750e-01,+1.00894282e+02,+8.19966029e+00,+9.90745746e+00,-2.73887304e-01,+3.74895199e+00,+4.28694189e+00,+8.51591444e-01,+6.37275382e-02,+5.76680877e-01,+7.81725005e-03,-1.64954203e-01,-8.11296699e-04,-2.28787389e-01,-2.17959206e-01,-2.07131022e-01,+9.86245879e+00,+1.38906138e+01,+1.06065560e+01,+1.49021291e+01,+2.40830722e-02,+2.11564281e-02,+8.96049803e-03,+7.26087827e-03,+2.61238317e+01,+3,+1.33961651e+02,+3.68832978e+01,-1.46500848e+01,-1.46500848e+01,+1.33962135e+02,+1.00000361e+00,
+1.58700000e+01,+3.58743750e-01,+1.00961595e+02,+8.27226066e+00,+9.89802826e+00,-2.74370507e-01,+3.78082115e+00,+4.27516807e+00,+8.57376392e-01,+6.38406664e-02,+5.78192329e-01,+7.73938346e-03,-1.65540706e-01,-8.07646098e-04,-2.29615533e-01,-2.18744291e-01,-2.07873050e-01,+9.73599097e+00,+1.37901741e+01,+1.04658438e+01,+1.47912580e+01,+2.41015065e-02,+2.11721385e-02,+8.94688468e-03,+7.24118619e-03,+1.96770778e+01,+3,+1.33828911e+02,+3.68579611e+01,-1.46231790e+01,-1.46231790e+01,+1.33831385e+02,+1.00001849e+00,
+1.58800000e+01,+3.59993750e-01,+1.01028428e+02,+8.34517409e+00,+9.88855699e+00,-2.74830320e-01,+3.81239345e+00,+4.26336399e+00,+8.63176512e-01,+6.39529577e-02,+5.79698787e-01,+7.65572188e-03,-1.66125212e-01,-8.04181860e-04,-2.30443843e-01,-2.19529665e-01,-2.08615488e-01,+9.60909435e+00,+1.36892275e+01,+1.03245718e+01,+1.46797417e+01,+2.41197263e-02,+2.11876510e-02,+8.93338865e-03,+7.22161742e-03,+1.98423521e+01,+3,+1.33696097e+02,+3.68326115e+01,-1.45941943e+01,-1.45941943e+01,+1.33698593e+02,+1.00001867e+00,
+1.58900000e+01,+3.61243750e-01,+1.01094779e+02,+8.41839830e+00,+9.87904376e+00,-2.75266874e-01,+3.84367376e+00,+4.25154223e+00,+8.68991753e-01,+6.40643581e-02,+5.81200233e-01,+7.56657150e-03,-1.66707741e-01,-8.00896982e-04,-2.31272330e-01,-2.20315337e-01,-2.09358343e-01,+9.48177495e+00,+1.35877767e+01,+1.01827462e+01,+1.45675832e+01,+2.41377300e-02,+2.12029665e-02,+8.92001257e-03,+7.20217803e-03,+2.65803613e+01,+3,+1.33563209e+02,+3.68072488e+01,-1.45631495e+01,-1.45631495e+01,+1.33563770e+02,+1.00000420e+00,
+1.59000000e+01,+3.62493750e-01,+1.01160646e+02,+8.49193096e+00,+9.86948883e+00,-2.75680280e-01,+3.87544345e+00,+4.23869908e+00,+8.74822064e-01,+6.41748164e-02,+5.82696623e-01,+7.47291155e-03,-1.67288313e-01,-7.97231576e-04,-2.32101010e-01,-2.21101317e-01,-2.10101624e-01,+9.35398248e+00,+1.34857435e+01,+1.00403184e+01,+1.44547079e+01,+2.41555170e-02,+2.12180867e-02,+8.90675869e-03,+7.18287355e-03,+2.01716832e+01,+3,+1.33428925e+02,+3.67816203e+01,-1.45359706e+01,-1.45359706e+01,+1.33431459e+02,+1.00001900e+00,
+1.59100000e+01,+3.63743750e-01,+1.01226024e+02,+8.56576972e+00,+9.85989220e+00,-2.76070634e-01,+3.90691580e+00,+4.22583809e+00,+8.80667394e-01,+6.42842857e-02,+5.84187941e-01,+7.37450768e-03,-1.67866956e-01,-7.93699252e-04,-2.32929897e-01,-2.21887617e-01,-2.10845337e-01,+9.22578136e+00,+1.33832130e+01,+9.89735211e+00,+1.43411985e+01,+2.41730878e-02,+2.12330132e-02,+8.89362904e-03,+7.16370830e-03,+2.03358049e+01,+3,+1.33294569e+02,+3.67559790e+01,-1.45067362e+01,-1.45067362e+01,+1.33297124e+02,+1.00001917e+00,
+1.59200000e+01,+3.64993750e-01,+1.01290911e+02,+8.63991219e+00,+9.85025408e+00,-2.76438005e-01,+3.93848828e+00,+4.21246260e+00,+8.86527692e-01,+6.43927227e-02,+5.85674145e-01,+7.27222000e-03,-1.68443689e-01,-7.90344967e-04,-2.33759007e-01,-2.22674251e-01,-2.11589494e-01,+9.09714717e+00,+1.32801435e+01,+9.75382388e+00,+1.42270152e+01,+2.41904443e-02,+2.12477484e-02,+8.88062531e-03,+7.14468582e-03,+1.70849738e+01,+3,+1.33160140e+02,+3.67303246e+01,-1.44767322e+01,-1.44767322e+01,+1.33161975e+02,+1.00001378e+00,
+1.59300000e+01,+3.66243750e-01,+1.01355305e+02,+8.71435593e+00,+9.84057461e+00,-2.76782439e-01,+3.96974754e+00,+4.19905531e+00,+8.92402905e-01,+6.45000882e-02,+5.87155222e-01,+7.16593645e-03,-1.69018530e-01,-7.86600789e-04,-2.34588355e-01,-2.23461229e-01,-2.12334104e-01,+8.96812439e+00,+1.31765927e+01,+9.60977780e+00,+1.41122138e+01,+2.42075892e-02,+2.12622946e-02,+8.86774885e-03,+7.12580923e-03,+2.06658968e+01,+3,+1.33025639e+02,+3.67046570e+01,+1.44466807e+01,+1.44467494e+01,+1.33024584e+02,+9.99992070e-01,
+1.59400000e+01,+3.67493750e-01,+1.01419202e+02,+8.78909849e+00,+9.83085393e+00,-2.77103967e-01,+4.00110262e+00,+4.18514871e+00,+8.98292981e-01,+6.46063478e-02,+5.88631106e-01,+7.05649513e-03,-1.69591496e-01,-7.83026048e-04,-2.35417950e-01,-2.24248564e-01,-2.13079178e-01,+8.83868308e+00,+1.30725103e+01,+9.46518547e+00,+1.39967469e+01,+2.42245262e-02,+2.12766550e-02,+8.85500064e-03,+7.10708088e-03,+2.08292025e+01,+3,+1.32889752e+02,+3.66787255e+01,+1.44171627e+01,+1.44172302e+01,+1.32888716e+02,+9.99992201e-01,
+1.59500000e+01,+3.68743750e-01,+1.01482600e+02,+8.86413737e+00,+9.82109223e+00,-2.77402594e-01,+4.03255493e+00,+4.17073957e+00,+9.04197868e-01,+6.47114713e-02,+5.90101760e-01,+6.94435186e-03,-1.70162596e-01,-7.79652824e-04,-2.36247800e-01,-2.25036264e-01,-2.13824728e-01,+8.70883120e+00,+1.29679002e+01,+9.32005521e+00,+1.38806191e+01,+2.42412595e-02,+2.12908329e-02,+8.84238135e-03,+7.08850248e-03,+1.75926519e+01,+3,+1.32752487e+02,+3.66525312e+01,-1.43882713e+01,-1.43882713e+01,+1.32754355e+02,+1.00001407e+00,
+1.59600000e+01,+3.69993750e-01,+1.01545495e+02,+8.93947001e+00,+9.81128961e+00,-2.77678303e-01,+4.06368604e+00,+4.15630010e+00,+9.10117512e-01,+6.48154333e-02,+5.91567160e-01,+6.82975833e-03,-1.70731831e-01,-7.75879921e-04,-2.37077908e-01,-2.25824338e-01,-2.14570767e-01,+8.57861230e+00,+1.28628198e+01,+9.17443026e+00,+1.37638855e+01,+2.42577945e-02,+2.13048318e-02,+8.82989136e-03,+7.07007509e-03,+2.11459808e+01,+3,+1.32616462e+02,+3.66265741e+01,+1.43579111e+01,+1.43579774e+01,+1.32615441e+02,+9.99992302e-01,
+1.59700000e+01,+3.71243750e-01,+1.01607885e+02,+9.01509385e+00,+9.80144627e+00,-2.77931060e-01,+4.09490258e+00,+4.14135915e+00,+9.16051861e-01,+6.49182130e-02,+5.93027244e-01,+6.71337659e-03,-1.71299202e-01,-7.72326481e-04,-2.37908274e-01,-2.26612790e-01,-2.15317305e-01,+8.44799801e+00,+1.27572200e+01,+9.02828389e+00,+1.36464999e+01,+2.42741367e-02,+2.13186555e-02,+8.81753078e-03,+7.05179917e-03,+2.13081655e+01,+3,+1.32479061e+02,+3.66003548e+01,+1.43281820e+01,+1.43282486e+01,+1.32478035e+02,+9.99992251e-01,
+1.59800000e+01,+3.72493750e-01,+1.01669768e+02,+9.09100628e+00,+9.79156233e+00,-2.78160812e-01,+4.12619868e+00,+4.12591485e+00,+9.22000861e-01,+6.50197938e-02,+5.94481964e-01,+6.59565158e-03,-1.71864703e-01,-7.68972215e-04,-2.38738893e-01,-2.27401624e-01,-2.16064355e-01,+8.31699677e+00,+1.26511054e+01,+8.88162547e+00,+1.35284679e+01,+2.42902921e-02,+2.13323078e-02,+8.80529952e-03,+7.03367469e-03,+1.81002114e+01,+3,+1.32340293e+02,+3.65738744e+01,-1.42990296e+01,-1.42990296e+01,+1.32342127e+02,+1.00001386e+00,
+1.59900000e+01,+3.73743750e-01,+1.01731140e+02,+9.16720465e+00,+9.78163793e+00,-2.78367486e-01,+4.15717938e+00,+4.11045001e+00,+9.27964457e-01,+6.51201636e-02,+5.95931302e-01,+6.47679875e-03,-1.72428321e-01,-7.65236966e-04,-2.39569763e-01,-2.28190845e-01,-2.16811927e-01,+8.18565070e+00,+1.25445321e+01,+8.73449691e+00,+1.34098434e+01,+2.43062669e-02,+2.13457926e-02,+8.79319726e-03,+7.01570122e-03,+2.16312082e+01,+3,+1.32202757e+02,+3.65476298e+01,+1.42685223e+01,+1.42685914e+01,+1.32201690e+02,+9.99991927e-01,
+1.60000000e+01,+3.74993750e-01,+1.01791999e+02,+9.24368628e+00,+9.77167326e+00,-2.78550991e-01,+4.18823486e+00,+4.09449942e+00,+9.33942595e-01,+6.52193145e-02,+5.97375194e-01,+6.35726594e-03,-1.72990042e-01,-7.61745373e-04,-2.40400876e-01,-2.28980452e-01,-2.17560029e-01,+8.05393310e+00,+1.24374523e+01,+8.58687361e+00,+1.32905818e+01,+2.43220675e-02,+2.13591140e-02,+8.78122351e-03,+6.99787808e-03,+2.17893278e+01,+3,+1.32062563e+02,+3.65208775e+01,-1.42397602e+01,-1.42397602e+01,+1.32065046e+02,+1.00001880e+00,
+1.60100000e+01,+3.76243750e-01,+1.01852342e+02,+9.32044846e+00,+9.76166847e+00,-2.78711225e-01,+4.21935353e+00,+4.07802703e+00,+9.39935220e-01,+6.53172423e-02,+5.98813601e-01,+6.23793041e-03,-1.73549852e-01,-7.58497505e-04,-2.41232226e-01,-2.29770448e-01,-2.18308671e-01,+7.92185296e+00,+1.23298713e+01,+8.43876543e+00,+1.31706891e+01,+2.43377003e-02,+2.13722758e-02,+8.76937763e-03,+6.98020432e-03,+1.86034533e+01,+3,+1.31923600e+02,+3.64943603e+01,-1.42089845e+01,-1.42089845e+01,+1.31925293e+02,+1.00001283e+00,
+1.60200000e+01,+3.77493750e-01,+1.01912166e+02,+9.39748842e+00,+9.75162362e+00,-2.78848071e-01,+4.25016194e+00,+4.06155901e+00,+9.45942276e-01,+6.54139470e-02,+6.00246495e-01,+6.11828888e-03,-1.74107730e-01,-7.54858625e-04,-2.42063806e-01,-2.30560832e-01,-2.19057859e-01,+7.78945057e+00,+1.22218438e+01,+8.29021288e+00,+1.30502181e+01,+2.43531718e-02,+2.13852820e-02,+8.75765903e-03,+6.96267829e-03,+2.21087072e+01,+3,+1.31783281e+02,+3.64675842e+01,-1.41794554e+01,-1.41794554e+01,+1.31785624e+02,+1.00001778e+00,
+1.60300000e+01,+3.78743750e-01,+1.01971468e+02,+9.47480339e+00,+9.74153892e+00,-2.78961399e-01,+4.28102225e+00,+4.04458333e+00,+9.51963709e-01,+6.55094315e-02,+6.01673821e-01,+5.99936874e-03,-1.74663658e-01,-7.51443125e-04,-2.42895611e-01,-2.31351606e-01,-2.19807600e-01,+7.65670181e+00,+1.21133244e+01,+8.14119373e+00,+1.29291265e+01,+2.43684885e-02,+2.13981361e-02,+8.74606699e-03,+6.94529817e-03,+2.22759848e+01,+3,+1.31642899e+02,+3.64407959e+01,-1.41491712e+01,-1.41491712e+01,+1.31645152e+02,+1.00001712e+00,
+1.60400000e+01,+3.79993750e-01,+1.02030247e+02,+9.55239055e+00,+9.73141451e+00,-2.79051061e-01,+4.31159624e+00,+4.02761968e+00,+9.57999461e-01,+6.56037021e-02,+6.03095565e-01,+5.88102888e-03,-1.75217616e-01,-7.48280143e-04,-2.43727640e-01,-2.32142769e-01,-2.20557899e-01,+7.52364035e+00,+1.20043578e+01,+7.99174170e+00,+1.28074574e+01,+2.43836568e-02,+2.14108421e-02,+8.73460069e-03,+6.92806252e-03,+2.88030676e+01,+3,+1.31502453e+02,+3.64139954e+01,-1.41169081e+01,-1.41169081e+01,+1.31502702e+02,+1.00000189e+00,
+1.60500000e+01,+3.81243750e-01,+1.02088498e+02,+9.63024702e+00,+9.72125056e+00,-2.79116904e-01,+4.34269098e+00,+4.00943001e+00,+9.64049478e-01,+6.56967680e-02,+6.04511665e-01,+5.76410294e-03,-1.75769575e-01,-7.43328366e-04,-2.44559891e-01,-2.32934327e-01,-2.21308762e-01,+7.39023368e+00,+1.18948838e+01,+7.84182683e+00,+1.26851548e+01,+2.43986830e-02,+2.14234037e-02,+8.72325928e-03,+6.91096945e-03,+1.92954825e+01,+3,+1.31360662e+02,+3.63869376e+01,-1.40882620e+01,-1.40882620e+01,+1.31362619e+02,+1.00001490e+00,
+1.60600000e+01,+3.82493750e-01,+1.02146220e+02,+9.70836993e+00,+9.71104718e+00,-2.79158757e-01,+4.37334202e+00,+3.99145580e+00,+9.70113701e-01,+6.57886408e-02,+6.05922117e-01,+5.64832276e-03,-1.76319541e-01,-7.40052475e-04,-2.45392368e-01,-2.33726281e-01,-2.22060194e-01,+7.25652714e+00,+1.17849667e+01,+7.69149487e+00,+1.25622805e+01,+2.44135731e-02,+2.14358243e-02,+8.71204189e-03,+6.89401698e-03,+1.94589087e+01,+3,+1.31218810e+02,+3.63598680e+01,-1.40577073e+01,-1.40577073e+01,+1.31220626e+02,+1.00001384e+00,
+1.60700000e+01,+3.83743750e-01,+1.02203410e+02,+9.78675634e+00,+9.70080452e+00,-2.79176444e-01,+4.40367246e+00,+3.97356732e+00,+9.76192074e-01,+6.58793346e-02,+6.07326894e-01,+5.53389032e-03,-1.76867493e-01,-7.38016159e-04,-2.46225072e-01,-2.34518637e-01,-2.22812201e-01,+7.12252913e+00,+1.16746119e+01,+7.54075539e+00,+1.24388404e+01,+2.44283331e-02,+2.14481074e-02,+8.70094764e-03,+6.87720307e-03,+2.81113982e+01,+3,+1.31076897e+02,+3.63327864e+01,+1.40255991e+01,+1.40256095e+01,+1.31076735e+02,+9.99998766e-01,
+1.60800000e+01,+3.84993750e-01,+1.02260066e+02,+9.86540329e+00,+9.69052273e+00,-2.79169777e-01,+4.43409394e+00,+3.95502097e+00,+9.82284540e-01,+6.59688652e-02,+6.08725964e-01,+5.42103045e-03,-1.77413388e-01,-7.33640251e-04,-2.47058006e-01,-2.35311397e-01,-2.23564787e-01,+6.98823772e+00,+1.15638072e+01,+7.38960803e+00,+1.23148245e+01,+2.44429684e-02,+2.14602564e-02,+8.68997554e-03,+6.86052573e-03,+2.93826237e+01,+3,+1.30933649e+02,+3.63054496e+01,-1.39951258e+01,-1.39951258e+01,+1.30933970e+02,+1.00000245e+00,
+1.60900000e+01,+3.86243750e-01,+1.02316184e+02,+9.94430778e+00,+9.68020196e+00,-2.79138562e-01,+4.46450945e+00,+3.93605859e+00,+9.88391042e-01,+6.60572504e-02,+6.10119296e-01,+5.31028304e-03,-1.77957224e-01,-7.30495679e-04,-2.47891169e-01,-2.36104565e-01,-2.24317960e-01,+6.85364841e+00,+1.14525367e+01,+7.23804997e+00,+1.21902181e+01,+2.44574845e-02,+2.14722744e-02,+8.67912467e-03,+6.84398276e-03,+2.95222691e+01,+3,+1.30790342e+02,+3.62781012e+01,-1.39643128e+01,-1.39643128e+01,+1.30790476e+02,+1.00000102e+00,
+1.61000000e+01,+3.87493750e-01,+1.02371762e+02,+1.00234668e+01,+9.66984235e+00,-2.79082595e-01,+4.49503209e+00,+3.91641860e+00,+9.94511522e-01,+6.61445090e-02,+6.11506880e-01,+5.20157580e-03,-1.78498955e-01,-7.25666889e-04,-2.48724557e-01,-2.36898141e-01,-2.25071724e-01,+6.71878129e+00,+1.13408235e+01,+7.08610202e+00,+1.20650446e+01,+2.44718865e-02,+2.14841647e-02,+8.66839401e-03,+6.82757214e-03,+2.36266784e+01,+3,+1.30646976e+02,+3.62507411e+01,+1.39346835e+01,+1.39347518e+01,+1.30645909e+02,+9.99991830e-01,
+1.61100000e+01,+3.88743750e-01,+1.02426798e+02,+1.01028773e+01,+9.65944401e+00,-2.79001666e-01,+4.52518670e+00,+3.89701096e+00,+1.00064592e+00,+6.62306614e-02,+6.12888697e-01,+5.09475194e-03,-1.79038580e-01,-7.23890888e-04,-2.49558164e-01,-2.37692125e-01,-2.25826086e-01,+6.58364806e+00,+1.12286795e+01,+6.93377750e+00,+1.19393156e+01,+2.44861793e-02,+2.14959303e-02,+8.65778260e-03,+6.81129167e-03,+2.86889293e+01,+3,+1.30502286e+02,+3.62231277e+01,+1.39030282e+01,+1.39030465e+01,+1.30502000e+02,+9.99997807e-01,
+1.61200000e+01,+3.89993750e-01,+1.02481289e+02,+1.01825361e+01,+9.64900707e+00,-2.78895562e-01,+4.55545064e+00,+3.87680993e+00,+1.00679419e+00,+6.63157285e-02,+6.14264737e-01,+4.98994534e-03,-1.79576018e-01,-7.17910278e-04,-2.50391979e-01,-2.38486516e-01,-2.26581053e-01,+6.44826425e+00,+1.11161200e+01,+6.78109277e+00,+1.18130476e+01,+2.45003673e-02,+2.15075735e-02,+8.64728957e-03,+6.79513885e-03,+2.39387669e+01,+3,+1.30357540e+02,+3.61955032e+01,+1.38727948e+01,+1.38728495e+01,+1.30356683e+02,+9.99993425e-01,
+1.61300000e+01,+3.91243750e-01,+1.02535232e+02,+1.02624401e+01,+9.63853180e+00,-2.78764059e-01,+4.58564816e+00,+3.85632901e+00,+1.01295625e+00,+6.63997314e-02,+6.15634985e-01,+4.88754025e-03,-1.80111273e-01,-7.15076257e-04,-2.51225993e-01,-2.39281311e-01,-2.27336629e-01,+6.31261022e+00,+1.10031031e+01,+6.62803105e+00,+1.16862010e+01,+2.45144545e-02,+2.15190973e-02,+8.63691375e-03,+6.77911270e-03,+2.05989583e+01,+3,+1.30211478e+02,+3.61676270e+01,-1.38425788e+01,-1.38425788e+01,+1.30213162e+02,+1.00001293e+00,
+1.61400000e+01,+3.92493750e-01,+1.02588626e+02,+1.03425861e+01,+9.62801825e+00,-2.78606938e-01,+4.61550454e+00,+3.83590352e+00,+1.01913207e+00,+6.64826918e-02,+6.16999448e-01,+4.78700581e-03,-1.80644291e-01,-7.11974703e-04,-2.52060196e-01,-2.40076508e-01,-2.28092820e-01,+6.17673083e+00,+1.08896961e+01,+6.47463741e+00,+1.15588410e+01,+2.45284443e-02,+2.15305038e-02,+8.62665422e-03,+6.76321134e-03,+2.39880892e+01,+3,+1.30065364e+02,+3.61397406e+01,-1.38119903e+01,-1.38119903e+01,+1.30067492e+02,+1.00001636e+00,
+1.61500000e+01,+3.93743750e-01,+1.02641467e+02,+1.04229711e+01,+9.61746658e+00,-2.78423984e-01,+4.64547730e+00,+3.81476790e+00,+1.02532157e+00,+6.65646317e-02,+6.18358097e-01,+4.68880117e-03,-1.81175022e-01,-7.07694587e-04,-2.52894578e-01,-2.40872103e-01,-2.28849628e-01,+6.04061277e+00,+1.07758654e+01,+6.32090084e+00,+1.14309375e+01,+2.45423394e-02,+2.15417949e-02,+8.61651008e-03,+6.74743313e-03,+2.09200582e+01,+3,+1.29919197e+02,+3.61118434e+01,-1.37806166e+01,-1.37806166e+01,+1.29920986e+02,+1.00001377e+00,
+1.61600000e+01,+3.94993750e-01,+1.02693753e+02,+1.05035916e+01,+9.60687694e+00,-2.78214971e-01,+4.67500075e+00,+3.79394881e+00,+1.03152470e+00,+6.66455725e-02,+6.19710941e-01,+4.59261418e-03,-1.81703455e-01,-7.06046417e-04,-2.53729130e-01,-2.41668094e-01,-2.29607057e-01,+5.90427638e+00,+1.06616381e+01,+6.16684312e+00,+1.13025164e+01,+2.45561424e-02,+2.15529722e-02,+8.60648060e-03,+6.73177644e-03,+2.93951650e+01,+3,+1.29772975e+02,+3.60839355e+01,+1.37480654e+01,+1.37480833e+01,+1.29772694e+02,+9.99997830e-01,
+1.61700000e+01,+3.96243750e-01,+1.02745483e+02,+1.05844445e+01,+9.59624946e+00,-2.77979680e-01,+4.70456564e+00,+3.77247719e+00,+1.03774141e+00,+6.67255355e-02,+6.21057968e-01,+4.49838735e-03,-1.82229519e-01,-7.02072454e-04,-2.54563846e-01,-2.42464478e-01,-2.30365110e-01,+5.76772502e+00,+1.05470088e+01,+6.01246905e+00,+1.11735746e+01,+2.45698552e-02,+2.15640369e-02,+8.59656511e-03,+6.71623989e-03,+3.06342591e+01,+3,+1.29625451e+02,+3.60557784e+01,-1.37166083e+01,-1.37166083e+01,+1.29625521e+02,+1.00000054e+00,
+1.61800000e+01,+3.97493750e-01,+1.02796652e+02,+1.06655264e+01,+9.58558434e+00,-2.77717893e-01,+4.73419105e+00,+3.75045340e+00,+1.04397162e+00,+6.68045412e-02,+6.22399170e-01,+4.40642488e-03,-1.82753198e-01,-6.98884279e-04,-2.55398723e-01,-2.43261255e-01,-2.31123786e-01,+5.63095763e+00,+1.04319653e+01,+5.85777968e+00,+1.10441015e+01,+2.45834797e-02,+2.15749900e-02,+8.58676309e-03,+6.70082227e-03,+2.96716927e+01,+3,+1.29477875e+02,+3.60276111e+01,+1.36855560e+01,+1.36855704e+01,+1.29477648e+02,+9.99998245e-01,
