time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+7.33000000e+00,+0.00000000e+00,+3.29583422e+01,+2.49082641e-01,+1.16684169e+01,+1.12102174e-02,+1.70007420e+00,+5.44268717e-03,+9.57889354e-03,-1.04954783e-02,+1.90494364e-03,+1.43639973e-03,-7.43104850e-03,+9.66132374e-03,-8.47345477e-03,-1.61106163e-03,+5.25133151e-03,+2.56666052e+01,+2.56785004e+01,+2.56634232e+01,+2.56754361e+01,+1.42961738e-02,+1.52292860e-02,+1.55420385e-02,+1.64371392e-02,+5.68731258e+02,+3,+2.63808763e+02,+3.72923692e+02,+2.92164424e+02,+3.93877561e+02,+1.60521293e+02,+6.08473839e-01,
+7.34000000e+00,+0.00000000e+00,+3.30751031e+01,+2.50310259e-01,+1.16854059e+01,+1.12029851e-02,+1.69765651e+00,+5.44874488e-03,+9.59774879e-03,-1.04811346e-02,+1.90259064e-03,+1.45041171e-03,-7.42297630e-03,+9.64775156e-03,-8.46421614e-03,-1.60822971e-03,+5.24775671e-03,+2.57036540e+01,+2.57155367e+01,+2.57004244e+01,+2.57124334e+01,+1.42985157e-02,+1.52283527e-02,+1.55423250e-02,+1.64342507e-02,+5.67982193e+02,+3,+2.63812175e+02,+3.72799355e+02,+2.92040396e+02,+3.93354991e+02,+1.60752669e+02,+6.09343001e-01,
+7.35000000e+00,+0.00000000e+00,+3.31920337e+01,+2.51541688e-01,+1.17023707e+01,+1.11958260e-02,+1.69524367e+00,+5.45262742e-03,+9.61658138e-03,-1.04666594e-02,+1.90023272e-03,+1.46264306e-03,-7.41501506e-03,+9.63420826e-03,-8.45502877e-03,-1.60538357e-03,+5.24426164e-03,+2.57406490e+01,+2.57525191e+01,+2.57373721e+01,+2.57493770e+01,+1.43008561e-02,+1.52274249e-02,+1.55426234e-02,+1.64313803e-02,+5.67234795e+02,+3,+2.63815578e+02,+3.72675272e+02,+2.91916622e+02,+3.92833583e+02,+1.60983711e+02,+6.10210897e-01,
+7.36000000e+00,+0.00000000e+00,+3.33091339e+01,+2.52776928e-01,+1.17193114e+01,+1.11887211e-02,+1.69283570e+00,+5.45454210e-03,+9.63539126e-03,-1.04520701e-02,+1.89787067e-03,+1.47313446e-03,-7.40716175e-03,+9.62069381e-03,-8.44589094e-03,-1.60252551e-03,+5.24083992e-03,+2.57775902e+01,+2.57894476e+01,+2.57742665e+01,+2.57862673e+01,+1.43031949e-02,+1.52265024e-02,+1.55429353e-02,+1.64285295e-02,+5.66489030e+02,+3,+2.63818972e+02,+3.72551443e+02,+2.91793102e+02,+3.92313332e+02,+1.61214420e+02,+6.11077532e-01,
+7.37000000e+00,+0.00000000e+00,+3.34264033e+01,+2.54015976e-01,+1.17362281e+01,+1.11816531e-02,+1.69043276e+00,+5.45432030e-03,+9.65417838e-03,-1.04373841e-02,+1.89550524e-03,+1.48193893e-03,-7.39941324e-03,+9.60720821e-03,-8.43680105e-03,-1.59965786e-03,+5.23748533e-03,+2.58144778e+01,+2.58263225e+01,+2.58111076e+01,+2.58231042e+01,+1.43055319e-02,+1.52255849e-02,+1.55432620e-02,+1.64256995e-02,+5.65744930e+02,+3,+2.63822358e+02,+3.72427869e+02,+2.91669834e+02,+3.91794234e+02,+1.61444796e+02,+6.11942908e-01,
+7.38000000e+00,+0.00000000e+00,+3.35438417e+01,+2.55258830e-01,+1.17531207e+01,+1.11746062e-02,+1.68803578e+00,+5.45272977e-03,+9.67294269e-03,-1.04226178e-02,+1.89313717e-03,+1.48912003e-03,-7.39176639e-03,+9.59375133e-03,-8.42775761e-03,-1.59678285e-03,+5.23419190e-03,+2.58513119e+01,+2.58631438e+01,+2.58478957e+01,+2.58598879e+01,+1.43078671e-02,+1.52246722e-02,+1.55436047e-02,+1.64228915e-02,+5.65002448e+02,+3,+2.63825735e+02,+3.72304552e+02,+2.91546818e+02,+3.91276285e+02,+1.61674841e+02,+6.12807028e-01,
+7.39000000e+00,+0.00000000e+00,+3.36614489e+01,+2.56505488e-01,+1.17699894e+01,+1.11675666e-02,+1.68564306e+00,+5.44901699e-03,+9.69168415e-03,-1.04077871e-02,+1.89076712e-03,+1.49475015e-03,-7.38421797e-03,+9.58032308e-03,-8.41875911e-03,-1.59390260e-03,+5.23095391e-03,+2.58880927e+01,+2.58999117e+01,+2.58846307e+01,+2.58966186e+01,+1.43102004e-02,+1.52237642e-02,+1.55439644e-02,+1.64201060e-02,+5.64261604e+02,+3,+2.63829104e+02,+3.72181491e+02,+2.91424053e+02,+3.90759482e+02,+1.61904556e+02,+6.13669894e-01,
+7.40000000e+00,+0.00000000e+00,+3.37792246e+01,+2.57755948e-01,+1.17868342e+01,+1.11605218e-02,+1.68325572e+00,+5.44438518e-03,+9.71040273e-03,-1.03929071e-02,+1.88839575e-03,+1.49890882e-03,-7.37676459e-03,+9.56692338e-03,-8.40980407e-03,-1.59101914e-03,+5.22776579e-03,+2.59248204e+01,+2.59366264e+01,+2.59213130e+01,+2.59332963e+01,+1.43125320e-02,+1.52228609e-02,+1.55443417e-02,+1.64173438e-02,+5.63522389e+02,+3,+2.63832464e+02,+3.72058687e+02,+2.91301539e+02,+3.90243821e+02,+1.62133940e+02,+6.14531510e-01,
+7.41000000e+00,+0.00000000e+00,+3.38971686e+01,+2.59010208e-01,+1.18036552e+01,+1.11534610e-02,+1.68087285e+00,+5.43851331e-03,+9.72909842e-03,-1.03779922e-02,+1.88602362e-03,+1.50168124e-03,-7.36940273e-03,+9.55355209e-03,-8.40089091e-03,-1.58813437e-03,+5.22462217e-03,+2.59614950e+01,+2.59732879e+01,+2.59579424e+01,+2.59699211e+01,+1.43148619e-02,+1.52219621e-02,+1.55447373e-02,+1.64146053e-02,+5.62784800e+02,+3,+2.63835816e+02,+3.71936140e+02,+2.91179274e+02,+3.89729299e+02,+1.62362995e+02,+6.15391877e-01,
+7.42000000e+00,+0.00000000e+00,+3.40152807e+01,+2.60268266e-01,+1.18204523e+01,+1.11463749e-02,+1.67849653e+00,+5.43125212e-03,+9.74777118e-03,-1.03630557e-02,+1.88365127e-03,+1.50315684e-03,-7.36212877e-03,+9.54020906e-03,-8.39201806e-03,-1.58525009e-03,+5.22151788e-03,+2.59981168e+01,+2.60098966e+01,+2.59945193e+01,+2.60064932e+01,+1.43171903e-02,+1.52210678e-02,+1.55451515e-02,+1.64118908e-02,+5.62048805e+02,+3,+2.63839159e+02,+3.71813851e+02,+2.91057259e+02,+3.89215912e+02,+1.62591722e+02,+6.16251000e-01,
+7.43000000e+00,+0.00000000e+00,+3.41335606e+01,+2.61530119e-01,+1.18372257e+01,+1.11392554e-02,+1.67612423e+00,+5.42329353e-03,+9.76642101e-03,-1.03481101e-02,+1.88127913e-03,+1.50342794e-03,-7.35493909e-03,+9.52689426e-03,-8.38318407e-03,-1.58236798e-03,+5.21844811e-03,+2.60346859e+01,+2.60464524e+01,+2.60310437e+01,+2.60430126e+01,+1.43195171e-02,+1.52201781e-02,+1.55455846e-02,+1.64092004e-02,+5.61314451e+02,+3,+2.63842494e+02,+3.71691819e+02,+2.90935492e+02,+3.88703657e+02,+1.62820121e+02,+6.17108879e-01,
+7.44000000e+00,+0.00000000e+00,+3.42520081e+01,+2.62795767e-01,+1.18539754e+01,+1.11320958e-02,+1.67375753e+00,+5.41455412e-03,+9.78504790e-03,-1.03331671e-02,+1.87890764e-03,+1.50258857e-03,-7.34783016e-03,+9.51360761e-03,-8.37438765e-03,-1.57948962e-03,+5.21540840e-03,+2.60712023e+01,+2.60829555e+01,+2.60675157e+01,+2.60794796e+01,+1.43218426e-02,+1.52192929e-02,+1.55460367e-02,+1.64065340e-02,+5.60581740e+02,+3,+2.63845821e+02,+3.71570045e+02,+2.90813973e+02,+3.88192530e+02,+1.63048194e+02,+6.17965518e-01,
+7.45000000e+00,+0.00000000e+00,+3.43706230e+01,+2.64065207e-01,+1.18707015e+01,+1.11248906e-02,+1.67139539e+00,+5.40491773e-03,+9.80365185e-03,-1.03182372e-02,+1.87653717e-03,+1.50073339e-03,-7.34079848e-03,+9.50034906e-03,-8.36562765e-03,-1.57661649e-03,+5.21239467e-03,+2.61076663e+01,+2.61194061e+01,+2.61039354e+01,+2.61158942e+01,+1.43241670e-02,+1.52184123e-02,+1.55465077e-02,+1.64038914e-02,+5.59850597e+02,+3,+2.63849140e+02,+3.71448529e+02,+2.90692702e+02,+3.87682529e+02,+1.63275939e+02,+6.18820919e-01,
+7.46000000e+00,+0.00000000e+00,+3.44894050e+01,+2.65338439e-01,+1.18874039e+01,+1.11176352e-02,+1.66903942e+00,+5.39496288e-03,+9.82223284e-03,-1.03033302e-02,+1.87416808e-03,+1.49795680e-03,-7.33384050e-03,+9.48711850e-03,-8.35690295e-03,-1.57374991e-03,+5.20940313e-03,+2.61440781e+01,+2.61558043e+01,+2.61403031e+01,+2.61522566e+01,+1.43264904e-02,+1.52175363e-02,+1.55469973e-02,+1.64012725e-02,+5.59121104e+02,+3,+2.63852451e+02,+3.71327269e+02,+2.90571677e+02,+3.87173650e+02,+1.63503360e+02,+6.19675084e-01,
+7.47000000e+00,+0.00000000e+00,+3.46083538e+01,+2.66615460e-01,+1.19040828e+01,+1.11103264e-02,+1.66668700e+00,+5.38458397e-03,+9.84079089e-03,-1.02884547e-02,+1.87180065e-03,+1.49435205e-03,-7.32695251e-03,+9.47391582e-03,-8.34821246e-03,-1.57089112e-03,+5.20643022e-03,+2.61804376e+01,+2.61921503e+01,+2.61766187e+01,+2.61885668e+01,+1.43288129e-02,+1.52166651e-02,+1.55475054e-02,+1.63986769e-02,+5.58393211e+02,+3,+2.63855754e+02,+3.71206266e+02,+2.90450900e+02,+3.86665890e+02,+1.63730455e+02,+6.20528016e-01,
+7.48000000e+00,+0.00000000e+00,+3.47274693e+01,+2.67896269e-01,+1.19207382e+01,+1.11029616e-02,+1.66433962e+00,+5.37388132e-03,+9.85932600e-03,-1.02736187e-02,+1.86943519e-03,+1.49001044e-03,-7.32013073e-03,+9.46074072e-03,-8.33955505e-03,-1.56804123e-03,+5.20347259e-03,+2.62167452e+01,+2.62284441e+01,+2.62128825e+01,+2.62248251e+01,+1.43311346e-02,+1.52157987e-02,+1.55480314e-02,+1.63961041e-02,+5.57666900e+02,+3,+2.63859050e+02,+3.71085519e+02,+2.90330368e+02,+3.86159247e+02,+1.63957226e+02,+6.21379717e-01,
+7.49000000e+00,+0.00000000e+00,+3.48467512e+01,+2.69180866e-01,+1.19373702e+01,+1.10955393e-02,+1.66199775e+00,+5.36266648e-03,+9.87783817e-03,-1.02588289e-02,+1.86707202e-03,+1.48502061e-03,-7.31337138e-03,+9.44759303e-03,-8.33092956e-03,-1.56520123e-03,+5.20052709e-03,+2.62530008e+01,+2.62646860e+01,+2.62490945e+01,+2.62610314e+01,+1.43334558e-02,+1.52149371e-02,+1.55485750e-02,+1.63935536e-02,+5.56942211e+02,+3,+2.63862337e+02,+3.70965028e+02,+2.90210081e+02,+3.85653716e+02,+1.64183673e+02,+6.22230188e-01,
+7.50000000e+00,+0.00000000e+00,+3.49661992e+01,+2.70469249e-01,+1.19539787e+01,+1.10880587e-02,+1.65966094e+00,+5.35141647e-03,+9.89632743e-03,-1.02440916e-02,+1.86471134e-03,+1.47946805e-03,-7.30667070e-03,+9.43447249e-03,-8.32233477e-03,-1.56237198e-03,+5.19759081e-03,+2.62892048e+01,+2.63008761e+01,+2.62852550e+01,+2.62971860e+01,+1.43357766e-02,+1.52140804e-02,+1.55491355e-02,+1.63910248e-02,+5.56219099e+02,+3,+2.63865618e+02,+3.70844791e+02,+2.90090040e+02,+3.85149295e+02,+1.64409797e+02,+6.23079433e-01,
+7.51000000e+00,+0.00000000e+00,+3.50858132e+01,+2.71761418e-01,+1.19705639e+01,+1.10805198e-02,+1.65732989e+00,+5.34021290e-03,+9.91479378e-03,-1.02294119e-02,+1.86235335e-03,+1.47343462e-03,-7.30002493e-03,+9.42137893e-03,-8.31376936e-03,-1.55955415e-03,+5.19466107e-03,+2.63253571e+01,+2.63370144e+01,+2.63213639e+01,+2.63332889e+01,+1.43380970e-02,+1.52132287e-02,+1.55497123e-02,+1.63885170e-02,+5.55497566e+02,+3,+2.63868890e+02,+3.70724809e+02,+2.89970242e+02,+3.84645980e+02,+1.64635599e+02,+6.23927454e-01,
+7.52000000e+00,+0.00000000e+00,+3.52055930e+01,+2.73057371e-01,+1.19871258e+01,+1.10729231e-02,+1.65500318e+00,+5.32892897e-03,+9.93323724e-03,-1.02147941e-02,+1.85999817e-03,+1.46699811e-03,-7.29343036e-03,+9.40831228e-03,-8.30523196e-03,-1.55674831e-03,+5.19173534e-03,+2.63614579e+01,+2.63731012e+01,+2.63574214e+01,+2.63693403e+01,+1.43404172e-02,+1.52123820e-02,+1.55503048e-02,+1.63860295e-02,+5.54777607e+02,+3,+2.63872156e+02,+3.70605080e+02,+2.89850689e+02,+3.84143769e+02,+1.64861080e+02,+6.24774254e-01,
+7.53000000e+00,+0.00000000e+00,+3.53255381e+01,+2.74357110e-01,+1.20036645e+01,+1.10652696e-02,+1.65268083e+00,+5.31752007e-03,+9.95165783e-03,-1.02002421e-02,+1.85764585e-03,+1.46023200e-03,-7.28688330e-03,+9.39527241e-03,-8.29672123e-03,-1.55395494e-03,+5.18881135e-03,+2.63975074e+01,+2.64091365e+01,+2.63934276e+01,+2.64053402e+01,+1.43427374e-02,+1.52115404e-02,+1.55509123e-02,+1.63835616e-02,+5.54059245e+02,+3,+2.63875414e+02,+3.70485603e+02,+2.89731379e+02,+3.83642658e+02,+1.65086239e+02,+6.25619833e-01,
+7.54000000e+00,+0.00000000e+00,+3.54456486e+01,+2.75660633e-01,+1.20201799e+01,+1.10575609e-02,+1.65036449e+00,+5.30601671e-03,+9.97005556e-03,-1.01857586e-02,+1.85529644e-03,+1.45320516e-03,-7.28038021e-03,+9.38225916e-03,-8.28823594e-03,-1.55117439e-03,+5.18588716e-03,+2.64335057e+01,+2.64451204e+01,+2.64293827e+01,+2.64412888e+01,+1.43450576e-02,+1.52107040e-02,+1.55515340e-02,+1.63811126e-02,+5.53342444e+02,+3,+2.63878665e+02,+3.70366379e+02,+2.89612312e+02,+3.83142644e+02,+1.65311079e+02,+6.26464196e-01,
+7.55000000e+00,+0.00000000e+00,+3.55659240e+01,+2.76967940e-01,+1.20366722e+01,+1.10497989e-02,+1.64805332e+00,+5.29510888e-03,+9.98843046e-03,-1.01713461e-02,+1.85294994e-03,+1.44598170e-03,-7.27391779e-03,+9.36927234e-03,-8.27977506e-03,-1.54840694e-03,+5.18296118e-03,+2.64694528e+01,+2.64810532e+01,+2.64652867e+01,+2.64771862e+01,+1.43473779e-02,+1.52098729e-02,+1.55521692e-02,+1.63786817e-02,+5.52627221e+02,+3,+2.63881909e+02,+3.70247404e+02,+2.89493487e+02,+3.82643724e+02,+1.65535599e+02,+6.27307345e-01,
+7.56000000e+00,+0.00000000e+00,+3.56863642e+01,+2.78279031e-01,+1.20531414e+01,+1.10419860e-02,+1.64574592e+00,+5.28398343e-03,+1.00067825e-02,-1.01570061e-02,+1.85060634e-03,+1.43862085e-03,-7.26749311e-03,+9.35631180e-03,-8.27133768e-03,-1.54565278e-03,+5.18003212e-03,+2.65053490e+01,+2.65169349e+01,+2.65011398e+01,+2.65130326e+01,+1.43496984e-02,+1.52090469e-02,+1.55528171e-02,+1.63762681e-02,+5.51913583e+02,+3,+2.63885146e+02,+3.70128680e+02,+2.89374903e+02,+3.82145895e+02,+1.65759800e+02,+6.28149281e-01,
+7.57000000e+00,+0.00000000e+00,+3.58069689e+01,+2.79593907e-01,+1.20695876e+01,+1.10341245e-02,+1.64344454e+00,+5.27327836e-03,+1.00251118e-02,-1.01427398e-02,+1.84826557e-03,+1.43117693e-03,-7.26110336e-03,+9.34337752e-03,-8.26292306e-03,-1.54291203e-03,+5.17709901e-03,+2.65411944e+01,+2.65527656e+01,+2.65369421e+01,+2.65488279e+01,+1.43520191e-02,+1.52082263e-02,+1.55534770e-02,+1.63738711e-02,+5.51201448e+02,+3,+2.63888377e+02,+3.70010204e+02,+2.89256561e+02,+3.81649153e+02,+1.65983683e+02,+6.28990008e-01,
+7.58000000e+00,+0.00000000e+00,+3.59277380e+01,+2.80912567e-01,+1.20860107e+01,+1.10262170e-02,+1.64114760e+00,+5.26260862e-03,+1.00434183e-02,-1.01285477e-02,+1.84592761e-03,+1.42369936e-03,-7.25474576e-03,+9.33046949e-03,-8.25453043e-03,-1.54018472e-03,+5.17416099e-03,+2.65769889e+01,+2.65885454e+01,+2.65726938e+01,+2.65845725e+01,+1.43543400e-02,+1.52074109e-02,+1.55541479e-02,+1.63714898e-02,+5.50490908e+02,+3,+2.63891600e+02,+3.69891975e+02,+2.89138459e+02,+3.81153496e+02,+1.66207249e+02,+6.29829527e-01,
+7.59000000e+00,+0.00000000e+00,+3.60486712e+01,+2.82235013e-01,+1.21024109e+01,+1.10182663e-02,+1.63885565e+00,+5.25217735e-03,+1.00617021e-02,-1.01144300e-02,+1.84359246e-03,+1.41623273e-03,-7.24841733e-03,+9.31758763e-03,-8.24615893e-03,-1.53747084e-03,+5.17121725e-03,+2.66127329e+01,+2.66242746e+01,+2.66083948e+01,+2.66202663e+01,+1.43566612e-02,+1.52066009e-02,+1.55548291e-02,+1.63691235e-02,+5.49781937e+02,+3,+2.63894817e+02,+3.69773993e+02,+2.89020597e+02,+3.80658919e+02,+1.66430497e+02,+6.30667841e-01,
+7.60000000e+00,+0.00000000e+00,+3.61697682e+01,+2.83561244e-01,+1.21187882e+01,+1.10102752e-02,+1.63656804e+00,+5.24207276e-03,+1.00799631e-02,-1.01003864e-02,+1.84126010e-03,+1.40881685e-03,-7.24211511e-03,+9.30473177e-03,-8.23780764e-03,-1.53477031e-03,+5.16826703e-03,+2.66484265e+01,+2.66599532e+01,+2.66440455e+01,+2.66559095e+01,+1.43589825e-02,+1.52057962e-02,+1.55555198e-02,+1.63667715e-02,+5.49074486e+02,+3,+2.63898027e+02,+3.69656257e+02,+2.88902975e+02,+3.80165421e+02,+1.66653430e+02,+6.31504953e-01,
+7.61000000e+00,+0.00000000e+00,+3.62910288e+01,+2.84891261e-01,+1.21351427e+01,+1.10022467e-02,+1.63428616e+00,+5.23265564e-03,+1.00982013e-02,-1.00864161e-02,+1.83893049e-03,+1.40148691e-03,-7.23583637e-03,+9.29190181e-03,-8.22947579e-03,-1.53208308e-03,+5.16530963e-03,+2.66840696e+01,+2.66955812e+01,+2.66796458e+01,+2.66915022e+01,+1.43613040e-02,+1.52049968e-02,+1.55562192e-02,+1.63644330e-02,+5.48368562e+02,+3,+2.63901230e+02,+3.69538764e+02,+2.88785591e+02,+3.79672998e+02,+1.66876047e+02,+6.32340865e-01,
+7.62000000e+00,+0.00000000e+00,+3.64124528e+01,+2.86225066e-01,+1.21514743e+01,+1.09941836e-02,+1.63200838e+00,+5.22270072e-03,+1.01164169e-02,-1.00725181e-02,+1.83660358e-03,+1.39427370e-03,-7.22957860e-03,+9.27909757e-03,-8.22116264e-03,-1.52940902e-03,+5.16234460e-03,+2.67196625e+01,+2.67311590e+01,+2.67151960e+01,+2.67270445e+01,+1.43636255e-02,+1.52042025e-02,+1.55569265e-02,+1.63621071e-02,+5.47664170e+02,+3,+2.63904427e+02,+3.69421516e+02,+2.88668446e+02,+3.79181646e+02,+1.67098350e+02,+6.33175579e-01,
+7.63000000e+00,+0.00000000e+00,+3.65340400e+01,+2.87562658e-01,+1.21677831e+01,+1.09860891e-02,+1.62973571e+00,+5.21331810e-03,+1.01346098e-02,-1.00586912e-02,+1.83427937e-03,+1.38720373e-03,-7.22333948e-03,+9.26631896e-03,-8.21286748e-03,-1.52674792e-03,+5.15937164e-03,+2.67552053e+01,+2.67666864e+01,+2.67506960e+01,+2.67625366e+01,+1.43659469e-02,+1.52034133e-02,+1.55576409e-02,+1.63597933e-02,+5.46961320e+02,+3,+2.63907618e+02,+3.69304509e+02,+2.88551537e+02,+3.78691362e+02,+1.67320339e+02,+6.34009099e-01,
+7.64000000e+00,+0.00000000e+00,+3.66557902e+01,+2.88904038e-01,+1.21840693e+01,+1.09779661e-02,+1.62746813e+00,+5.20443721e-03,+1.01527801e-02,-1.00449337e-02,+1.83195775e-03,+1.38029949e-03,-7.21711675e-03,+9.25356587e-03,-8.20458953e-03,-1.52409951e-03,+5.15639052e-03,+2.67906981e+01,+2.68021638e+01,+2.67861461e+01,+2.67979785e+01,+1.43682682e-02,+1.52026291e-02,+1.55583618e-02,+1.63574908e-02,+5.46259978e+02,+3,+2.63910802e+02,+3.69187743e+02,+2.88434866e+02,+3.78202143e+02,+1.67542014e+02,+6.34841426e-01,
+7.65000000e+00,+0.00000000e+00,+3.67777030e+01,+2.90249208e-01,+1.22003328e+01,+1.09698174e-02,+1.62520573e+00,+5.19551466e-03,+1.01709277e-02,-1.00312440e-02,+1.82963863e-03,+1.37357964e-03,-7.21090828e-03,+9.24083825e-03,-8.19632797e-03,-1.52146346e-03,+5.15340104e-03,+2.68261409e+01,+2.68375911e+01,+2.68215463e+01,+2.68333704e+01,+1.43705892e-02,+1.52018499e-02,+1.55590883e-02,+1.63551989e-02,+5.45560156e+02,+3,+2.63913979e+02,+3.69071218e+02,+2.88318431e+02,+3.77713985e+02,+1.67763376e+02,+6.35672564e-01,
+7.66000000e+00,+0.00000000e+00,+3.68997784e+01,+2.91598168e-01,+1.22165737e+01,+1.09616458e-02,+1.62294770e+00,+5.18689865e-03,+1.01890526e-02,-1.00176202e-02,+1.82732192e-03,+1.36705914e-03,-7.20471209e-03,+9.22813604e-03,-8.18808203e-03,-1.51883945e-03,+5.15040312e-03,+2.68615340e+01,+2.68729685e+01,+2.68568967e+01,+2.68687123e+01,+1.43729099e-02,+1.52010756e-02,+1.55598199e-02,+1.63529171e-02,+5.44861848e+02,+3,+2.63917151e+02,+3.68954931e+02,+2.88202231e+02,+3.77226886e+02,+1.67984427e+02,+6.36502515e-01,
+7.67000000e+00,+0.00000000e+00,+3.70220160e+01,+2.92950919e-01,+1.22327920e+01,+1.09534540e-02,+1.62069476e+00,+5.17819613e-03,+1.02071550e-02,-1.00040600e-02,+1.82500745e-03,+1.36074963e-03,-7.19852648e-03,+9.21545929e-03,-8.17985113e-03,-1.51622715e-03,+5.14739683e-03,+2.68968774e+01,+2.69082960e+01,+2.68921975e+01,+2.69040044e+01,+1.43752300e-02,+1.52003060e-02,+1.55605559e-02,+1.63506447e-02,+5.44165048e+02,+3,+2.63920316e+02,+3.68838882e+02,+2.88086266e+02,+3.76740841e+02,+1.68205167e+02,+6.37331282e-01,
+7.68000000e+00,+0.00000000e+00,+3.71444156e+01,+2.94307463e-01,+1.22489878e+01,+1.09452446e-02,+1.61844562e+00,+5.17032851e-03,+1.02252348e-02,-9.99056154e-03,+1.82269512e-03,+1.35465956e-03,-7.19235003e-03,+9.20280808e-03,-8.17163487e-03,-1.51362622e-03,+5.14438244e-03,+2.69321712e+01,+2.69435739e+01,+2.69274487e+01,+2.69392468e+01,+1.43775494e-02,+1.51995409e-02,+1.55612956e-02,+1.63483811e-02,+5.43469697e+02,+3,+2.63923474e+02,+3.68723070e+02,+2.87970535e+02,+3.76255847e+02,+1.68425596e+02,+6.38158868e-01,
+7.69000000e+00,+0.00000000e+00,+3.72669771e+01,+2.95667801e-01,+1.22651611e+01,+1.09370199e-02,+1.61620276e+00,+5.16239379e-03,+1.02432920e-02,-9.97712242e-03,+1.82038479e-03,+1.34879449e-03,-7.18618153e-03,+9.19018248e-03,-8.16343300e-03,-1.51103630e-03,+5.14136040e-03,+2.69674155e+01,+2.69788022e+01,+2.69626506e+01,+2.69744396e+01,+1.43798680e-02,+1.51987804e-02,+1.55620385e-02,+1.63461258e-02,+5.42775900e+02,+3,+2.63926627e+02,+3.68607494e+02,+2.87855038e+02,+3.75771901e+02,+1.68645715e+02,+6.38985275e-01,
+7.70000000e+00,+0.00000000e+00,+3.73897002e+01,+2.97031933e-01,+1.22813120e+01,+1.09287821e-02,+1.61396365e+00,+5.15427217e-03,+1.02613266e-02,-9.96374043e-03,+1.81807630e-03,+1.34315747e-03,-7.18001986e-03,+9.17758256e-03,-8.15524539e-03,-1.50845709e-03,+5.13833121e-03,+2.70026105e+01,+2.70139810e+01,+2.69978031e+01,+2.70095829e+01,+1.43821855e-02,+1.51980243e-02,+1.55627841e-02,+1.63438783e-02,+5.42083585e+02,+3,+2.63929773e+02,+3.68492152e+02,+2.87739774e+02,+3.75289000e+02,+1.68865525e+02,+6.39810505e-01,
+7.71000000e+00,+0.00000000e+00,+3.75125846e+01,+2.98399860e-01,+1.22974405e+01,+1.09205333e-02,+1.61173053e+00,+5.14654994e-03,+1.02793387e-02,-9.95041327e-03,+1.81576961e-03,+1.33774916e-03,-7.17386387e-03,+9.16500825e-03,-8.14707190e-03,-1.50588829e-03,+5.13529533e-03,+2.70377562e+01,+2.70491104e+01,+2.70329065e+01,+2.70446768e+01,+1.43845018e-02,+1.51972723e-02,+1.55635317e-02,+1.63416381e-02,+5.41392755e+02,+3,+2.63932914e+02,+3.68377044e+02,+2.87624741e+02,+3.74807140e+02,+1.69085027e+02,+6.40634562e-01,
+7.72000000e+00,+0.00000000e+00,+3.76356301e+01,+2.99771585e-01,+1.23135467e+01,+1.09122755e-02,+1.60950048e+00,+5.13919741e-03,+1.02973283e-02,-9.93713867e-03,+1.81346466e-03,+1.33256807e-03,-7.16771247e-03,+9.15245953e-03,-8.13891237e-03,-1.50332959e-03,+5.13225318e-03,+2.70728528e+01,+2.70841906e+01,+2.70679607e+01,+2.70797215e+01,+1.43868166e-02,+1.51965244e-02,+1.55642808e-02,+1.63394047e-02,+5.40703416e+02,+3,+2.63936048e+02,+3.68262169e+02,+2.87509940e+02,+3.74326318e+02,+1.69304221e+02,+6.41457448e-01,
+7.73000000e+00,+0.00000000e+00,+3.77588366e+01,+3.01147107e-01,+1.23296306e+01,+1.09040104e-02,+1.60727632e+00,+5.13202279e-03,+1.03152953e-02,-9.92391437e-03,+1.81116140e-03,+1.32761086e-03,-7.16156473e-03,+9.13993632e-03,-8.13076663e-03,-1.50078071e-03,+5.12920522e-03,+2.71079004e+01,+2.71192217e+01,+2.71029661e+01,+2.71147170e+01,+1.43891297e-02,+1.51957803e-02,+1.55650310e-02,+1.63371777e-02,+5.40015545e+02,+3,+2.63939176e+02,+3.68147526e+02,+2.87395369e+02,+3.73846531e+02,+1.69523109e+02,+6.42279166e-01,
+7.74000000e+00,+0.00000000e+00,+3.78822038e+01,+3.02526428e-01,+1.23456923e+01,+1.08957397e-02,+1.60505595e+00,+5.12476922e-03,+1.03332399e-02,-9.91073816e-03,+1.80885978e-03,+1.32287250e-03,-7.15541984e-03,+9.12743861e-03,-8.12263448e-03,-1.49824131e-03,+5.12615185e-03,+2.71428991e+01,+2.71542036e+01,+2.71379225e+01,+2.71496635e+01,+1.43914409e-02,+1.51950399e-02,+1.55657818e-02,+1.63349568e-02,+5.39329141e+02,+3,+2.63942298e+02,+3.68033113e+02,+2.87281029e+02,+3.73367775e+02,+1.69741689e+02,+6.43099718e-01,
